aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
125,0,-195,125,198,353,171,48,86,921,7,2015-01-01,6f06bf4c,53.8877668640377,-132.698720859847
166,0,-252,167,96,353,544,35,86,834,12,2015-02-01,6f06bf4c,53.8877668640377,-132.698720859847
309,0,-212,312,156,353,911,36,93,841,14,2015-03-01,6f06bf4c,53.8877668640377,-132.698720859847
494,0,-116,494,192,353,1501,36,96,802,19,2015-04-01,6f06bf4c,53.8877668640377,-132.698720859847
396,525,-222,921,18,130,2536,74,143,996,34,2015-05-01,6f06bf4c,53.8877668640377,-132.698720859847
539,352,-287,890,52,90,2232,102,165,1231,33,2015-06-01,6f06bf4c,53.8877668640377,-132.698720859847
832,0,-269,832,93,143,1761,124,180,1414,34,2015-07-01,6f06bf4c,53.8877668640377,-132.698720859847
700,0,-206,700,152,353,1568,123,175,1431,29,2015-08-01,6f06bf4c,53.8877668640377,-132.698720859847
375,0,-175,375,162,353,1021,89,140,1218,16,2015-09-01,6f06bf4c,53.8877668640377,-132.698720859847
378,0,-176,378,254,353,676,82,131,1048,25,2015-10-01,6f06bf4c,53.8877668640377,-132.698720859847
160,0,-266,162,136,353,382,28,73,763,12,2015-11-01,6f06bf4c,53.8877668640377,-132.698720859847
156,0,-336,160,142,353,222,21,59,689,13,2015-12-01,6f06bf4c,53.8877668640377,-132.698720859847
183,0,-310,183,201,353,241,35,78,793,10,2016-01-01,6f06bf4c,53.8877668640377,-132.698720859847
255,0,-160,255,253,353,411,43,89,814,15,2016-02-01,6f06bf4c,53.8877668640377,-132.698720859847
397,0,-220,397,103,353,1181,32,91,778,20,2016-03-01,6f06bf4c,53.8877668640377,-132.698720859847
523,0,-180,523,152,353,1500,54,109,876,22,2016-04-01,6f06bf4c,53.8877668640377,-132.698720859847
831,13,-220,844,85,330,2134,71,138,954,28,2016-05-01,6f06bf4c,53.8877668640377,-132.698720859847
703,112,-250,815,56,157,2197,94,151,1168,27,2016-06-01,6f06bf4c,53.8877668640377,-132.698720859847
496,262,-280,758,46,101,1751,121,171,1400,24,2016-07-01,6f06bf4c,53.8877668640377,-132.698720859847
509,295,-330,804,51,76,1616,125,190,1439,27,2016-08-01,6f06bf4c,53.8877668640377,-132.698720859847
472,0,-330,472,176,353,1181,96,152,1253,22,2016-09-01,6f06bf4c,53.8877668640377,-132.698720859847
366,0,-460,366,110,353,840,66,115,923,26,2016-10-01,6f06bf4c,53.8877668640377,-132.698720859847
258,0,-360,258,283,353,340,53,98,871,15,2016-11-01,6f06bf4c,53.8877668640377,-132.698720859847
116,0,-390,116,155,353,261,-9,39,560,17,2016-12-01,6f06bf4c,53.8877668640377,-132.698720859847
191,0,-410,191,171,353,289,14,61,669,12,2017-01-01,6f06bf4c,53.8877668640377,-132.698720859847
174,0,-490,174,66,353,777,-7,51,579,20,2017-02-01,6f06bf4c,53.8877668640377,-132.698720859847
268,0,-380,268,181,353,1013,0,53,619,12,2017-03-01,6f06bf4c,53.8877668640377,-132.698720859847
512,0,-400,512,106,353,1531,40,100,791,20,2017-04-01,6f06bf4c,53.8877668640377,-132.698720859847
687,0,-350,687,118,353,1891,61,126,954,20,2017-05-01,6f06bf4c,53.8877668640377,-132.698720859847
761,0,-250,761,121,353,1764,85,140,1029,24,2017-06-01,6f06bf4c,53.8877668640377,-132.698720859847
719,0,-220,719,76,353,1648,106,159,1259,23,2017-07-01,6f06bf4c,53.8877668640377,-132.698720859847
698,0,-90,698,173,353,1434,119,179,1398,24,2017-08-01,6f06bf4c,53.8877668640377,-132.698720859847
491,0,-80,491,166,353,1211,104,159,1300,23,2017-09-01,6f06bf4c,53.8877668640377,-132.698720859847
398,0,-130,398,216,353,753,57,120,911,25,2017-10-01,6f06bf4c,53.8877668640377,-132.698720859847
244,0,-200,244,166,353,360,20,68,674,19,2017-11-01,6f06bf4c,53.8877668640377,-132.698720859847
143,0,-370,143,61,353,220,24,64,730,15,2017-12-01,6f06bf4c,53.8877668640377,-132.698720859847
159,0,-310,159,228,353,206,22,66,748,7,2018-01-01,6f06bf4c,53.8877668640377,-132.698720859847
