aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-183,0,16,88,85,-251,-175,125,0,2015-01-01,d81cbcd0,64.2691770481998,-122.613861983173
0,0,-163,0,11,88,312,-261,-175,84,3,2015-02-01,d81cbcd0,64.2691770481998,-122.613861983173
0,0,-165,0,8,88,978,-209,-93,146,6,2015-03-01,d81cbcd0,64.2691770481998,-122.613861983173
0,0,-88,0,24,88,1652,-99,9,267,20,2015-04-01,d81cbcd0,64.2691770481998,-122.613861983173
1084,0,-207,1084,17,349,2551,8,142,514,62,2015-05-01,d81cbcd0,64.2691770481998,-122.613861983173
562,733,-215,1295,40,164,2493,81,211,900,90,2015-06-01,d81cbcd0,64.2691770481998,-122.613861983173
1008,53,213,1060,104,142,1862,100,206,1097,73,2015-07-01,d81cbcd0,64.2691770481998,-122.613861983173
684,116,251,800,68,104,1510,80,187,1058,56,2015-08-01,d81cbcd0,64.2691770481998,-122.613861983173
373,0,277,378,51,214,775,16,101,676,29,2015-09-01,d81cbcd0,64.2691770481998,-122.613861983173
0,0,279,0,37,214,306,-53,-6,420,8,2015-10-01,d81cbcd0,64.2691770481998,-122.613861983173
0,0,316,0,28,214,106,-184,-117,181,2,2015-11-01,d81cbcd0,64.2691770481998,-122.613861983173
0,0,278,0,11,214,45,-226,-162,125,1,2015-12-01,d81cbcd0,64.2691770481998,-122.613861983173
0,0,240,0,14,169,75,-236,-172,95,4,2016-01-01,d81cbcd0,64.2691770481998,-122.613861983173
0,0,220,0,12,169,361,-225,-158,100,6,2016-02-01,d81cbcd0,64.2691770481998,-122.613861983173
0,0,170,0,8,169,944,-197,-83,154,10,2016-03-01,d81cbcd0,64.2691770481998,-122.613861983173
0,0,210,0,24,169,1725,-100,2,286,17,2016-04-01,d81cbcd0,64.2691770481998,-122.613861983173
834,0,300,834,47,462,2059,17,129,574,57,2016-05-01,d81cbcd0,64.2691770481998,-122.613861983173
637,615,290,1252,36,170,2596,86,205,936,87,2016-06-01,d81cbcd0,64.2691770481998,-122.613861983173
679,476,300,1155,66,118,2176,104,221,1180,80,2016-07-01,d81cbcd0,64.2691770481998,-122.613861983173
698,174,330,872,71,91,1604,83,196,1057,61,2016-08-01,d81cbcd0,64.2691770481998,-122.613861983173
425,0,420,425,67,302,908,17,112,717,33,2016-09-01,d81cbcd0,64.2691770481998,-122.613861983173
0,0,330,0,12,302,401,-71,-31,418,10,2016-10-01,d81cbcd0,64.2691770481998,-122.613861983173
0,0,270,0,18,302,117,-174,-110,190,3,2016-11-01,d81cbcd0,64.2691770481998,-122.613861983173
0,0,240,0,13,302,48,-261,-199,80,3,2016-12-01,d81cbcd0,64.2691770481998,-122.613861983173
0,0,290,0,26,302,86,-270,-177,75,4,2017-01-01,d81cbcd0,64.2691770481998,-122.613861983173
0,0,330,0,22,302,299,-248,-180,90,6,2017-02-01,d81cbcd0,64.2691770481998,-122.613861983173
