aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,412,0,17,484,390,-251,-145,150,0,2015-01-01,4a6a1ac7,53.5768929935373,-94.3799650161431
0,0,429,0,30,484,940,-298,-188,59,4,2015-02-01,4a6a1ac7,53.5768929935373,-94.3799650161431
0,0,355,0,19,484,1459,-159,-26,247,10,2015-03-01,4a6a1ac7,53.5768929935373,-94.3799650161431
13,0,267,89,14,484,2024,-68,65,394,28,2015-04-01,4a6a1ac7,53.5768929935373,-94.3799650161431
966,0,332,966,70,484,2512,0,134,614,46,2015-05-01,4a6a1ac7,53.5768929935373,-94.3799650161431
911,214,300,1125,64,178,2579,75,198,1134,54,2015-06-01,4a6a1ac7,53.5768929935373,-94.3799650161431
1159,101,336,1261,117,133,2495,127,235,1527,67,2015-07-01,4a6a1ac7,53.5768929935373,-94.3799650161431
818,0,367,818,94,206,1596,113,209,1465,45,2015-08-01,4a6a1ac7,53.5768929935373,-94.3799650161431
467,0,301,467,50,218,1162,75,163,1207,24,2015-09-01,4a6a1ac7,53.5768929935373,-94.3799650161431
203,0,289,212,69,484,715,0,71,677,14,2015-10-01,4a6a1ac7,53.5768929935373,-94.3799650161431
0,0,400,0,67,484,305,-62,-14,461,1,2015-11-01,4a6a1ac7,53.5768929935373,-94.3799650161431
0,0,411,0,39,484,260,-142,-74,334,0,2015-12-01,4a6a1ac7,53.5768929935373,-94.3799650161431
0,0,390,0,21,484,356,-223,-132,179,0,2016-01-01,4a6a1ac7,53.5768929935373,-94.3799650161431
0,0,340,0,17,484,858,-223,-104,163,3,2016-02-01,4a6a1ac7,53.5768929935373,-94.3799650161431
0,0,290,0,22,484,1514,-142,-3,291,13,2016-03-01,4a6a1ac7,53.5768929935373,-94.3799650161431
19,0,290,19,33,484,2258,-86,49,367,28,2016-04-01,4a6a1ac7,53.5768929935373,-94.3799650161431
939,0,300,939,52,484,2323,26,156,733,61,2016-05-01,4a6a1ac7,53.5768929935373,-94.3799650161431
941,118,290,1059,78,281,2471,79,194,1148,66,2016-06-01,4a6a1ac7,53.5768929935373,-94.3799650161431
927,166,270,1093,85,157,2161,128,229,1543,77,2016-07-01,4a6a1ac7,53.5768929935373,-94.3799650161431
836,74,270,910,85,129,1795,114,214,1468,53,2016-08-01,4a6a1ac7,53.5768929935373,-94.3799650161431
480,0,250,480,69,302,1091,72,153,1152,24,2016-09-01,4a6a1ac7,53.5768929935373,-94.3799650161431
155,0,220,155,48,484,440,-5,52,684,5,2016-10-01,4a6a1ac7,53.5768929935373,-94.3799650161431
7,0,220,7,38,484,361,-41,23,521,4,2016-11-01,4a6a1ac7,53.5768929935373,-94.3799650161431
0,0,210,0,29,484,278,-215,-132,185,0,2016-12-01,4a6a1ac7,53.5768929935373,-94.3799650161431
0,0,180,0,21,484,356,-218,-123,190,0,2017-01-01,4a6a1ac7,53.5768929935373,-94.3799650161431
0,0,150,0,16,484,872,-200,-96,193,2,2017-02-01,4a6a1ac7,53.5768929935373,-94.3799650161431
0,0,120,0,22,484,1479,-181,-41,228,7,2017-03-01,4a6a1ac7,53.5768929935373,-94.3799650161431
52,0,110,52,27,484,2054,-71,61,407,28,2017-04-01,4a6a1ac7,53.5768929935373,-94.3799650161431
844,0,120,844,39,484,2206,12,128,636,56,2017-05-01,4a6a1ac7,53.5768929935373,-94.3799650161431
857,104,120,961,71,304,2090,77,190,1078,59,2017-06-01,4a6a1ac7,53.5768929935373,-94.3799650161431
922,379,70,1301,82,162,2627,120,237,1440,95,2017-07-01,4a6a1ac7,53.5768929935373,-94.3799650161431
715,318,-40,1033,70,116,2162,101,211,1288,75,2017-08-01,4a6a1ac7,53.5768929935373,-94.3799650161431
526,0,20,526,79,339,1182,67,154,1096,31,2017-09-01,4a6a1ac7,53.5768929935373,-94.3799650161431
239,0,-60,239,49,484,597,-5,64,654,13,2017-10-01,4a6a1ac7,53.5768929935373,-94.3799650161431
0,0,20,0,37,484,386,-143,-67,274,4,2017-11-01,4a6a1ac7,53.5768929935373,-94.3799650161431
0,0,-10,0,25,484,301,-238,-142,165,0,2017-12-01,4a6a1ac7,53.5768929935373,-94.3799650161431
0,0,-10,0,21,484,387,-260,-155,137,0,2018-01-01,4a6a1ac7,53.5768929935373,-94.3799650161431
0,0,-60,0,15,484,924,-284,-149,93,1,2018-02-01,4a6a1ac7,53.5768929935373,-94.3799650161431
0,0,-70,0,21,484,1564,-177,-33,199,10,2018-03-01,4a6a1ac7,53.5768929935373,-94.3799650161431
0,0,-80,0,21,484,2360,-122,28,293,25,2018-04-01,4a6a1ac7,53.5768929935373,-94.3799650161431
994,0,-80,994,43,484,2485,23,171,746,64,2018-05-01,4a6a1ac7,53.5768929935373,-94.3799650161431
916,129,-80,1045,73,262,2308,96,205,1255,79,2018-06-01,4a6a1ac7,53.5768929935373,-94.3799650161431
880,304,-90,1184,81,152,2233,129,234,1520,76,2018-07-01,4a6a1ac7,53.5768929935373,-94.3799650161431
740,232,-100,972,74,111,2066,108,210,1425,70,2018-08-01,4a6a1ac7,53.5768929935373,-94.3799650161431
434,0,50,434,79,431,1204,35,117,919,20,2018-09-01,4a6a1ac7,53.5768929935373,-94.3799650161431
