aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-233,0,44,325,327,-93,27,376,15,2015-01-01,2b4e8f98,51.4155076101872,-123.024036426354
0,0,-246,0,27,325,643,-83,39,346,22,2015-02-01,2b4e8f98,51.4155076101872,-123.024036426354
5,0,-219,42,28,538,1072,-65,56,394,25,2015-03-01,2b4e8f98,51.4155076101872,-123.024036426354
73,0,-219,214,23,870,1747,-56,69,352,35,2015-04-01,2b4e8f98,51.4155076101872,-123.024036426354
954,0,-327,954,8,870,2232,-14,144,569,53,2015-05-01,2b4e8f98,51.4155076101872,-123.024036426354
636,573,-505,1209,9,320,2659,28,184,719,72,2015-06-01,2b4e8f98,51.4155076101872,-123.024036426354
311,1021,-571,1332,22,222,2581,46,208,782,88,2015-07-01,2b4e8f98,51.4155076101872,-123.024036426354
496,642,-550,1139,47,172,2041,50,212,758,94,2015-08-01,2b4e8f98,51.4155076101872,-123.024036426354
437,141,-474,578,43,141,1254,2,138,620,48,2015-09-01,2b4e8f98,51.4155076101872,-123.024036426354
341,0,-440,346,39,166,723,-13,109,601,33,2015-10-01,2b4e8f98,51.4155076101872,-123.024036426354
0,0,-467,0,27,166,499,-104,19,317,17,2015-11-01,2b4e8f98,51.4155076101872,-123.024036426354
0,0,-488,0,55,166,259,-113,0,290,15,2015-12-01,2b4e8f98,51.4155076101872,-123.024036426354
0,0,-480,0,48,145,326,-115,16,341,17,2016-01-01,2b4e8f98,51.4155076101872,-123.024036426354
7,0,-440,7,34,206,651,-83,45,377,27,2016-02-01,2b4e8f98,51.4155076101872,-123.024036426354
26,0,-390,26,28,311,1200,-70,50,368,30,2016-03-01,2b4e8f98,51.4155076101872,-123.024036426354
559,0,-480,559,22,870,1746,-34,95,480,47,2016-04-01,2b4e8f98,51.4155076101872,-123.024036426354
708,186,-520,894,29,550,2108,-11,130,514,56,2016-05-01,2b4e8f98,51.4155076101872,-123.024036426354
731,262,-520,993,53,319,2220,23,161,688,59,2016-06-01,2b4e8f98,51.4155076101872,-123.024036426354
551,465,-480,1016,48,221,2086,46,180,863,61,2016-07-01,2b4e8f98,51.4155076101872,-123.024036426354
557,510,-450,1067,53,172,2100,43,201,777,84,2016-08-01,2b4e8f98,51.4155076101872,-123.024036426354
384,246,-410,630,37,141,1215,2,141,604,48,2016-09-01,2b4e8f98,51.4155076101872,-123.024036426354
312,0,-350,312,41,214,684,-22,83,538,31,2016-10-01,2b4e8f98,51.4155076101872,-123.024036426354
30,0,-330,30,44,311,296,-53,52,502,24,2016-11-01,2b4e8f98,51.4155076101872,-123.024036426354
