aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,392,0,37,593,498,-224,-83,217,0,2015-01-01,adf4fdc7,48.8500976306825,-92.0559713519253
0,0,372,0,31,593,1007,-279,-113,80,8,2015-02-01,adf4fdc7,48.8500976306825,-92.0559713519253
0,0,296,0,26,593,1452,-120,27,309,19,2015-03-01,adf4fdc7,48.8500976306825,-92.0559713519253
596,0,190,658,33,593,2061,-48,104,435,41,2015-04-01,adf4fdc7,48.8500976306825,-92.0559713519253
914,0,310,914,145,593,2068,15,165,803,48,2015-05-01,adf4fdc7,48.8500976306825,-92.0559713519253
1020,96,300,1116,90,428,2381,78,225,1252,65,2015-06-01,adf4fdc7,48.8500976306825,-92.0559713519253
1148,124,309,1272,107,296,2442,121,253,1614,71,2015-07-01,adf4fdc7,48.8500976306825,-92.0559713519253
888,69,290,957,89,252,1939,109,230,1549,51,2015-08-01,adf4fdc7,48.8500976306825,-92.0559713519253
685,3,218,689,72,250,1642,87,214,1416,43,2015-09-01,adf4fdc7,48.8500976306825,-92.0559713519253
348,0,208,352,79,593,869,2,119,721,29,2015-10-01,adf4fdc7,48.8500976306825,-92.0559713519253
9,0,346,29,97,593,393,-39,51,620,5,2015-11-01,adf4fdc7,48.8500976306825,-92.0559713519253
0,0,377,0,59,593,298,-105,-25,407,0,2015-12-01,adf4fdc7,48.8500976306825,-92.0559713519253
0,0,320,0,26,593,448,-199,-87,240,0,2016-01-01,adf4fdc7,48.8500976306825,-92.0559713519253
0,0,300,0,28,593,828,-181,-49,232,7,2016-02-01,adf4fdc7,48.8500976306825,-92.0559713519253
0,0,380,0,76,593,1429,-91,46,410,18,2016-03-01,adf4fdc7,48.8500976306825,-92.0559713519253
256,0,390,256,70,593,1822,-50,73,494,29,2016-04-01,adf4fdc7,48.8500976306825,-92.0559713519253
977,0,330,977,61,593,2224,34,180,787,62,2016-05-01,adf4fdc7,48.8500976306825,-92.0559713519253
1092,0,330,1092,119,593,2419,90,218,1294,58,2016-06-01,adf4fdc7,48.8500976306825,-92.0559713519253
1151,59,340,1210,111,491,2504,125,245,1631,81,2016-07-01,adf4fdc7,48.8500976306825,-92.0559713519253
993,0,360,993,113,571,2050,117,239,1671,68,2016-08-01,adf4fdc7,48.8500976306825,-92.0559713519253
587,0,380,587,102,593,1325,89,187,1343,40,2016-09-01,adf4fdc7,48.8500976306825,-92.0559713519253
332,0,350,332,52,593,797,21,110,833,27,2016-10-01,adf4fdc7,48.8500976306825,-92.0559713519253
151,0,290,151,39,593,464,-19,70,640,13,2016-11-01,adf4fdc7,48.8500976306825,-92.0559713519253
0,0,400,0,82,593,337,-174,-77,250,1,2016-12-01,adf4fdc7,48.8500976306825,-92.0559713519253
0,0,370,0,39,593,485,-189,-79,284,0,2017-01-01,adf4fdc7,48.8500976306825,-92.0559713519253
0,0,420,0,50,593,935,-159,-28,283,9,2017-02-01,adf4fdc7,48.8500976306825,-92.0559713519253
0,0,340,0,24,593,1559,-131,8,300,14,2017-03-01,adf4fdc7,48.8500976306825,-92.0559713519253
501,0,290,501,62,593,1750,-35,98,536,33,2017-04-01,adf4fdc7,48.8500976306825,-92.0559713519253
824,40,270,864,67,523,2079,22,152,728,51,2017-05-01,adf4fdc7,48.8500976306825,-92.0559713519253
1078,25,270,1103,110,488,2257,91,224,1159,69,2017-06-01,adf4fdc7,48.8500976306825,-92.0559713519253
1005,180,240,1185,82,258,2427,115,246,1566,80,2017-07-01,adf4fdc7,48.8500976306825,-92.0559713519253
905,0,300,905,125,542,1916,93,214,1381,65,2017-08-01,adf4fdc7,48.8500976306825,-92.0559713519253
564,0,330,564,99,593,1284,79,192,1331,38,2017-09-01,adf4fdc7,48.8500976306825,-92.0559713519253
383,0,320,383,65,593,852,12,111,763,33,2017-10-01,adf4fdc7,48.8500976306825,-92.0559713519253
0,0,300,0,35,593,402,-95,-7,389,7,2017-11-01,adf4fdc7,48.8500976306825,-92.0559713519253
0,0,280,0,41,593,364,-201,-95,210,1,2017-12-01,adf4fdc7,48.8500976306825,-92.0559713519253
0,0,220,0,24,593,477,-223,-93,220,3,2018-01-01,adf4fdc7,48.8500976306825,-92.0559713519253
0,0,260,0,41,593,978,-253,-90,143,6,2018-02-01,adf4fdc7,48.8500976306825,-92.0559713519253
0,0,160,0,16,593,1552,-135,7,250,18,2018-03-01,adf4fdc7,48.8500976306825,-92.0559713519253
0,0,130,0,20,593,2308,-97,46,326,32,2018-04-01,adf4fdc7,48.8500976306825,-92.0559713519253
985,0,120,985,78,593,2453,45,207,956,78,2018-05-01,adf4fdc7,48.8500976306825,-92.0559713519253
1098,32,140,1130,110,538,2494,106,229,1433,89,2018-06-01,adf4fdc7,48.8500976306825,-92.0559713519253
1048,176,110,1224,83,278,2396,125,253,1632,89,2018-07-01,adf4fdc7,48.8500976306825,-92.0559713519253
