aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,454,0,14,496,207,-309,-214,89,0,2015-01-01,40c4ce01,59.9258056661932,-97.1870179172026
0,0,380,0,6,496,609,-350,-260,22,3,2015-02-01,40c4ce01,59.9258056661932,-97.1870179172026
0,0,314,0,11,496,1341,-268,-154,126,0,2015-03-01,40c4ce01,59.9258056661932,-97.1870179172026
0,0,241,0,11,496,2099,-176,-71,240,2,2015-04-01,40c4ce01,59.9258056661932,-97.1870179172026
0,0,126,0,7,496,2703,-89,17,324,18,2015-05-01,40c4ce01,59.9258056661932,-97.1870179172026
863,0,117,863,47,496,2561,22,124,760,32,2015-06-01,40c4ce01,59.9258056661932,-97.1870179172026
935,58,217,993,88,396,2200,76,178,1095,45,2015-07-01,40c4ce01,59.9258056661932,-97.1870179172026
704,0,293,704,74,396,1424,79,162,1087,37,2015-08-01,40c4ce01,59.9258056661932,-97.1870179172026
310,0,262,314,39,452,989,26,95,821,15,2015-09-01,40c4ce01,59.9258056661932,-97.1870179172026
0,0,321,0,52,452,435,-62,6,486,3,2015-10-01,40c4ce01,59.9258056661932,-97.1870179172026
0,0,332,0,29,452,214,-163,-82,270,0,2015-11-01,40c4ce01,59.9258056661932,-97.1870179172026
0,0,401,0,34,452,89,-217,-153,200,0,2015-12-01,40c4ce01,59.9258056661932,-97.1870179172026
0,0,380,0,15,442,170,-267,-187,89,1,2016-01-01,40c4ce01,59.9258056661932,-97.1870179172026
0,0,370,0,15,442,633,-312,-211,75,2,2016-02-01,40c4ce01,59.9258056661932,-97.1870179172026
0,0,300,0,11,442,1354,-252,-142,130,1,2016-03-01,40c4ce01,59.9258056661932,-97.1870179172026
0,0,200,0,5,442,2276,-197,-76,184,2,2016-04-01,40c4ce01,59.9258056661932,-97.1870179172026
29,0,220,29,40,496,2406,-57,36,460,8,2016-05-01,40c4ce01,59.9258056661932,-97.1870179172026
