aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,653,0,58,408,570,-276,-136,133,1,2015-01-01,3dba403d,49.4798170625454,-76.7084622573715
0,0,595,0,34,408,1123,-308,-168,87,2,2015-02-01,3dba403d,49.4798170625454,-76.7084622573715
0,0,576,0,53,408,1629,-198,-49,211,7,2015-03-01,3dba403d,49.4798170625454,-76.7084622573715
3,0,587,39,62,408,1890,-73,57,444,19,2015-04-01,3dba403d,49.4798170625454,-76.7084622573715
1053,0,528,1053,84,408,2133,30,176,773,61,2015-05-01,3dba403d,49.4798170625454,-76.7084622573715
951,113,433,1064,80,215,2369,61,200,1106,54,2015-06-01,3dba403d,49.4798170625454,-76.7084622573715
895,182,333,1077,85,127,2021,108,231,1461,61,2015-07-01,3dba403d,49.4798170625454,-76.7084622573715
831,0,330,831,141,408,1592,115,213,1465,49,2015-08-01,3dba403d,49.4798170625454,-76.7084622573715
668,0,205,668,79,408,1635,82,195,1275,41,2015-09-01,3dba403d,49.4798170625454,-76.7084622573715
230,0,158,242,78,408,825,-8,75,662,15,2015-10-01,3dba403d,49.4798170625454,-76.7084622573715
1,0,-232,7,46,408,376,-46,35,584,3,2015-11-01,3dba403d,49.4798170625454,-76.7084622573715
0,0,-164,0,73,408,330,-98,-34,468,0,2015-12-01,3dba403d,49.4798170625454,-76.7084622573715
0,0,-90,0,66,408,473,-210,-99,219,5,2016-01-01,3dba403d,49.4798170625454,-76.7084622573715
0,0,130,0,41,408,938,-221,-82,199,5,2016-02-01,3dba403d,49.4798170625454,-76.7084622573715
0,0,120,0,41,408,1585,-148,-9,299,12,2016-03-01,3dba403d,49.4798170625454,-76.7084622573715
0,0,130,0,46,408,2164,-92,42,356,19,2016-04-01,3dba403d,49.4798170625454,-76.7084622573715
890,0,120,890,73,408,2258,15,158,744,50,2016-05-01,3dba403d,49.4798170625454,-76.7084622573715
1022,39,100,1061,100,341,2213,74,202,1068,59,2016-06-01,3dba403d,49.4798170625454,-76.7084622573715
1092,0,110,1092,117,361,2104,114,234,1444,61,2016-07-01,3dba403d,49.4798170625454,-76.7084622573715
952,0,90,952,113,408,1769,115,231,1487,54,2016-08-01,3dba403d,49.4798170625454,-76.7084622573715
679,0,80,679,116,408,1461,75,183,1136,36,2016-09-01,3dba403d,49.4798170625454,-76.7084622573715
346,0,60,346,91,408,794,14,98,747,18,2016-10-01,3dba403d,49.4798170625454,-76.7084622573715
11,0,-10,11,76,408,317,-40,28,557,8,2016-11-01,3dba403d,49.4798170625454,-76.7084622573715
0,0,-10,0,58,408,347,-172,-79,266,2,2016-12-01,3dba403d,49.4798170625454,-76.7084622573715
0,0,0,0,49,408,497,-187,-83,255,5,2017-01-01,3dba403d,49.4798170625454,-76.7084622573715
0,0,0,0,30,408,888,-194,-65,238,6,2017-02-01,3dba403d,49.4798170625454,-76.7084622573715
0,0,0,0,41,408,1601,-179,-40,234,9,2017-03-01,3dba403d,49.4798170625454,-76.7084622573715
290,0,-60,290,46,408,1756,-43,74,512,24,2017-04-01,3dba403d,49.4798170625454,-76.7084622573715
710,0,40,710,73,408,1662,20,141,779,31,2017-05-01,3dba403d,49.4798170625454,-76.7084622573715
1001,32,10,1033,100,354,2283,75,202,1112,56,2017-06-01,3dba403d,49.4798170625454,-76.7084622573715
1210,76,0,1286,116,250,2683,98,233,1340,72,2017-07-01,3dba403d,49.4798170625454,-76.7084622573715
832,0,50,832,114,408,1659,87,203,1312,39,2017-08-01,3dba403d,49.4798170625454,-76.7084622573715
589,0,70,589,116,408,1425,77,182,1222,36,2017-09-01,3dba403d,49.4798170625454,-76.7084622573715
351,0,-10,351,91,408,805,29,117,867,24,2017-10-01,3dba403d,49.4798170625454,-76.7084622573715
0,0,0,0,76,408,356,-88,-5,421,5,2017-11-01,3dba403d,49.4798170625454,-76.7084622573715
0,0,-10,0,58,408,407,-209,-111,236,1,2017-12-01,3dba403d,49.4798170625454,-76.7084622573715
0,0,0,0,50,408,554,-238,-116,179,4,2018-01-01,3dba403d,49.4798170625454,-76.7084622573715
0,0,0,0,30,408,914,-210,-73,214,6,2018-02-01,3dba403d,49.4798170625454,-76.7084622573715
0,0,0,0,41,408,1553,-163,-30,259,11,2018-03-01,3dba403d,49.4798170625454,-76.7084622573715
0,0,30,0,46,408,2104,-96,33,357,23,2018-04-01,3dba403d,49.4798170625454,-76.7084622573715
1020,0,-30,1020,73,408,2485,19,172,750,60,2018-05-01,3dba403d,49.4798170625454,-76.7084622573715
1118,99,-80,1217,100,239,2727,67,207,1014,82,2018-06-01,3dba403d,49.4798170625454,-76.7084622573715
1184,97,-110,1281,117,162,2329,125,257,1504,87,2018-07-01,3dba403d,49.4798170625454,-76.7084622573715
1027,0,-150,1027,113,211,2000,108,234,1458,62,2018-08-01,3dba403d,49.4798170625454,-76.7084622573715
634,0,-200,634,116,408,1433,69,182,1198,40,2018-09-01,3dba403d,49.4798170625454,-76.7084622573715
236,0,-160,236,91,408,637,-8,61,653,14,2018-10-01,3dba403d,49.4798170625454,-76.7084622573715
0,0,-150,0,76,408,381,-98,-31,417,4,2018-11-01,3dba403d,49.4798170625454,-76.7084622573715
0,0,-140,0,58,408,367,-178,-71,292,2,2018-12-01,3dba403d,49.4798170625454,-76.7084622573715
0,0,-150,0,42,408,604,-268,-146,106,3,2019-01-01,3dba403d,49.4798170625454,-76.7084622573715
0,0,100,0,59,408,994,-235,-101,141,5,2019-02-01,3dba403d,49.4798170625454,-76.7084622573715
0,0,60,0,33,408,1448,-166,-35,202,12,2019-03-01,3dba403d,49.4798170625454,-76.7084622573715
25,0,240,25,96,408,1794,-73,49,386,23,2019-04-01,3dba403d,49.4798170625454,-76.7084622573715
759,0,200,759,56,408,2157,-13,121,615,37,2019-05-01,3dba403d,49.4798170625454,-76.7084622573715
974,0,390,974,188,408,2238,63,193,1060,54,2019-06-01,3dba403d,49.4798170625454,-76.7084622573715
1034,235,280,1269,82,150,2394,120,246,1481,78,2019-07-01,3dba403d,49.4798170625454,-76.7084622573715
928,0,280,928,145,408,1853,96,215,1415,47,2019-08-01,3dba403d,49.4798170625454,-76.7084622573715
529,0,270,529,107,408,1219,58,159,1090,28,2019-09-01,3dba403d,49.4798170625454,-76.7084622573715
332,0,240,332,93,408,782,12,92,722,20,2019-10-01,3dba403d,49.4798170625454,-76.7084622573715
0,0,230,0,82,408,505,-108,-34,343,3,2019-11-01,3dba403d,49.4798170625454,-76.7084622573715
0,0,240,0,70,408,375,-169,-67,240,3,2019-12-01,3dba403d,49.4798170625454,-76.7084622573715
