aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-202,0,105,279,423,-322,-202,66,2,2015-01-01,bf6f93e9,53.763754088343,-64.2614054019751
0,0,-232,0,32,279,901,-336,-204,41,4,2015-02-01,bf6f93e9,53.763754088343,-64.2614054019751
0,0,-322,0,15,279,1493,-247,-106,120,6,2015-03-01,bf6f93e9,53.763754088343,-64.2614054019751
0,0,-354,0,31,279,1867,-136,-12,313,8,2015-04-01,bf6f93e9,53.763754088343,-64.2614054019751
399,0,-338,511,54,279,1901,-33,74,488,27,2015-05-01,bf6f93e9,53.763754088343,-64.2614054019751
1102,0,-390,1102,62,279,2288,43,167,771,60,2015-06-01,bf6f93e9,53.763754088343,-64.2614054019751
958,0,-345,958,115,279,1879,76,178,1031,52,2015-07-01,bf6f93e9,53.763754088343,-64.2614054019751
802,5,-340,807,84,271,1591,78,185,1130,47,2015-08-01,bf6f93e9,53.763754088343,-64.2614054019751
471,0,-284,471,117,279,1182,26,123,820,26,2015-09-01,bf6f93e9,53.763754088343,-64.2614054019751
1,0,-318,18,50,279,718,-46,31,470,13,2015-10-01,bf6f93e9,53.763754088343,-64.2614054019751
0,0,-353,0,59,279,336,-124,-37,300,5,2015-11-01,bf6f93e9,53.763754088343,-64.2614054019751
0,0,-417,0,31,279,278,-205,-101,204,0,2015-12-01,bf6f93e9,53.763754088343,-64.2614054019751
0,0,-410,0,45,279,359,-251,-140,133,2,2016-01-01,bf6f93e9,53.763754088343,-64.2614054019751
0,0,-340,0,61,279,814,-276,-133,141,2,2016-02-01,bf6f93e9,53.763754088343,-64.2614054019751
0,0,-360,0,35,279,1547,-235,-94,136,6,2016-03-01,bf6f93e9,53.763754088343,-64.2614054019751
0,0,-310,0,58,279,1898,-146,-18,282,8,2016-04-01,bf6f93e9,53.763754088343,-64.2614054019751
628,0,-350,628,43,279,2127,-27,94,546,32,2016-05-01,bf6f93e9,53.763754088343,-64.2614054019751
880,0,-310,880,103,279,1864,39,153,792,46,2016-06-01,bf6f93e9,53.763754088343,-64.2614054019751
966,7,-290,973,100,266,2040,77,186,1062,51,2016-07-01,bf6f93e9,53.763754088343,-64.2614054019751
801,0,-180,801,124,279,1389,75,185,1059,41,2016-08-01,bf6f93e9,53.763754088343,-64.2614054019751
504,0,-230,504,73,279,1109,21,115,754,22,2016-09-01,bf6f93e9,53.763754088343,-64.2614054019751
24,0,-120,24,102,279,567,-41,31,500,10,2016-10-01,bf6f93e9,53.763754088343,-64.2614054019751
0,0,-170,0,60,279,356,-115,-26,360,3,2016-11-01,bf6f93e9,53.763754088343,-64.2614054019751
0,0,-230,0,40,279,306,-251,-142,99,3,2016-12-01,bf6f93e9,53.763754088343,-64.2614054019751
0,0,-210,0,60,279,385,-252,-139,143,1,2017-01-01,bf6f93e9,53.763754088343,-64.2614054019751
0,0,-220,0,36,279,838,-273,-144,131,1,2017-02-01,bf6f93e9,53.763754088343,-64.2614054019751
