aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-173,0,102,260,429,-314,-186,70,2,2015-01-01,c7571ab4,53.0600234762072,-63.5502581643989
0,0,-163,0,52,260,887,-322,-188,49,4,2015-02-01,c7571ab4,53.0600234762072,-63.5502581643989
0,0,-271,0,21,260,1506,-235,-90,122,8,2015-03-01,c7571ab4,53.0600234762072,-63.5502581643989
0,0,-269,0,47,260,1865,-125,-2,312,11,2015-04-01,c7571ab4,53.0600234762072,-63.5502581643989
578,0,-254,630,65,260,1914,-24,83,507,30,2015-05-01,c7571ab4,53.0600234762072,-63.5502581643989
1006,66,-312,1072,64,148,2250,43,169,786,60,2015-06-01,c7571ab4,53.0600234762072,-63.5502581643989
941,0,-312,941,99,149,1878,79,179,1059,51,2015-07-01,c7571ab4,53.0600234762072,-63.5502581643989
788,9,-330,797,82,142,1638,80,188,1182,44,2015-08-01,c7571ab4,53.0600234762072,-63.5502581643989
491,0,-351,491,94,260,1235,30,132,856,29,2015-09-01,c7571ab4,53.0600234762072,-63.5502581643989
10,0,-380,51,59,260,767,-39,41,478,16,2015-10-01,c7571ab4,53.0600234762072,-63.5502581643989
0,0,-404,0,68,260,350,-115,-25,300,8,2015-11-01,c7571ab4,53.0600234762072,-63.5502581643989
0,0,-482,0,33,260,296,-195,-89,201,2,2015-12-01,c7571ab4,53.0600234762072,-63.5502581643989
0,0,-490,0,44,260,381,-243,-127,132,3,2016-01-01,c7571ab4,53.0600234762072,-63.5502581643989
0,0,-390,0,69,260,805,-262,-117,147,3,2016-02-01,c7571ab4,53.0600234762072,-63.5502581643989
0,0,-400,0,47,260,1553,-222,-79,138,8,2016-03-01,c7571ab4,53.0600234762072,-63.5502581643989
0,0,-340,0,65,260,1873,-131,-7,292,11,2016-04-01,c7571ab4,53.0600234762072,-63.5502581643989
677,0,-370,677,49,260,2141,-18,102,564,35,2016-05-01,c7571ab4,53.0600234762072,-63.5502581643989
873,0,-290,873,115,260,1823,41,156,806,46,2016-06-01,c7571ab4,53.0600234762072,-63.5502581643989
942,32,-300,974,93,205,2064,81,189,1096,48,2016-07-01,c7571ab4,53.0600234762072,-63.5502581643989
819,0,-200,819,124,260,1501,78,188,1096,40,2016-08-01,c7571ab4,53.0600234762072,-63.5502581643989
514,0,-240,514,75,260,1144,25,122,785,23,2016-09-01,c7571ab4,53.0600234762072,-63.5502581643989
72,0,-140,72,110,260,651,-36,44,507,14,2016-10-01,c7571ab4,53.0600234762072,-63.5502581643989
0,0,-200,0,66,260,365,-104,-12,371,5,2016-11-01,c7571ab4,53.0600234762072,-63.5502581643989
0,0,-260,0,46,260,307,-241,-127,106,4,2016-12-01,c7571ab4,53.0600234762072,-63.5502581643989
0,0,-250,0,59,260,396,-244,-127,142,2,2017-01-01,c7571ab4,53.0600234762072,-63.5502581643989
0,0,-260,0,43,260,832,-258,-129,137,2,2017-02-01,c7571ab4,53.0600234762072,-63.5502581643989
0,0,-280,0,49,260,1516,-215,-70,156,8,2017-03-01,c7571ab4,53.0600234762072,-63.5502581643989
0,0,-300,0,40,260,1994,-119,6,299,16,2017-04-01,c7571ab4,53.0600234762072,-63.5502581643989
619,0,-270,619,71,260,1987,-29,90,504,31,2017-05-01,c7571ab4,53.0600234762072,-63.5502581643989
851,0,-200,851,101,260,1919,41,153,810,46,2017-06-01,c7571ab4,53.0600234762072,-63.5502581643989
1028,10,-200,1038,106,243,1992,77,194,1050,53,2017-07-01,c7571ab4,53.0600234762072,-63.5502581643989
813,0,-130,813,117,260,1482,72,182,1068,40,2017-08-01,c7571ab4,53.0600234762072,-63.5502581643989
