aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-6,0,31,268,402,-296,-182,113,0,2015-01-01,4433bf8b,53.5001027578418,-87.1026585338476
0,0,-8,0,21,268,905,-345,-223,52,2,2015-02-01,4433bf8b,53.5001027578418,-87.1026585338476
0,0,0,0,26,268,1473,-219,-76,197,3,2015-03-01,4433bf8b,53.5001027578418,-87.1026585338476
0,0,30,0,38,268,1835,-98,24,378,13,2015-04-01,4433bf8b,53.5001027578418,-87.1026585338476
764,0,50,775,48,268,2339,-10,108,614,32,2015-05-01,4433bf8b,53.5001027578418,-87.1026585338476
900,156,33,1056,74,99,2613,54,180,990,49,2015-06-01,4433bf8b,53.5001027578418,-87.1026585338476
927,127,64,1054,94,68,2166,103,218,1413,52,2015-07-01,4433bf8b,53.5001027578418,-87.1026585338476
680,0,101,680,88,227,1598,93,188,1405,27,2015-08-01,4433bf8b,53.5001027578418,-87.1026585338476
447,0,97,447,78,268,1289,62,157,1160,21,2015-09-01,4433bf8b,53.5001027578418,-87.1026585338476
118,0,95,155,57,268,694,-22,62,609,13,2015-10-01,4433bf8b,53.5001027578418,-87.1026585338476
0,0,110,0,50,268,259,-76,-11,486,0,2015-11-01,4433bf8b,53.5001027578418,-87.1026585338476
0,0,105,0,33,268,232,-158,-90,348,0,2015-12-01,4433bf8b,53.5001027578418,-87.1026585338476
0,0,100,0,32,268,338,-255,-155,163,1,2016-01-01,4433bf8b,53.5001027578418,-87.1026585338476
0,0,-40,0,16,268,871,-279,-150,141,1,2016-02-01,4433bf8b,53.5001027578418,-87.1026585338476
0,0,-80,0,18,268,1578,-196,-53,243,6,2016-03-01,4433bf8b,53.5001027578418,-87.1026585338476
0,0,-70,0,31,268,2067,-116,6,327,11,2016-04-01,4433bf8b,53.5001027578418,-87.1026585338476
747,0,-60,747,47,268,2269,4,121,656,45,2016-05-01,4433bf8b,53.5001027578418,-87.1026585338476
846,70,10,916,74,149,2210,62,173,1003,53,2016-06-01,4433bf8b,53.5001027578418,-87.1026585338476
891,159,0,1050,87,85,2333,106,210,1385,64,2016-07-01,4433bf8b,53.5001027578418,-87.1026585338476
780,0,10,780,83,90,1741,96,195,1380,47,2016-08-01,4433bf8b,53.5001027578418,-87.1026585338476
450,0,0,450,84,268,1138,62,145,1088,26,2016-09-01,4433bf8b,53.5001027578418,-87.1026585338476
174,0,30,174,62,268,522,-11,60,671,8,2016-10-01,4433bf8b,53.5001027578418,-87.1026585338476
0,0,0,0,45,268,326,-68,6,483,3,2016-11-01,4433bf8b,53.5001027578418,-87.1026585338476
0,0,70,0,38,268,256,-229,-139,200,0,2016-12-01,4433bf8b,53.5001027578418,-87.1026585338476
0,0,60,0,31,268,310,-240,-143,154,0,2017-01-01,4433bf8b,53.5001027578418,-87.1026585338476
0,0,160,0,39,268,761,-251,-129,176,0,2017-02-01,4433bf8b,53.5001027578418,-87.1026585338476
0,0,180,0,32,268,1433,-216,-69,204,4,2017-03-01,4433bf8b,53.5001027578418,-87.1026585338476
0,0,250,0,50,268,1966,-93,30,372,18,2017-04-01,4433bf8b,53.5001027578418,-87.1026585338476
683,0,260,683,50,268,2221,-6,102,616,38,2017-05-01,4433bf8b,53.5001027578418,-87.1026585338476
904,86,250,990,76,121,2435,67,177,979,55,2017-06-01,4433bf8b,53.5001027578418,-87.1026585338476
684,496,110,1180,67,77,2627,99,208,1239,86,2017-07-01,4433bf8b,53.5001027578418,-87.1026585338476
411,428,-270,839,41,58,2016,80,178,1181,49,2017-08-01,4433bf8b,53.5001027578418,-87.1026585338476
459,0,-240,459,93,268,1162,59,145,1047,31,2017-09-01,4433bf8b,53.5001027578418,-87.1026585338476
218,0,-360,218,23,268,670,-7,66,667,17,2017-10-01,4433bf8b,53.5001027578418,-87.1026585338476
0,0,-330,0,44,268,387,-138,-59,305,4,2017-11-01,4433bf8b,53.5001027578418,-87.1026585338476
0,0,-220,0,44,268,306,-258,-160,167,0,2017-12-01,4433bf8b,53.5001027578418,-87.1026585338476
0,0,-130,0,44,268,377,-284,-175,126,0,2018-01-01,4433bf8b,53.5001027578418,-87.1026585338476
0,0,-150,0,16,268,867,-305,-168,104,0,2018-02-01,4433bf8b,53.5001027578418,-87.1026585338476
0,0,-180,0,18,268,1511,-217,-65,184,5,2018-03-01,4433bf8b,53.5001027578418,-87.1026585338476
0,0,-230,0,18,268,2269,-137,-7,261,15,2018-04-01,4433bf8b,53.5001027578418,-87.1026585338476
815,0,-180,815,60,268,2470,2,128,638,44,2018-05-01,4433bf8b,53.5001027578418,-87.1026585338476
436,643,-360,1079,26,99,2714,70,182,994,77,2018-06-01,4433bf8b,53.5001027578418,-87.1026585338476
1050,0,-100,1050,149,268,2136,111,218,1401,58,2018-07-01,4433bf8b,53.5001027578418,-87.1026585338476
840,0,430,840,133,268,1919,88,190,1287,46,2018-08-01,4433bf8b,53.5001027578418,-87.1026585338476
