aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,324,0,30,355,440,-258,-144,162,0,2015-01-01,f6c3c75b,52.2401983972599,-91.7023353602282
0,0,349,0,37,355,983,-306,-182,56,4,2015-02-01,f6c3c75b,52.2401983972599,-91.7023353602282
0,0,291,0,27,355,1496,-162,-25,247,10,2015-03-01,f6c3c75b,52.2401983972599,-91.7023353602282
4,0,226,48,24,355,1997,-73,59,378,26,2015-04-01,f6c3c75b,52.2401983972599,-91.7023353602282
837,0,352,847,110,355,2329,-4,126,661,37,2015-05-01,f6c3c75b,52.2401983972599,-91.7023353602282
972,118,323,1090,79,152,2504,65,196,1109,52,2015-06-01,f6c3c75b,52.2401983972599,-91.7023353602282
1214,0,401,1214,139,261,2329,120,237,1513,66,2015-07-01,f6c3c75b,52.2401983972599,-91.7023353602282
752,12,395,764,78,248,1637,99,201,1440,35,2015-08-01,f6c3c75b,52.2401983972599,-91.7023353602282
489,0,357,489,65,355,1352,68,168,1227,22,2015-09-01,f6c3c75b,52.2401983972599,-91.7023353602282
188,0,374,205,76,355,770,-11,69,650,13,2015-10-01,f6c3c75b,52.2401983972599,-91.7023353602282
0,0,509,0,96,355,289,-68,-9,498,0,2015-11-01,f6c3c75b,52.2401983972599,-91.7023353602282
0,0,477,0,38,355,278,-143,-75,326,0,2015-12-01,f6c3c75b,52.2401983972599,-91.7023353602282
0,0,420,0,26,355,383,-227,-132,186,0,2016-01-01,f6c3c75b,52.2401983972599,-91.7023353602282
0,0,370,0,24,355,901,-232,-108,173,4,2016-02-01,f6c3c75b,52.2401983972599,-91.7023353602282
0,0,330,0,32,355,1566,-148,-3,301,15,2016-03-01,f6c3c75b,52.2401983972599,-91.7023353602282
0,0,340,0,48,355,2096,-91,41,377,22,2016-04-01,f6c3c75b,52.2401983972599,-91.7023353602282
880,0,310,880,58,355,2242,14,149,711,52,2016-05-01,f6c3c75b,52.2401983972599,-91.7023353602282
927,101,260,1028,79,181,2368,72,194,1123,60,2016-06-01,f6c3c75b,52.2401983972599,-91.7023353602282
1078,76,260,1154,108,131,2305,122,230,1494,78,2016-07-01,f6c3c75b,52.2401983972599,-91.7023353602282
853,0,270,853,100,227,1739,101,210,1453,51,2016-08-01,f6c3c75b,52.2401983972599,-91.7023353602282
466,0,290,466,94,355,1094,69,151,1145,21,2016-09-01,f6c3c75b,52.2401983972599,-91.7023353602282
175,0,270,175,54,355,547,-8,59,692,8,2016-10-01,f6c3c75b,52.2401983972599,-91.7023353602282
5,0,190,5,22,355,375,-50,25,526,2,2016-11-01,f6c3c75b,52.2401983972599,-91.7023353602282
0,0,180,0,36,355,296,-216,-131,194,0,2016-12-01,f6c3c75b,52.2401983972599,-91.7023353602282
0,0,150,0,30,355,384,-220,-123,216,0,2017-01-01,f6c3c75b,52.2401983972599,-91.7023353602282
0,0,130,0,22,355,869,-202,-90,213,2,2017-02-01,f6c3c75b,52.2401983972599,-91.7023353602282
