aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,440,0,20,822,497,-202,-101,212,0,2015-01-01,f237e334,49.90691381171,-95.5550863587967
0,0,429,0,22,822,1021,-259,-142,87,5,2015-02-01,f237e334,49.90691381171,-95.5550863587967
0,0,357,0,15,822,1490,-105,18,320,17,2015-03-01,f237e334,49.90691381171,-95.5550863587967
699,0,243,727,15,920,2042,-31,103,465,41,2015-04-01,f237e334,49.90691381171,-95.5550863587967
978,0,306,978,129,920,2146,31,163,822,49,2015-05-01,f237e334,49.90691381171,-95.5550863587967
1033,159,279,1192,80,647,2505,100,226,1375,62,2015-06-01,f237e334,49.90691381171,-95.5550863587967
1068,147,290,1215,97,497,2406,135,249,1796,56,2015-07-01,f237e334,49.90691381171,-95.5550863587967
935,30,327,965,96,475,2004,116,232,1655,45,2015-08-01,f237e334,49.90691381171,-95.5550863587967
532,184,239,715,43,351,1634,100,208,1429,42,2015-09-01,f237e334,49.90691381171,-95.5550863587967
378,0,246,378,64,580,861,23,114,773,27,2015-10-01,f237e334,49.90691381171,-95.5550863587967
1,0,290,11,61,727,359,-35,31,584,3,2015-11-01,f237e334,49.90691381171,-95.5550863587967
0,0,348,0,44,727,337,-112,-43,364,0,2015-12-01,f237e334,49.90691381171,-95.5550863587967
0,0,340,0,18,684,489,-189,-99,230,1,2016-01-01,f237e334,49.90691381171,-95.5550863587967
0,0,310,0,15,684,875,-159,-53,236,7,2016-02-01,f237e334,49.90691381171,-95.5550863587967
0,0,310,0,31,684,1491,-82,41,397,16,2016-03-01,f237e334,49.90691381171,-95.5550863587967
413,0,330,413,56,920,1792,-34,76,530,26,2016-04-01,f237e334,49.90691381171,-95.5550863587967
1061,0,350,1061,103,920,2190,50,186,851,69,2016-05-01,f237e334,49.90691381171,-95.5550863587967
1135,44,380,1179,111,844,2448,106,227,1379,60,2016-06-01,f237e334,49.90691381171,-95.5550863587967
1060,103,440,1163,95,689,2427,134,243,1790,58,2016-07-01,f237e334,49.90691381171,-95.5550863587967
953,66,490,1019,93,616,2095,122,237,1694,56,2016-08-01,f237e334,49.90691381171,-95.5550863587967
