aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,202,0,30,318,186,-210,-122,139,4,2015-01-01,33837a0b,59.891110209804,-118.126502684499
0,0,313,0,42,318,476,-228,-120,105,7,2015-02-01,33837a0b,59.891110209804,-118.126502684499
0,0,277,0,19,318,1173,-166,-23,180,16,2015-03-01,33837a0b,59.891110209804,-118.126502684499
24,0,241,125,17,645,2043,-64,65,280,40,2015-04-01,33837a0b,59.891110209804,-118.126502684499
1244,0,86,1244,15,679,2845,0,156,426,77,2015-05-01,33837a0b,59.891110209804,-118.126502684499
795,583,-239,1378,39,250,2694,63,212,841,90,2015-06-01,33837a0b,59.891110209804,-118.126502684499
715,425,-207,1141,67,173,2209,86,211,1109,71,2015-07-01,33837a0b,59.891110209804,-118.126502684499
671,221,-127,892,67,134,1717,69,194,1036,60,2015-08-01,33837a0b,59.891110209804,-118.126502684499
106,411,-239,518,9,110,1147,10,129,683,39,2015-09-01,33837a0b,59.891110209804,-118.126502684499
45,0,-278,99,17,181,490,-26,46,477,20,2015-10-01,33837a0b,59.891110209804,-118.126502684499
0,0,-298,0,26,181,230,-142,-56,243,6,2015-11-01,33837a0b,59.891110209804,-118.126502684499
0,0,-300,0,27,181,100,-195,-127,173,1,2015-12-01,33837a0b,59.891110209804,-118.126502684499
0,0,-340,0,17,113,180,-195,-121,139,7,2016-01-01,33837a0b,59.891110209804,-118.126502684499
0,0,-270,0,25,113,488,-183,-84,160,11,2016-02-01,33837a0b,59.891110209804,-118.126502684499
0,0,-230,0,22,113,1086,-140,-30,220,18,2016-03-01,33837a0b,59.891110209804,-118.126502684499
30,0,-210,30,14,173,1808,-66,45,332,29,2016-04-01,33837a0b,59.891110209804,-118.126502684499
1017,0,-170,1017,39,679,2317,16,155,585,67,2016-05-01,33837a0b,59.891110209804,-118.126502684499
1033,225,-120,1258,68,291,2620,71,211,969,83,2016-06-01,33837a0b,59.891110209804,-118.126502684499
681,435,-120,1116,61,190,2213,93,223,1262,71,2016-07-01,33837a0b,59.891110209804,-118.126502684499
656,250,110,906,64,143,1802,75,202,1125,69,2016-08-01,33837a0b,59.891110209804,-118.126502684499
508,48,160,556,52,132,1055,18,136,743,38,2016-09-01,33837a0b,59.891110209804,-118.126502684499
7,0,160,7,25,144,507,-44,10,454,17,2016-10-01,33837a0b,59.891110209804,-118.126502684499
0,0,120,0,22,144,263,-116,-39,310,9,2016-11-01,33837a0b,59.891110209804,-118.126502684499
0,0,110,0,24,144,107,-234,-156,100,5,2016-12-01,33837a0b,59.891110209804,-118.126502684499
0,0,110,0,24,144,188,-210,-108,119,6,2017-01-01,33837a0b,59.891110209804,-118.126502684499
0,0,120,0,21,144,457,-201,-99,147,10,2017-02-01,33837a0b,59.891110209804,-118.126502684499
0,0,150,0,28,144,1199,-198,-81,172,9,2017-03-01,33837a0b,59.891110209804,-118.126502684499
18,0,130,18,14,185,2091,-76,39,294,33,2017-04-01,33837a0b,59.891110209804,-118.126502684499
1039,0,110,1039,36,679,2394,13,152,554,72,2017-05-01,33837a0b,59.891110209804,-118.126502684499
1010,129,200,1139,83,458,2496,62,190,894,71,2017-06-01,33837a0b,59.891110209804,-118.126502684499
961,190,240,1151,82,275,2376,86,217,1182,72,2017-07-01,33837a0b,59.891110209804,-118.126502684499
346,788,90,1134,27,183,2101,73,225,1058,92,2017-08-01,33837a0b,59.891110209804,-118.126502684499
252,371,-200,623,22,140,1298,25,160,791,59,2017-09-01,33837a0b,59.891110209804,-118.126502684499
53,0,-130,53,35,217,485,-34,38,473,22,2017-10-01,33837a0b,59.891110209804,-118.126502684499
0,0,160,0,50,217,206,-194,-115,165,6,2017-11-01,33837a0b,59.891110209804,-118.126502684499
0,0,200,0,20,217,127,-211,-110,150,4,2017-12-01,33837a0b,59.891110209804,-118.126502684499
0,0,250,0,29,217,165,-220,-149,113,5,2018-01-01,33837a0b,59.891110209804,-118.126502684499
0,0,240,0,21,217,559,-257,-124,93,10,2018-02-01,33837a0b,59.891110209804,-118.126502684499
0,0,270,0,29,217,1302,-193,-57,140,15,2018-03-01,33837a0b,59.891110209804,-118.126502684499
0,0,240,0,15,217,1937,-104,20,275,27,2018-04-01,33837a0b,59.891110209804,-118.126502684499
1062,0,160,1062,24,679,2505,9,155,549,79,2018-05-01,33837a0b,59.891110209804,-118.126502684499
891,152,180,1043,66,417,1943,69,197,929,56,2018-06-01,33837a0b,59.891110209804,-118.126502684499
555,660,-130,1215,38,225,2354,85,221,1165,79,2018-07-01,33837a0b,59.891110209804,-118.126502684499
540,347,-110,887,50,162,1744,60,191,1038,67,2018-08-01,33837a0b,59.891110209804,-118.126502684499
256,165,-120,421,23,127,1386,-35,92,570,37,2018-09-01,33837a0b,59.891110209804,-118.126502684499
11,0,-140,11,14,130,638,-56,30,399,26,2018-10-01,33837a0b,59.891110209804,-118.126502684499
0,0,-90,0,40,130,208,-147,-87,215,5,2018-11-01,33837a0b,59.891110209804,-118.126502684499
0,0,-100,0,19,130,114,-195,-115,147,6,2018-12-01,33837a0b,59.891110209804,-118.126502684499
0,0,30,0,28,130,178,-222,-131,107,6,2019-01-01,33837a0b,59.891110209804,-118.126502684499
0,0,-40,0,9,130,564,-272,-157,51,7,2019-02-01,33837a0b,59.891110209804,-118.126502684499
0,0,-120,0,3,130,1272,-110,24,231,27,2019-03-01,33837a0b,59.891110209804,-118.126502684499
269,0,-130,269,19,419,1854,-52,70,283,43,2019-04-01,33837a0b,59.891110209804,-118.126502684499
927,167,-250,1094,11,276,2673,5,135,411,68,2019-05-01,33837a0b,59.891110209804,-118.126502684499
637,374,-220,1011,57,184,2254,42,176,865,56,2019-06-01,33837a0b,59.891110209804,-118.126502684499
590,541,-230,1131,58,140,2226,79,209,1082,69,2019-07-01,33837a0b,59.891110209804,-118.126502684499
615,147,-130,762,62,114,1569,46,174,987,44,2019-08-01,33837a0b,59.891110209804,-118.126502684499
312,203,-140,515,31,96,1075,27,140,786,39,2019-09-01,33837a0b,59.891110209804,-118.126502684499
54,0,-120,54,28,132,559,-40,41,405,23,2019-10-01,33837a0b,59.891110209804,-118.126502684499
0,0,-150,0,18,132,219,-148,-69,196,9,2019-11-01,33837a0b,59.891110209804,-118.126502684499
0,0,-180,0,20,132,109,-236,-149,92,5,2019-12-01,33837a0b,59.891110209804,-118.126502684499
