aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,246,0,14,240,72,-301,-219,80,0,2015-01-01,c4453b7d,65.7463525717122,-116.394282628042
0,0,240,0,11,240,286,-314,-210,70,1,2015-02-01,c4453b7d,65.7463525717122,-116.394282628042
0,0,239,0,16,240,964,-258,-145,93,4,2015-03-01,c4453b7d,65.7463525717122,-116.394282628042
0,0,184,0,5,240,1928,-168,-57,180,10,2015-04-01,c4453b7d,65.7463525717122,-116.394282628042
705,0,-161,765,7,356,2567,-23,82,432,37,2015-05-01,c4453b7d,65.7463525717122,-116.394282628042
468,742,-316,1210,16,131,2462,66,174,775,71,2015-06-01,c4453b7d,65.7463525717122,-116.394282628042
368,743,-284,1110,34,91,1922,93,184,942,71,2015-07-01,c4453b7d,65.7463525717122,-116.394282628042
778,0,-92,778,83,98,1378,83,167,1008,49,2015-08-01,c4453b7d,65.7463525717122,-116.394282628042
329,0,233,334,48,224,886,13,80,659,22,2015-09-01,c4453b7d,65.7463525717122,-116.394282628042
0,0,239,0,28,224,361,-87,-39,334,5,2015-10-01,c4453b7d,65.7463525717122,-116.394282628042
0,0,384,0,39,224,82,-198,-125,177,1,2015-11-01,c4453b7d,65.7463525717122,-116.394282628042
0,0,374,0,17,224,38,-255,-183,116,0,2015-12-01,c4453b7d,65.7463525717122,-116.394282628042
0,0,290,0,8,171,72,-275,-195,67,0,2016-01-01,c4453b7d,65.7463525717122,-116.394282628042
0,0,240,0,6,171,328,-314,-220,70,3,2016-02-01,c4453b7d,65.7463525717122,-116.394282628042
0,0,180,0,8,171,969,-237,-119,103,5,2016-03-01,c4453b7d,65.7463525717122,-116.394282628042
0,0,160,0,9,171,2030,-180,-64,190,8,2016-04-01,c4453b7d,65.7463525717122,-116.394282628042
653,0,160,653,26,356,2174,-8,78,458,32,2016-05-01,c4453b7d,65.7463525717122,-116.394282628042
533,594,70,1127,27,131,2353,72,171,771,67,2016-06-01,c4453b7d,65.7463525717122,-116.394282628042
412,816,70,1228,39,91,2158,101,202,1002,80,2016-07-01,c4453b7d,65.7463525717122,-116.394282628042
369,480,-150,849,37,70,1635,77,170,960,48,2016-08-01,c4453b7d,65.7463525717122,-116.394282628042
