aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,334,0,7,241,19,-275,-215,131,0,2015-01-01,1b5bb901,69.4109770370193,-130.537299361793
0,0,339,0,6,241,171,-284,-206,104,0,2015-02-01,1b5bb901,69.4109770370193,-130.537299361793
0,0,355,0,10,241,707,-278,-198,122,0,2015-03-01,1b5bb901,69.4109770370193,-130.537299361793
0,0,334,0,6,241,1696,-165,-96,231,0,2015-04-01,1b5bb901,69.4109770370193,-130.537299361793
44,0,171,157,2,313,2244,-36,46,478,18,2015-05-01,1b5bb901,69.4109770370193,-130.537299361793
750,105,120,855,18,133,2213,44,129,805,36,2015-06-01,1b5bb901,69.4109770370193,-130.537299361793
368,330,246,698,34,87,1658,75,148,1094,27,2015-07-01,1b5bb901,69.4109770370193,-130.537299361793
348,0,443,348,50,210,1191,52,114,1032,9,2015-08-01,1b5bb901,69.4109770370193,-130.537299361793
87,0,531,111,23,313,531,0,41,661,6,2015-09-01,1b5bb901,69.4109770370193,-130.537299361793
0,0,548,0,14,313,268,-63,-24,471,0,2015-10-01,1b5bb901,69.4109770370193,-130.537299361793
0,0,572,0,8,313,40,-194,-134,188,0,2015-11-01,1b5bb901,69.4109770370193,-130.537299361793
0,0,540,0,4,313,2,-250,-191,104,0,2015-12-01,1b5bb901,69.4109770370193,-130.537299361793
0,0,500,0,5,265,18,-239,-164,25,2,2016-01-01,1b5bb901,69.4109770370193,-130.537299361793
0,0,440,0,3,265,194,-268,-190,16,3,2016-02-01,1b5bb901,69.4109770370193,-130.537299361793
0,0,460,0,11,265,660,-269,-187,47,2,2016-03-01,1b5bb901,69.4109770370193,-130.537299361793
0,0,380,0,2,265,1755,-151,-66,206,2,2016-04-01,1b5bb901,69.4109770370193,-130.537299361793
64,0,270,64,3,273,2049,-34,30,464,19,2016-05-01,1b5bb901,69.4109770370193,-130.537299361793
708,148,230,856,15,114,2372,40,133,791,36,2016-06-01,1b5bb901,69.4109770370193,-130.537299361793
