aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,723,0,42,572,501,-222,-97,241,0,2015-01-01,7cba4bfb,48.4443213467419,-85.9765012398627
0,0,640,0,38,572,1044,-268,-136,147,0,2015-02-01,7cba4bfb,48.4443213467419,-85.9765012398627
0,0,524,0,23,572,1460,-141,-9,335,6,2015-03-01,7cba4bfb,48.4443213467419,-85.9765012398627
76,0,493,198,51,572,2027,-47,63,509,19,2015-04-01,7cba4bfb,48.4443213467419,-85.9765012398627
855,0,515,855,97,572,2159,29,147,859,36,2015-05-01,7cba4bfb,48.4443213467419,-85.9765012398627
891,125,480,1016,71,357,2421,73,188,1154,45,2015-06-01,7cba4bfb,48.4443213467419,-85.9765012398627
868,333,425,1201,74,191,2639,113,218,1478,51,2015-07-01,7cba4bfb,48.4443213467419,-85.9765012398627
768,128,361,896,75,140,1775,121,214,1520,47,2015-08-01,7cba4bfb,48.4443213467419,-85.9765012398627
564,21,225,586,59,134,1545,89,192,1430,26,2015-09-01,7cba4bfb,48.4443213467419,-85.9765012398627
242,0,155,246,92,572,822,5,95,790,12,2015-10-01,7cba4bfb,48.4443213467419,-85.9765012398627
12,0,153,22,78,572,464,-28,52,697,0,2015-11-01,7cba4bfb,48.4443213467419,-85.9765012398627
0,0,340,0,135,572,272,-73,-2,531,0,2015-12-01,7cba4bfb,48.4443213467419,-85.9765012398627
0,0,290,0,52,572,459,-174,-66,313,0,2016-01-01,7cba4bfb,48.4443213467419,-85.9765012398627
0,0,300,0,55,572,846,-177,-61,293,3,2016-02-01,7cba4bfb,48.4443213467419,-85.9765012398627
0,0,300,0,49,572,1442,-97,20,450,14,2016-03-01,7cba4bfb,48.4443213467419,-85.9765012398627
35,0,350,35,60,572,2040,-61,46,500,23,2016-04-01,7cba4bfb,48.4443213467419,-85.9765012398627
887,0,330,887,81,572,2377,28,154,809,44,2016-05-01,7cba4bfb,48.4443213467419,-85.9765012398627
922,107,310,1029,78,387,2404,77,193,1149,58,2016-06-01,7cba4bfb,48.4443213467419,-85.9765012398627
1051,52,350,1103,105,337,2496,115,218,1539,65,2016-07-01,7cba4bfb,48.4443213467419,-85.9765012398627
939,0,390,939,111,451,1916,128,233,1694,63,2016-08-01,7cba4bfb,48.4443213467419,-85.9765012398627
575,0,440,575,135,572,1375,89,183,1380,31,2016-09-01,7cba4bfb,48.4443213467419,-85.9765012398627
301,0,410,301,85,572,756,23,109,888,20,2016-10-01,7cba4bfb,48.4443213467419,-85.9765012398627
