aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,85,0,25,347,325,-301,-196,106,0,2015-01-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,-23,0,8,347,778,-345,-246,37,2,2015-02-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,-4,0,22,347,1475,-229,-97,182,1,2015-03-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,-6,0,20,347,2041,-109,8,350,11,2015-04-01,1ce443ee,55.8922337278656,-92.5017775256827
785,0,36,816,55,347,2631,-24,96,502,36,2015-05-01,1ce443ee,55.8922337278656,-92.5017775256827
772,278,-1,1050,53,128,2457,62,174,950,52,2015-06-01,1ce443ee,55.8922337278656,-92.5017775256827
971,122,102,1093,98,88,2411,99,207,1348,48,2015-07-01,1ce443ee,55.8922337278656,-92.5017775256827
666,0,166,666,80,186,1460,94,181,1319,31,2015-08-01,1ce443ee,55.8922337278656,-92.5017775256827
393,0,326,393,95,347,998,62,137,1055,21,2015-09-01,1ce443ee,55.8922337278656,-92.5017775256827
28,0,344,67,30,347,622,-26,44,584,9,2015-10-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,405,0,46,347,278,-102,-47,365,0,2015-11-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,355,0,27,347,196,-179,-121,263,0,2015-12-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,320,0,23,347,286,-260,-178,143,0,2016-01-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,280,0,12,347,788,-288,-174,106,1,2016-02-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,270,0,27,347,1464,-209,-78,208,4,2016-03-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,160,0,3,347,2460,-138,-6,276,12,2016-04-01,1ce443ee,55.8922337278656,-92.5017775256827
753,0,140,753,42,347,2362,3,115,635,39,2016-05-01,1ce443ee,55.8922337278656,-92.5017775256827
713,333,90,1046,50,128,2573,62,173,947,64,2016-06-01,1ce443ee,55.8922337278656,-92.5017775256827
912,90,150,1002,92,88,2222,100,204,1344,53,2016-07-01,1ce443ee,55.8922337278656,-92.5017775256827
530,295,100,825,54,68,1825,90,188,1258,44,2016-08-01,1ce443ee,55.8922337278656,-92.5017775256827
462,0,100,462,54,115,1066,57,137,995,27,2016-09-01,1ce443ee,55.8922337278656,-92.5017775256827
20,0,280,20,95,322,412,-26,21,571,6,2016-10-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,240,0,17,322,323,-78,-18,369,1,2016-11-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,160,0,17,322,230,-256,-179,138,0,2016-12-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,120,0,20,322,283,-255,-167,119,0,2017-01-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,210,0,30,322,712,-255,-162,137,0,2017-02-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,350,0,58,322,1377,-238,-106,167,2,2017-03-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,300,0,19,322,2124,-115,5,313,14,2017-04-01,1ce443ee,55.8922337278656,-92.5017775256827
690,0,250,690,32,347,2319,-8,90,549,40,2017-05-01,1ce443ee,55.8922337278656,-92.5017775256827
806,211,210,1017,56,128,2427,63,170,900,62,2017-06-01,1ce443ee,55.8922337278656,-92.5017775256827
549,637,90,1186,54,88,2559,89,212,1220,72,2017-07-01,1ce443ee,55.8922337278656,-92.5017775256827
293,623,-260,916,29,68,2081,83,184,1122,54,2017-08-01,1ce443ee,55.8922337278656,-92.5017775256827
494,44,-250,538,51,59,1158,54,140,927,31,2017-09-01,1ce443ee,55.8922337278656,-92.5017775256827
69,0,-210,69,57,303,530,-23,37,574,7,2017-10-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,-170,0,28,303,349,-176,-101,205,3,2017-11-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,-160,0,27,303,241,-277,-186,121,0,2017-12-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,-130,0,27,303,333,-301,-211,97,-1,2018-01-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,-160,0,5,303,806,-329,-210,69,0,2018-02-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,-210,0,8,303,1517,-228,-94,150,3,2018-03-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,-220,0,14,303,2227,-162,-25,238,14,2018-04-01,1ce443ee,55.8922337278656,-92.5017775256827
841,0,-340,841,11,347,2666,-9,122,591,48,2018-05-01,1ce443ee,55.8922337278656,-92.5017775256827
544,492,-420,1036,33,128,2539,75,178,1028,81,2018-06-01,1ce443ee,55.8922337278656,-92.5017775256827
796,275,-360,1071,80,88,2340,102,204,1311,60,2018-07-01,1ce443ee,55.8922337278656,-92.5017775256827
660,133,-320,793,67,68,1789,83,180,1220,49,2018-08-01,1ce443ee,55.8922337278656,-92.5017775256827
391,0,-230,391,63,278,1050,21,95,776,21,2018-09-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,-240,0,19,278,646,-64,1,436,7,2018-10-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,-240,0,22,278,298,-182,-112,214,-1,2018-11-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,-250,0,22,278,221,-222,-145,175,-2,2018-12-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,-210,0,26,278,350,-323,-225,77,0,2019-01-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,-200,0,10,278,790,-300,-188,92,0,2019-02-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,-240,0,11,278,1415,-208,-74,202,3,2019-03-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,-260,0,12,278,2196,-99,21,301,20,2019-04-01,1ce443ee,55.8922337278656,-92.5017775256827
746,0,-270,746,32,347,2173,-13,97,518,36,2019-05-01,1ce443ee,55.8922337278656,-92.5017775256827
592,521,-340,1113,37,128,2546,79,190,990,65,2019-06-01,1ce443ee,55.8922337278656,-92.5017775256827
601,617,-390,1218,59,88,2423,114,220,1304,70,2019-07-01,1ce443ee,55.8922337278656,-92.5017775256827
700,0,320,700,168,347,1414,90,188,1347,32,2019-08-01,1ce443ee,55.8922337278656,-92.5017775256827
440,120,250,560,25,141,1259,63,138,936,33,2019-09-01,1ce443ee,55.8922337278656,-92.5017775256827
75,0,410,75,88,347,523,-23,40,593,7,2019-10-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,370,0,21,347,341,-156,-86,255,0,2019-11-01,1ce443ee,55.8922337278656,-92.5017775256827
0,0,300,0,21,347,223,-250,-162,140,0,2019-12-01,1ce443ee,55.8922337278656,-92.5017775256827
