aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,315,0,14,412,73,-307,-225,71,0,2015-01-01,7a39d4c2,65.7828216450102,-114.61742393741
0,0,313,0,11,412,276,-318,-212,61,2,2015-02-01,7a39d4c2,65.7828216450102,-114.61742393741
0,0,313,0,14,412,955,-273,-159,81,4,2015-03-01,7a39d4c2,65.7828216450102,-114.61742393741
0,0,254,0,6,412,1983,-187,-77,151,9,2015-04-01,7a39d4c2,65.7828216450102,-114.61742393741
166,0,132,353,7,767,2577,-40,61,397,30,2015-05-01,7a39d4c2,65.7828216450102,-114.61742393741
1059,163,-272,1221,18,487,2421,62,166,721,70,2015-06-01,7a39d4c2,65.7828216450102,-114.61742393741
537,562,-263,1100,32,258,1949,85,175,901,66,2015-07-01,7a39d4c2,65.7828216450102,-114.61742393741
726,44,-102,769,75,240,1359,76,160,967,47,2015-08-01,7a39d4c2,65.7828216450102,-114.61742393741
317,0,190,328,48,382,857,4,70,614,21,2015-09-01,7a39d4c2,65.7828216450102,-114.61742393741
0,0,173,0,27,382,373,-101,-54,306,4,2015-10-01,7a39d4c2,65.7828216450102,-114.61742393741
0,0,290,0,40,382,81,-214,-140,152,1,2015-11-01,7a39d4c2,65.7828216450102,-114.61742393741
0,0,340,0,16,382,39,-264,-192,101,0,2015-12-01,7a39d4c2,65.7828216450102,-114.61742393741
0,0,290,0,9,303,75,-279,-200,64,1,2016-01-01,7a39d4c2,65.7828216450102,-114.61742393741
0,0,260,0,8,303,323,-320,-224,62,3,2016-02-01,7a39d4c2,65.7828216450102,-114.61742393741
0,0,230,0,8,303,978,-253,-133,93,4,2016-03-01,7a39d4c2,65.7828216450102,-114.61742393741
0,0,210,0,10,303,2092,-202,-84,159,6,2016-04-01,7a39d4c2,65.7828216450102,-114.61742393741
427,0,120,427,18,767,2201,-23,57,420,29,2016-05-01,7a39d4c2,65.7828216450102,-114.61742393741
965,171,-120,1136,32,472,2316,68,162,721,70,2016-06-01,7a39d4c2,65.7828216450102,-114.61742393741
533,687,-160,1220,33,255,2184,94,192,962,84,2016-07-01,7a39d4c2,65.7828216450102,-114.61742393741
440,384,-200,824,39,183,1620,68,161,916,47,2016-08-01,7a39d4c2,65.7828216450102,-114.61742393741
384,0,-160,384,43,208,841,7,75,621,21,2016-09-01,7a39d4c2,65.7828216450102,-114.61742393741
