aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-402,0,28,155,289,-119,-4,430,0,2015-01-01,1eb340ed,52.2297835426991,-122.893281603523
0,0,-412,0,12,155,586,-99,29,382,14,2015-02-01,1eb340ed,52.2297835426991,-122.893281603523
36,0,-431,119,17,476,1015,-64,75,439,27,2015-03-01,1eb340ed,52.2297835426991,-122.893281603523
543,0,-422,610,19,751,1714,-46,99,408,42,2015-04-01,1eb340ed,52.2297835426991,-122.893281603523
514,523,-555,1036,7,388,2213,3,178,637,70,2015-05-01,1eb340ed,52.2297835426991,-122.893281603523
217,1075,-713,1292,11,276,2633,46,215,820,89,2015-06-01,1eb340ed,52.2297835426991,-122.893281603523
327,1072,-762,1398,28,217,2602,64,234,898,103,2015-07-01,1eb340ed,52.2297835426991,-122.893281603523
270,896,-794,1166,24,179,2039,59,236,875,105,2015-08-01,1eb340ed,52.2297835426991,-122.893281603523
468,97,-674,564,47,163,1250,8,154,714,49,2015-09-01,1eb340ed,52.2297835426991,-122.893281603523
239,84,-619,328,24,150,698,-10,120,655,33,2015-10-01,1eb340ed,52.2297835426991,-122.893281603523
0,0,-626,0,15,150,443,-102,15,354,13,2015-11-01,1eb340ed,52.2297835426991,-122.893281603523
0,0,-624,0,28,150,234,-124,-16,330,6,2015-12-01,1eb340ed,52.2297835426991,-122.893281603523
0,0,-640,0,31,135,307,-145,-15,378,3,2016-01-01,1eb340ed,52.2297835426991,-122.893281603523
0,0,-630,0,17,135,626,-99,40,419,19,2016-02-01,1eb340ed,52.2297835426991,-122.893281603523
67,0,-630,67,16,258,1210,-71,70,417,33,2016-03-01,1eb340ed,52.2297835426991,-122.893281603523
639,0,-620,639,18,598,1707,-25,125,539,55,2016-04-01,1eb340ed,52.2297835426991,-122.893281603523
529,470,-670,999,29,354,2149,7,162,599,66,2016-05-01,1eb340ed,52.2297835426991,-122.893281603523
599,478,-640,1077,53,259,2237,42,193,809,72,2016-06-01,1eb340ed,52.2297835426991,-122.893281603523
535,529,-570,1064,51,206,2040,66,207,1007,71,2016-07-01,1eb340ed,52.2297835426991,-122.893281603523
496,573,-530,1069,49,172,2035,54,223,926,90,2016-08-01,1eb340ed,52.2297835426991,-122.893281603523
408,209,-470,617,40,148,1189,11,159,719,48,2016-09-01,1eb340ed,52.2297835426991,-122.893281603523
241,63,-410,304,25,139,683,-21,94,594,29,2016-10-01,1eb340ed,52.2297835426991,-122.893281603523
23,0,-380,23,30,199,300,-51,49,539,21,2016-11-01,1eb340ed,52.2297835426991,-122.893281603523
0,0,-350,0,32,199,305,-177,-53,167,6,2016-12-01,1eb340ed,52.2297835426991,-122.893281603523
0,0,-340,0,31,199,371,-178,-38,211,5,2017-01-01,1eb340ed,52.2297835426991,-122.893281603523
0,0,-330,0,17,199,712,-156,-16,217,11,2017-02-01,1eb340ed,52.2297835426991,-122.893281603523
0,0,-280,0,16,199,1059,-97,31,345,24,2017-03-01,1eb340ed,52.2297835426991,-122.893281603523
486,0,-260,486,18,828,1597,-41,90,450,35,2017-04-01,1eb340ed,52.2297835426991,-122.893281603523
736,205,-210,941,38,609,2179,3,157,632,66,2017-05-01,1eb340ed,52.2297835426991,-122.893281603523
708,497,-230,1205,48,357,2598,28,188,712,90,2017-06-01,1eb340ed,52.2297835426991,-122.893281603523
504,825,-270,1329,43,261,2709,47,216,835,106,2017-07-01,1eb340ed,52.2297835426991,-122.893281603523
459,684,-290,1143,43,207,2235,50,232,891,114,2017-08-01,1eb340ed,52.2297835426991,-122.893281603523
411,239,-260,650,40,173,1219,22,176,780,64,2017-09-01,1eb340ed,52.2297835426991,-122.893281603523
255,165,-270,420,24,149,712,-32,104,500,35,2017-10-01,1eb340ed,52.2297835426991,-122.893281603523
0,0,-240,0,28,149,357,-84,16,356,16,2017-11-01,1eb340ed,52.2297835426991,-122.893281603523
0,0,-250,0,29,149,308,-162,-33,252,7,2017-12-01,1eb340ed,52.2297835426991,-122.893281603523
