aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-457,0,16,301,335,-268,-162,141,0,2015-01-01,84a1ee91,55.5496922620026,-96.9481316702855
0,0,-439,0,12,301,831,-314,-206,51,3,2015-02-01,84a1ee91,55.5496922620026,-96.9481316702855
0,0,-400,0,22,301,1422,-194,-56,227,4,2015-03-01,84a1ee91,55.5496922620026,-96.9481316702855
0,0,-265,0,46,301,1994,-93,37,367,18,2015-04-01,84a1ee91,55.5496922620026,-96.9481316702855
941,0,-348,958,18,478,2643,-26,119,493,46,2015-05-01,84a1ee91,55.5496922620026,-96.9481316702855
995,145,-324,1139,76,229,2536,59,194,1016,58,2015-06-01,84a1ee91,55.5496922620026,-96.9481316702855
788,413,-323,1202,74,142,2349,104,227,1377,64,2015-07-01,84a1ee91,55.5496922620026,-96.9481316702855
504,281,-334,785,49,105,1558,95,202,1353,43,2015-08-01,84a1ee91,55.5496922620026,-96.9481316702855
417,0,-336,417,45,119,1064,56,145,1064,22,2015-09-01,84a1ee91,55.5496922620026,-96.9481316702855
145,0,-368,171,38,327,626,-16,64,628,13,2015-10-01,84a1ee91,55.5496922620026,-96.9481316702855
0,0,-390,0,41,327,309,-99,-38,386,0,2015-11-01,84a1ee91,55.5496922620026,-96.9481316702855
0,0,-381,0,17,327,203,-170,-108,279,0,2015-12-01,84a1ee91,55.5496922620026,-96.9481316702855
0,0,-380,0,17,258,278,-229,-145,179,0,2016-01-01,84a1ee91,55.5496922620026,-96.9481316702855
0,0,-350,0,16,258,811,-249,-130,149,2,2016-02-01,84a1ee91,55.5496922620026,-96.9481316702855
0,0,-310,0,24,258,1469,-168,-38,257,7,2016-03-01,84a1ee91,55.5496922620026,-96.9481316702855
0,0,-260,0,28,258,2343,-115,29,290,22,2016-04-01,84a1ee91,55.5496922620026,-96.9481316702855
887,0,-260,887,43,478,2426,8,140,689,49,2016-05-01,84a1ee91,55.5496922620026,-96.9481316702855
890,185,-260,1075,62,176,2443,61,190,1027,67,2016-06-01,84a1ee91,55.5496922620026,-96.9481316702855
1027,68,-150,1095,105,145,2189,104,227,1427,62,2016-07-01,84a1ee91,55.5496922620026,-96.9481316702855
664,252,-160,916,66,107,1868,89,207,1310,50,2016-08-01,84a1ee91,55.5496922620026,-96.9481316702855
469,0,-140,469,56,168,1078,47,147,1029,30,2016-09-01,84a1ee91,55.5496922620026,-96.9481316702855
42,0,-60,42,56,369,411,-22,30,596,7,2016-10-01,84a1ee91,55.5496922620026,-96.9481316702855
0,0,130,0,30,369,341,-72,-3,458,1,2016-11-01,84a1ee91,55.5496922620026,-96.9481316702855
