aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,549,0,33,734,529,-246,-98,241,0,2015-01-01,e1d5e0f8,47.4480203236334,-82.1295605005833
0,0,461,0,34,734,1108,-282,-133,169,0,2015-02-01,e1d5e0f8,47.4480203236334,-82.1295605005833
0,0,361,0,33,734,1553,-169,-13,347,1,2015-03-01,e1d5e0f8,47.4480203236334,-82.1295605005833
113,0,372,237,62,734,1965,-53,75,561,16,2015-04-01,e1d5e0f8,47.4480203236334,-82.1295605005833
929,0,362,929,77,734,2111,37,178,1017,40,2015-05-01,e1d5e0f8,47.4480203236334,-82.1295605005833
917,132,335,1049,73,507,2362,76,210,1310,47,2015-06-01,e1d5e0f8,47.4480203236334,-82.1295605005833
889,376,286,1265,67,254,2529,108,244,1596,59,2015-07-01,e1d5e0f8,47.4480203236334,-82.1295605005833
819,106,212,925,82,210,1760,107,224,1498,50,2015-08-01,e1d5e0f8,47.4480203236334,-82.1295605005833
521,158,57,680,49,158,1586,83,205,1391,37,2015-09-01,e1d5e0f8,47.4480203236334,-82.1295605005833
266,0,-190,269,81,665,895,3,108,835,13,2015-10-01,e1d5e0f8,47.4480203236334,-82.1295605005833
10,0,-203,22,68,734,518,-37,58,745,0,2015-11-01,e1d5e0f8,47.4480203236334,-82.1295605005833
0,0,157,0,101,734,302,-89,-1,651,0,2015-12-01,e1d5e0f8,47.4480203236334,-82.1295605005833
0,0,130,0,37,734,469,-190,-69,301,1,2016-01-01,e1d5e0f8,47.4480203236334,-82.1295605005833
0,0,180,0,65,734,864,-190,-53,295,4,2016-02-01,e1d5e0f8,47.4480203236334,-82.1295605005833
0,0,250,0,79,734,1442,-122,22,454,12,2016-03-01,e1d5e0f8,47.4480203236334,-82.1295605005833
72,0,300,72,61,734,2151,-66,61,449,26,2016-04-01,e1d5e0f8,47.4480203236334,-82.1295605005833
993,0,210,993,50,734,2427,25,172,825,60,2016-05-01,e1d5e0f8,47.4480203236334,-82.1295605005833
985,254,80,1239,58,296,2501,80,221,1139,77,2016-06-01,e1d5e0f8,47.4480203236334,-82.1295605005833
871,356,-170,1227,81,198,2310,118,247,1566,67,2016-07-01,e1d5e0f8,47.4480203236334,-82.1295605005833
946,58,-180,1004,98,180,1928,117,243,1673,60,2016-08-01,e1d5e0f8,47.4480203236334,-82.1295605005833
