aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,163,0,21,433,349,-282,-173,128,0,2015-01-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,132,0,12,433,843,-327,-225,43,3,2015-02-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,117,0,21,433,1482,-204,-66,198,5,2015-03-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,112,0,27,433,2045,-101,25,356,15,2015-04-01,13fa41dd,55.6333173520907,-94.5240294572586
895,0,96,913,52,433,2631,-24,112,503,42,2015-05-01,13fa41dd,55.6333173520907,-94.5240294572586
894,199,84,1093,62,159,2515,59,185,997,54,2015-06-01,13fa41dd,55.6333173520907,-94.5240294572586
944,266,108,1210,94,110,2429,107,223,1371,62,2015-07-01,13fa41dd,55.6333173520907,-94.5240294572586
733,0,169,733,80,141,1478,94,194,1340,38,2015-08-01,13fa41dd,55.6333173520907,-94.5240294572586
407,0,231,407,65,357,1027,60,142,1073,21,2015-09-01,13fa41dd,55.6333173520907,-94.5240294572586
62,0,233,103,38,433,636,-23,52,606,10,2015-10-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,253,0,34,433,298,-98,-42,387,0,2015-11-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,227,0,25,433,214,-165,-108,271,0,2015-12-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,190,0,20,433,302,-243,-159,146,0,2016-01-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,160,0,14,433,836,-264,-150,128,2,2016-02-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,150,0,22,433,1496,-179,-46,225,8,2016-03-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,90,0,15,433,2445,-125,17,319,19,2016-04-01,13fa41dd,55.6333173520907,-94.5240294572586
857,0,60,857,46,433,2414,8,134,673,49,2016-05-01,13fa41dd,55.6333173520907,-94.5240294572586
842,194,-10,1036,60,159,2528,59,183,1036,68,2016-06-01,13fa41dd,55.6333173520907,-94.5240294572586
854,203,30,1057,85,110,2197,107,220,1433,66,2016-07-01,13fa41dd,55.6333173520907,-94.5240294572586
695,147,20,842,71,85,1844,89,200,1354,49,2016-08-01,13fa41dd,55.6333173520907,-94.5240294572586
459,0,70,459,58,173,1041,53,143,1030,27,2016-09-01,13fa41dd,55.6333173520907,-94.5240294572586
17,0,180,17,68,353,404,-26,25,632,6,2016-10-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,190,0,28,353,341,-71,-9,394,0,2016-11-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,150,0,21,353,244,-245,-170,142,0,2016-12-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,130,0,20,353,300,-241,-153,144,0,2017-01-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,160,0,22,353,788,-235,-143,150,0,2017-02-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,310,0,55,353,1447,-220,-85,190,5,2017-03-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,280,0,27,353,2125,-107,22,355,18,2017-04-01,13fa41dd,55.6333173520907,-94.5240294572586
704,0,260,704,40,433,2271,-6,103,615,46,2017-05-01,13fa41dd,55.6333173520907,-94.5240294572586
825,116,260,941,63,234,2261,57,177,1006,61,2017-06-01,13fa41dd,55.6333173520907,-94.5240294572586
742,538,160,1280,68,136,2588,97,232,1317,87,2017-07-01,13fa41dd,55.6333173520907,-94.5240294572586
584,382,90,966,58,99,2101,80,203,1225,68,2017-08-01,13fa41dd,55.6333173520907,-94.5240294572586
442,76,-140,518,44,80,1178,50,144,980,32,2017-09-01,13fa41dd,55.6333173520907,-94.5240294572586
64,0,-120,64,49,314,503,-25,42,618,7,2017-10-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,-110,0,33,314,365,-181,-102,245,3,2017-11-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,-100,0,25,314,256,-266,-175,132,0,2017-12-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,-70,0,25,314,356,-282,-190,108,0,2018-01-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,-80,0,11,314,843,-316,-195,89,0,2018-02-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,-110,0,14,314,1574,-212,-75,179,7,2018-03-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,-120,0,21,314,2317,-158,-7,285,20,2018-04-01,13fa41dd,55.6333173520907,-94.5240294572586
961,0,-210,961,29,433,2639,-1,147,635,58,2018-05-01,13fa41dd,55.6333173520907,-94.5240294572586
802,253,-260,1055,56,159,2403,77,194,1116,77,2018-06-01,13fa41dd,55.6333173520907,-94.5240294572586
906,247,-210,1153,90,110,2373,108,222,1411,73,2018-07-01,13fa41dd,55.6333173520907,-94.5240294572586
760,64,-140,824,78,92,1821,84,195,1323,52,2018-08-01,13fa41dd,55.6333173520907,-94.5240294572586
314,0,140,314,60,344,1152,14,96,865,21,2018-09-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,160,0,32,344,669,-65,6,515,7,2018-10-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,170,0,29,344,320,-183,-111,253,-1,2018-11-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,130,0,21,344,240,-210,-133,170,-1,2018-12-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,120,0,22,344,385,-308,-206,88,0,2019-01-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,90,0,12,344,855,-294,-180,96,1,2019-02-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,-70,0,9,344,1465,-186,-46,216,7,2019-03-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,-120,0,15,344,2192,-93,36,300,25,2019-04-01,13fa41dd,55.6333173520907,-94.5240294572586
863,0,-170,863,35,433,2341,-11,112,515,44,2019-05-01,13fa41dd,55.6333173520907,-94.5240294572586
674,523,-290,1197,40,159,2589,77,201,990,72,2019-06-01,13fa41dd,55.6333173520907,-94.5240294572586
786,574,-320,1360,78,110,2429,120,237,1319,86,2019-07-01,13fa41dd,55.6333173520907,-94.5240294572586
794,0,320,794,164,433,1531,87,198,1345,38,2019-08-01,13fa41dd,55.6333173520907,-94.5240294572586
455,125,240,580,25,218,1353,58,143,953,33,2019-09-01,13fa41dd,55.6333173520907,-94.5240294572586
57,0,400,57,78,433,560,-31,41,577,8,2019-10-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,380,0,27,433,345,-156,-84,265,0,2019-11-01,13fa41dd,55.6333173520907,-94.5240294572586
0,0,320,0,21,433,241,-244,-154,137,0,2019-12-01,13fa41dd,55.6333173520907,-94.5240294572586
