aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,275,0,27,308,408,-274,-164,149,0,2015-01-01,d656ffb1,53.8304895624266,-90.9236616694177
0,0,298,0,30,308,919,-319,-205,51,3,2015-02-01,d656ffb1,53.8304895624266,-90.9236616694177
0,0,261,0,26,308,1496,-188,-47,222,6,2015-03-01,d656ffb1,53.8304895624266,-90.9236616694177
0,0,227,0,26,308,1960,-88,39,376,19,2015-04-01,d656ffb1,53.8304895624266,-90.9236616694177
832,0,341,843,94,308,2449,-8,113,598,36,2015-05-01,d656ffb1,53.8304895624266,-90.9236616694177
862,234,343,1095,68,113,2568,65,186,1029,53,2015-06-01,d656ffb1,53.8304895624266,-90.9236616694177
1213,0,446,1213,145,274,2382,117,228,1444,64,2015-07-01,d656ffb1,53.8304895624266,-90.9236616694177
637,100,391,737,52,131,1611,99,194,1400,34,2015-08-01,d656ffb1,53.8304895624266,-90.9236616694177
453,0,351,453,72,308,1177,67,156,1151,23,2015-09-01,d656ffb1,53.8304895624266,-90.9236616694177
104,0,349,139,61,308,702,-18,56,624,10,2015-10-01,d656ffb1,53.8304895624266,-90.9236616694177
0,0,499,0,92,308,281,-77,-22,449,0,2015-11-01,d656ffb1,53.8304895624266,-90.9236616694177
0,0,441,0,29,308,245,-146,-87,329,0,2015-12-01,d656ffb1,53.8304895624266,-90.9236616694177
0,0,410,0,28,308,358,-240,-148,167,0,2016-01-01,d656ffb1,53.8304895624266,-90.9236616694177
0,0,370,0,19,308,887,-255,-131,159,1,2016-02-01,d656ffb1,53.8304895624266,-90.9236616694177
0,0,320,0,25,308,1539,-172,-26,255,10,2016-03-01,d656ffb1,53.8304895624266,-90.9236616694177
0,0,290,0,30,308,2226,-106,23,347,19,2016-04-01,d656ffb1,53.8304895624266,-90.9236616694177
823,0,270,823,47,308,2256,13,132,672,51,2016-05-01,d656ffb1,53.8304895624266,-90.9236616694177
896,124,230,1020,74,113,2438,68,181,1033,63,2016-06-01,d656ffb1,53.8304895624266,-90.9236616694177
901,200,220,1101,91,78,2219,121,219,1421,76,2016-07-01,d656ffb1,53.8304895624266,-90.9236616694177
797,58,210,855,82,61,1769,103,199,1363,49,2016-08-01,d656ffb1,53.8304895624266,-90.9236616694177
472,0,180,472,77,308,1114,67,141,1062,23,2016-09-01,d656ffb1,53.8304895624266,-90.9236616694177
114,0,170,114,57,308,465,-12,44,650,4,2016-10-01,d656ffb1,53.8304895624266,-90.9236616694177
0,0,170,0,40,308,354,-61,6,458,3,2016-11-01,d656ffb1,53.8304895624266,-90.9236616694177
0,0,150,0,30,308,276,-225,-143,175,0,2016-12-01,d656ffb1,53.8304895624266,-90.9236616694177
0,0,130,0,28,308,364,-232,-137,176,0,2017-01-01,d656ffb1,53.8304895624266,-90.9236616694177
0,0,120,0,22,308,807,-227,-114,183,0,2017-02-01,d656ffb1,53.8304895624266,-90.9236616694177
0,0,110,0,28,308,1442,-203,-56,211,6,2017-03-01,d656ffb1,53.8304895624266,-90.9236616694177
0,0,110,0,30,308,1986,-88,40,378,22,2017-04-01,d656ffb1,53.8304895624266,-90.9236616694177
744,0,120,744,48,308,2253,-2,109,608,46,2017-05-01,d656ffb1,53.8304895624266,-90.9236616694177
887,88,120,975,75,156,2235,69,180,993,61,2017-06-01,d656ffb1,53.8304895624266,-90.9236616694177
904,348,90,1252,89,94,2585,115,221,1324,92,2017-07-01,d656ffb1,53.8304895624266,-90.9236616694177
751,183,60,934,76,69,2156,90,186,1199,58,2017-08-01,d656ffb1,53.8304895624266,-90.9236616694177
495,0,-10,495,78,308,1138,60,142,1012,29,2017-09-01,d656ffb1,53.8304895624266,-90.9236616694177
169,0,-60,169,55,308,626,-11,53,641,10,2017-10-01,d656ffb1,53.8304895624266,-90.9236616694177
0,0,20,0,43,308,379,-152,-77,270,3,2017-11-01,d656ffb1,53.8304895624266,-90.9236616694177
0,0,0,0,31,308,308,-253,-161,155,0,2017-12-01,d656ffb1,53.8304895624266,-90.9236616694177
0,0,10,0,30,308,402,-274,-168,131,-1,2018-01-01,d656ffb1,53.8304895624266,-90.9236616694177
0,0,-10,0,18,308,905,-297,-160,115,-1,2018-02-01,d656ffb1,53.8304895624266,-90.9236616694177
0,0,-20,0,24,308,1557,-200,-48,181,8,2018-03-01,d656ffb1,53.8304895624266,-90.9236616694177
0,0,0,0,29,308,2254,-134,6,284,17,2018-04-01,d656ffb1,53.8304895624266,-90.9236616694177
917,0,-60,917,43,308,2515,12,145,671,51,2018-05-01,d656ffb1,53.8304895624266,-90.9236616694177
856,243,-90,1099,70,113,2615,84,191,1100,90,2018-06-01,d656ffb1,53.8304895624266,-90.9236616694177
938,239,-80,1177,95,78,2231,126,226,1421,70,2018-07-01,d656ffb1,53.8304895624266,-90.9236616694177
814,92,-60,906,84,61,1979,99,195,1323,60,2018-08-01,d656ffb1,53.8304895624266,-90.9236616694177
422,0,20,422,83,308,1092,35,112,881,19,2018-09-01,d656ffb1,53.8304895624266,-90.9236616694177
6,0,70,6,52,308,591,-44,10,516,5,2018-10-01,d656ffb1,53.8304895624266,-90.9236616694177
0,0,80,0,40,308,340,-159,-91,264,-1,2018-11-01,d656ffb1,53.8304895624266,-90.9236616694177
0,0,70,0,30,308,287,-197,-114,205,-1,2018-12-01,d656ffb1,53.8304895624266,-90.9236616694177
0,0,-20,0,25,308,448,-292,-190,104,0,2019-01-01,d656ffb1,53.8304895624266,-90.9236616694177
