aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,355,0,19,436,404,-251,-142,161,0,2015-01-01,08679ec1,53.1295466615501,-93.9715553294622
0,0,376,0,32,436,972,-299,-182,61,4,2015-02-01,08679ec1,53.1295466615501,-93.9715553294622
0,0,310,0,20,436,1480,-157,-23,246,10,2015-03-01,08679ec1,53.1295466615501,-93.9715553294622
17,0,229,99,16,436,2016,-68,67,398,28,2015-04-01,08679ec1,53.1295466615501,-93.9715553294622
938,0,301,938,75,436,2473,-1,132,629,44,2015-05-01,08679ec1,53.1295466615501,-93.9715553294622
927,201,276,1128,69,161,2573,73,199,1138,55,2015-06-01,08679ec1,53.1295466615501,-93.9715553294622
1163,88,319,1251,118,121,2465,124,238,1548,66,2015-07-01,08679ec1,53.1295466615501,-93.9715553294622
805,0,341,805,91,177,1619,107,210,1478,42,2015-08-01,08679ec1,53.1295466615501,-93.9715553294622
468,0,284,468,52,207,1212,72,165,1225,23,2015-09-01,08679ec1,53.1295466615501,-93.9715553294622
204,0,278,213,70,436,733,-1,72,679,13,2015-10-01,08679ec1,53.1295466615501,-93.9715553294622
0,0,375,0,67,436,301,-64,-11,480,0,2015-11-01,08679ec1,53.1295466615501,-93.9715553294622
0,0,383,0,39,436,269,-142,-73,324,0,2015-12-01,08679ec1,53.1295466615501,-93.9715553294622
0,0,350,0,22,436,370,-223,-129,186,0,2016-01-01,08679ec1,53.1295466615501,-93.9715553294622
0,0,310,0,19,436,876,-223,-100,163,4,2016-02-01,08679ec1,53.1295466615501,-93.9715553294622
0,0,260,0,23,436,1526,-139,1,289,14,2016-03-01,08679ec1,53.1295466615501,-93.9715553294622
20,0,270,20,38,436,2205,-85,50,379,27,2016-04-01,08679ec1,53.1295466615501,-93.9715553294622
925,0,280,925,56,436,2284,25,156,732,59,2016-05-01,08679ec1,53.1295466615501,-93.9715553294622
953,108,260,1061,81,250,2462,77,196,1151,65,2016-06-01,08679ec1,53.1295466615501,-93.9715553294622
925,179,250,1104,86,141,2190,125,231,1548,77,2016-07-01,08679ec1,53.1295466615501,-93.9715553294622
858,31,260,889,89,129,1790,109,213,1476,51,2016-08-01,08679ec1,53.1295466615501,-93.9715553294622
471,0,250,471,74,361,1090,71,153,1159,22,2016-09-01,08679ec1,53.1295466615501,-93.9715553294622
