aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,2,0,22,77,58,-261,-203,172,0,2015-01-01,b833ca60,65.919891152985,-136.503399140369
0,0,-4,0,16,77,234,-263,-182,142,0,2015-02-01,b833ca60,65.919891152985,-136.503399140369
0,0,0,0,19,77,839,-232,-131,162,0,2015-03-01,b833ca60,65.919891152985,-136.503399140369
0,0,1,0,15,77,1648,-119,-22,296,9,2015-04-01,b833ca60,65.919891152985,-136.503399140369
924,0,-134,924,18,381,2272,-1,132,570,50,2015-05-01,b833ca60,65.919891152985,-136.503399140369
607,646,-181,1254,39,140,2376,74,191,751,87,2015-06-01,b833ca60,65.919891152985,-136.503399140369
589,416,-118,1005,57,97,1640,100,195,935,82,2015-07-01,b833ca60,65.919891152985,-136.503399140369
516,179,-71,695,52,75,1212,67,152,808,55,2015-08-01,b833ca60,65.919891152985,-136.503399140369
339,0,31,349,40,112,577,4,75,526,31,2015-09-01,b833ca60,65.919891152985,-136.503399140369
0,0,93,0,39,112,250,-61,1,411,9,2015-10-01,b833ca60,65.919891152985,-136.503399140369
0,0,100,0,27,112,92,-216,-138,171,0,2015-11-01,b833ca60,65.919891152985,-136.503399140369
0,0,87,0,25,112,17,-249,-173,126,0,2015-12-01,b833ca60,65.919891152985,-136.503399140369
0,0,-10,0,19,73,48,-220,-147,112,0,2016-01-01,b833ca60,65.919891152985,-136.503399140369
0,0,0,0,18,73,226,-222,-133,127,2,2016-02-01,b833ca60,65.919891152985,-136.503399140369
0,0,50,0,20,73,744,-196,-109,166,4,2016-03-01,b833ca60,65.919891152985,-136.503399140369
0,0,40,0,14,73,1678,-100,16,313,11,2016-04-01,b833ca60,65.919891152985,-136.503399140369
767,0,-40,767,21,381,1839,2,115,510,53,2016-05-01,b833ca60,65.919891152985,-136.503399140369
638,539,-90,1177,40,140,2303,79,194,803,97,2016-06-01,b833ca60,65.919891152985,-136.503399140369
594,446,40,1040,58,97,1707,113,203,1064,85,2016-07-01,b833ca60,65.919891152985,-136.503399140369
522,281,20,803,53,75,1270,88,181,956,67,2016-08-01,b833ca60,65.919891152985,-136.503399140369
357,56,50,413,36,63,820,12,96,629,39,2016-09-01,b833ca60,65.919891152985,-136.503399140369
0,0,10,0,32,63,448,-106,-20,311,11,2016-10-01,b833ca60,65.919891152985,-136.503399140369
0,0,-40,0,25,63,92,-228,-145,156,0,2016-11-01,b833ca60,65.919891152985,-136.503399140369
