aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,88,0,12,210,66,-254,-178,106,1,2015-01-01,f496abf1,65.8202332056987,-122.6885582242
0,0,71,0,8,210,285,-270,-183,76,3,2015-02-01,f496abf1,65.8202332056987,-122.6885582242
0,0,62,0,8,210,958,-228,-120,118,5,2015-03-01,f496abf1,65.8202332056987,-122.6885582242
0,0,101,0,18,210,1708,-121,-27,216,16,2015-04-01,f496abf1,65.8202332056987,-122.6885582242
881,0,-144,896,10,462,2493,-10,104,472,45,2015-05-01,f496abf1,65.8202332056987,-122.6885582242
606,643,-213,1250,31,170,2443,73,189,822,79,2015-06-01,f496abf1,65.8202332056987,-122.6885582242
778,284,149,1062,76,118,1776,95,190,997,70,2015-07-01,f496abf1,65.8202332056987,-122.6885582242
673,68,216,741,69,98,1405,73,167,987,48,2015-08-01,f496abf1,65.8202332056987,-122.6885582242
338,0,294,343,62,349,720,11,82,635,24,2015-09-01,f496abf1,65.8202332056987,-122.6885582242
0,0,291,0,32,349,290,-62,-20,374,8,2015-10-01,f496abf1,65.8202332056987,-122.6885582242
0,0,369,0,28,349,78,-182,-117,173,3,2015-11-01,f496abf1,65.8202332056987,-122.6885582242
0,0,333,0,9,349,30,-222,-157,125,2,2015-12-01,f496abf1,65.8202332056987,-122.6885582242
0,0,270,0,8,301,60,-233,-163,55,4,2016-01-01,f496abf1,65.8202332056987,-122.6885582242
0,0,250,0,11,301,325,-250,-182,61,5,2016-02-01,f496abf1,65.8202332056987,-122.6885582242
0,0,200,0,5,301,936,-209,-104,101,8,2016-03-01,f496abf1,65.8202332056987,-122.6885582242
0,0,220,0,17,301,1798,-121,-24,218,11,2016-04-01,f496abf1,65.8202332056987,-122.6885582242
718,0,210,718,26,462,2071,0,95,504,39,2016-05-01,f496abf1,65.8202332056987,-122.6885582242
596,616,130,1212,30,170,2519,80,184,813,71,2016-06-01,f496abf1,65.8202332056987,-122.6885582242
501,713,120,1214,47,118,2176,100,207,1044,72,2016-07-01,f496abf1,65.8202332056987,-122.6885582242
709,161,180,870,72,91,1571,76,177,947,49,2016-08-01,f496abf1,65.8202332056987,-122.6885582242
405,0,170,405,44,108,851,14,92,660,27,2016-09-01,f496abf1,65.8202332056987,-122.6885582242
0,0,-100,0,14,108,353,-80,-36,387,9,2016-10-01,f496abf1,65.8202332056987,-122.6885582242
0,0,-210,0,11,108,80,-172,-109,156,4,2016-11-01,f496abf1,65.8202332056987,-122.6885582242
0,0,-300,0,10,108,32,-258,-193,79,3,2016-12-01,f496abf1,65.8202332056987,-122.6885582242
0,0,-300,0,24,108,62,-269,-181,45,4,2017-01-01,f496abf1,65.8202332056987,-122.6885582242
0,0,-210,0,19,108,268,-260,-190,51,5,2017-02-01,f496abf1,65.8202332056987,-122.6885582242
0,0,-170,0,11,108,963,-258,-164,82,5,2017-03-01,f496abf1,65.8202332056987,-122.6885582242
0,0,-190,0,5,108,1829,-132,-36,209,14,2017-04-01,f496abf1,65.8202332056987,-122.6885582242
750,0,-240,750,15,349,2309,-13,90,464,47,2017-05-01,f496abf1,65.8202332056987,-122.6885582242
337,803,-350,1140,13,164,2485,75,174,802,66,2017-06-01,f496abf1,65.8202332056987,-122.6885582242
278,967,-430,1245,24,115,2266,96,208,1015,72,2017-07-01,f496abf1,65.8202332056987,-122.6885582242
645,272,-350,917,65,90,1566,83,192,978,50,2017-08-01,f496abf1,65.8202332056987,-122.6885582242
455,0,-300,455,51,114,837,25,109,700,28,2017-09-01,f496abf1,65.8202332056987,-122.6885582242
0,0,-330,0,23,114,325,-67,-16,387,8,2017-10-01,f496abf1,65.8202332056987,-122.6885582242
0,0,-380,0,13,114,80,-229,-168,117,4,2017-11-01,f496abf1,65.8202332056987,-122.6885582242
0,0,-380,0,16,114,31,-222,-150,89,2,2017-12-01,f496abf1,65.8202332056987,-122.6885582242
0,0,-370,0,7,114,64,-259,-190,46,3,2018-01-01,f496abf1,65.8202332056987,-122.6885582242
0,0,-250,0,21,114,247,-294,-206,42,6,2018-02-01,f496abf1,65.8202332056987,-122.6885582242
0,0,-240,0,6,114,932,-240,-138,82,7,2018-03-01,f496abf1,65.8202332056987,-122.6885582242
0,0,-260,0,4,114,1889,-148,-49,218,12,2018-04-01,f496abf1,65.8202332056987,-122.6885582242
509,0,-190,509,23,462,2194,-30,70,424,35,2018-05-01,f496abf1,65.8202332056987,-122.6885582242
928,127,-60,1055,52,243,2165,71,177,838,68,2018-06-01,f496abf1,65.8202332056987,-122.6885582242
627,531,180,1158,56,144,2014,98,206,1015,69,2018-07-01,f496abf1,65.8202332056987,-122.6885582242
549,172,200,721,54,105,1137,61,155,907,38,2018-08-01,f496abf1,65.8202332056987,-122.6885582242
183,0,200,183,28,161,905,-24,57,600,22,2018-09-01,f496abf1,65.8202332056987,-122.6885582242
0,0,120,0,20,161,348,-78,-22,367,6,2018-10-01,f496abf1,65.8202332056987,-122.6885582242
0,0,70,0,20,161,80,-193,-134,136,3,2018-11-01,f496abf1,65.8202332056987,-122.6885582242
0,0,70,0,16,161,30,-220,-154,97,5,2018-12-01,f496abf1,65.8202332056987,-122.6885582242
0,0,110,0,17,161,67,-270,-193,68,3,2019-01-01,f496abf1,65.8202332056987,-122.6885582242
0,0,90,0,9,161,320,-243,-161,73,6,2019-02-01,f496abf1,65.8202332056987,-122.6885582242
0,0,70,0,6,161,860,-132,-31,223,13,2019-03-01,f496abf1,65.8202332056987,-122.6885582242
0,0,60,0,10,161,1689,-127,-25,238,13,2019-04-01,f496abf1,65.8202332056987,-122.6885582242
688,0,-30,688,17,462,2250,-20,77,429,36,2019-05-01,f496abf1,65.8202332056987,-122.6885582242
739,319,-70,1058,38,170,2332,55,160,702,66,2019-06-01,f496abf1,65.8202332056987,-122.6885582242
341,798,-120,1139,30,118,2205,84,189,953,70,2019-07-01,f496abf1,65.8202332056987,-122.6885582242
