aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,125,0,23,171,284,-206,-94,227,0,2015-01-01,9d28e4ac,56.6683970855204,-113.365692781806
0,0,190,0,43,171,621,-214,-90,183,3,2015-02-01,9d28e4ac,56.6683970855204,-113.365692781806
0,0,159,0,8,171,1260,-120,24,317,17,2015-03-01,9d28e4ac,56.6683970855204,-113.365692781806
673,0,153,730,35,897,2148,-43,102,367,48,2015-04-01,9d28e4ac,56.6683970855204,-113.365692781806
767,500,-174,1267,14,355,2830,8,172,506,80,2015-05-01,9d28e4ac,56.6683970855204,-113.365692781806
623,793,-260,1416,54,246,2910,72,225,968,91,2015-06-01,9d28e4ac,56.6683970855204,-113.365692781806
800,492,-286,1293,78,191,2535,95,231,1253,76,2015-07-01,9d28e4ac,56.6683970855204,-113.365692781806
319,662,-359,981,30,156,1886,87,216,1178,68,2015-08-01,9d28e4ac,56.6683970855204,-113.365692781806
532,0,-147,532,97,547,1350,25,152,837,40,2015-09-01,9d28e4ac,56.6683970855204,-113.365692781806
312,1,-82,318,33,546,766,-8,105,604,32,2015-10-01,9d28e4ac,56.6683970855204,-113.365692781806
0,0,-77,0,14,546,372,-98,-3,370,8,2015-11-01,9d28e4ac,56.6683970855204,-113.365692781806
0,0,-79,0,14,546,193,-157,-77,264,0,2015-12-01,9d28e4ac,56.6683970855204,-113.365692781806
0,0,-70,0,27,488,286,-194,-96,236,1,2016-01-01,9d28e4ac,56.6683970855204,-113.365692781806
0,0,160,0,20,488,617,-161,-40,283,10,2016-02-01,9d28e4ac,56.6683970855204,-113.365692781806
0,0,170,0,17,488,1147,-100,10,352,17,2016-03-01,9d28e4ac,56.6683970855204,-113.365692781806
560,0,120,560,19,881,1903,-37,91,418,47,2016-04-01,9d28e4ac,56.6683970855204,-113.365692781806
897,205,110,1102,52,576,2436,27,177,673,78,2016-05-01,9d28e4ac,56.6683970855204,-113.365692781806
778,477,-60,1255,55,317,2621,78,218,1054,86,2016-06-01,9d28e4ac,56.6683970855204,-113.365692781806
910,295,-90,1205,86,229,2496,104,229,1364,80,2016-07-01,9d28e4ac,56.6683970855204,-113.365692781806
624,329,-80,953,61,180,1808,90,216,1218,67,2016-08-01,9d28e4ac,56.6683970855204,-113.365692781806
404,180,-100,584,39,150,1260,36,155,858,46,2016-09-01,9d28e4ac,56.6683970855204,-113.365692781806
116,0,80,116,37,297,536,-16,39,530,17,2016-10-01,9d28e4ac,56.6683970855204,-113.365692781806
0,0,-10,0,16,297,349,-64,19,460,11,2016-11-01,9d28e4ac,56.6683970855204,-113.365692781806
0,0,-10,0,19,297,201,-209,-112,166,3,2016-12-01,9d28e4ac,56.6683970855204,-113.365692781806
0,0,-20,0,17,297,308,-204,-86,206,0,2017-01-01,9d28e4ac,56.6683970855204,-113.365692781806
