aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,315,0,21,380,392,-262,-149,153,0,2015-01-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,340,0,31,380,929,-312,-199,54,3,2015-02-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,281,0,22,380,1467,-176,-38,237,7,2015-03-01,5dbddf87,53.6019491469123,-92.846976491791
1,0,213,27,18,380,1995,-77,51,378,24,2015-04-01,5dbddf87,53.6019491469123,-92.846976491791
890,0,297,901,80,380,2473,-8,125,605,41,2015-05-01,5dbddf87,53.6019491469123,-92.846976491791
872,261,285,1133,65,140,2588,69,196,1084,56,2015-06-01,5dbddf87,53.6019491469123,-92.846976491791
1218,41,344,1260,126,121,2477,119,235,1480,67,2015-07-01,5dbddf87,53.6019491469123,-92.846976491791
782,28,348,810,81,111,1601,107,205,1418,44,2015-08-01,5dbddf87,53.6019491469123,-92.846976491791
463,0,284,463,54,163,1161,69,160,1171,24,2015-09-01,5dbddf87,53.6019491469123,-92.846976491791
174,0,261,191,68,380,714,-9,66,649,13,2015-10-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,376,0,73,380,286,-72,-20,456,0,2015-11-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,373,0,39,380,248,-145,-82,315,0,2015-12-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,370,0,26,380,352,-233,-139,178,0,2016-01-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,330,0,18,380,864,-244,-123,158,2,2016-02-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,280,0,25,380,1510,-162,-19,280,10,2016-03-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,260,0,30,380,2245,-96,37,355,24,2016-04-01,5dbddf87,53.6019491469123,-92.846976491791
893,0,240,893,49,380,2290,19,147,702,56,2016-05-01,5dbddf87,53.6019491469123,-92.846976491791
931,137,210,1068,73,145,2502,73,191,1092,68,2016-06-01,5dbddf87,53.6019491469123,-92.846976491791
908,203,200,1111,91,99,2197,122,227,1483,80,2016-07-01,5dbddf87,53.6019491469123,-92.846976491791
811,90,200,901,83,76,1781,108,210,1413,56,2016-08-01,5dbddf87,53.6019491469123,-92.846976491791
469,0,190,469,71,280,1089,67,147,1110,22,2016-09-01,5dbddf87,53.6019491469123,-92.846976491791
138,0,170,138,53,380,453,-10,49,664,4,2016-10-01,5dbddf87,53.6019491469123,-92.846976491791
3,0,170,3,37,380,357,-53,15,494,2,2016-11-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,160,0,31,380,272,-221,-137,175,0,2016-12-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,140,0,26,380,355,-228,-129,188,0,2017-01-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,120,0,18,380,838,-216,-108,188,0,2017-02-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,90,0,25,380,1461,-197,-53,220,5,2017-03-01,5dbddf87,53.6019491469123,-92.846976491791
19,0,90,19,29,380,2013,-82,49,390,24,2017-04-01,5dbddf87,53.6019491469123,-92.846976491791
800,0,100,800,46,380,2216,4,121,614,52,2017-05-01,5dbddf87,53.6019491469123,-92.846976491791
876,98,100,974,73,211,2147,72,188,1040,61,2017-06-01,5dbddf87,53.6019491469123,-92.846976491791
929,367,70,1296,88,121,2611,116,232,1382,95,2017-07-01,5dbddf87,53.6019491469123,-92.846976491791
778,240,-10,1018,78,88,2177,97,204,1233,71,2017-08-01,5dbddf87,53.6019491469123,-92.846976491791
513,0,0,513,73,267,1149,61,149,1053,29,2017-09-01,5dbddf87,53.6019491469123,-92.846976491791
197,0,-50,197,53,380,612,-10,58,647,11,2017-10-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,-20,0,38,380,381,-150,-73,267,3,2017-11-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,0,0,29,380,297,-245,-149,155,0,2017-12-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,0,0,26,380,395,-269,-161,138,0,2018-01-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,-10,0,18,380,916,-295,-159,97,0,2018-02-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,-10,0,25,380,1559,-192,-45,190,7,2018-03-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,0,0,27,380,2309,-130,16,280,21,2018-04-01,5dbddf87,53.6019491469123,-92.846976491791
951,0,-10,951,47,380,2475,16,160,714,56,2018-05-01,5dbddf87,53.6019491469123,-92.846976491791
936,156,-20,1092,73,140,2473,90,202,1188,90,2018-06-01,5dbddf87,53.6019491469123,-92.846976491791
878,319,-50,1197,88,97,2279,124,232,1472,75,2018-07-01,5dbddf87,53.6019491469123,-92.846976491791
775,191,-50,966,79,75,2028,103,207,1373,70,2018-08-01,5dbddf87,53.6019491469123,-92.846976491791
428,0,-20,428,73,340,1184,31,114,895,20,2018-09-01,5dbddf87,53.6019491469123,-92.846976491791
9,0,40,9,56,380,620,-41,16,513,7,2018-10-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,50,0,36,380,353,-155,-86,264,-1,2018-11-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,40,0,29,380,289,-190,-106,215,0,2018-12-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,40,0,27,380,451,-291,-185,104,0,2019-01-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,20,0,16,380,896,-276,-155,111,1,2019-02-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,-30,0,20,380,1413,-177,-36,235,8,2019-03-01,5dbddf87,53.6019491469123,-92.846976491791
22,0,10,22,31,380,2137,-79,48,328,27,2019-04-01,5dbddf87,53.6019491469123,-92.846976491791
897,0,-50,897,32,380,2407,-1,123,545,48,2019-05-01,5dbddf87,53.6019491469123,-92.846976491791
748,414,-140,1162,51,140,2566,88,202,1031,73,2019-06-01,5dbddf87,53.6019491469123,-92.846976491791
792,595,-200,1387,79,97,2382,139,246,1417,93,2019-07-01,5dbddf87,53.6019491469123,-92.846976491791
970,0,-100,970,111,184,1693,111,212,1379,55,2019-08-01,5dbddf87,53.6019491469123,-92.846976491791
475,0,-110,475,54,217,1100,59,142,1045,23,2019-09-01,5dbddf87,53.6019491469123,-92.846976491791
90,0,300,90,132,380,581,-21,43,618,6,2019-10-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,280,0,34,380,385,-135,-69,286,1,2019-11-01,5dbddf87,53.6019491469123,-92.846976491791
0,0,230,0,25,380,267,-216,-126,172,0,2019-12-01,5dbddf87,53.6019491469123,-92.846976491791
