aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,810,0,55,267,467,-284,-153,109,1,2015-01-01,a568ad2b,51.4471808159448,-77.4334793471396
0,0,761,0,39,267,1015,-333,-191,72,1,2015-02-01,a568ad2b,51.4471808159448,-77.4334793471396
0,0,746,0,61,267,1522,-219,-62,189,6,2015-03-01,a568ad2b,51.4471808159448,-77.4334793471396
0,0,752,0,63,267,1917,-90,39,414,15,2015-04-01,a568ad2b,51.4471808159448,-77.4334793471396
1027,0,700,1027,80,267,2122,24,153,664,57,2015-05-01,a568ad2b,51.4471808159448,-77.4334793471396
770,375,589,1145,63,98,2370,65,200,1000,66,2015-06-01,a568ad2b,51.4471808159448,-77.4334793471396
624,480,451,1104,63,68,1944,114,229,1427,66,2015-07-01,a568ad2b,51.4471808159448,-77.4334793471396
892,0,501,892,143,267,1480,128,220,1457,61,2015-08-01,a568ad2b,51.4471808159448,-77.4334793471396
557,0,416,557,76,267,1479,70,174,1209,29,2015-09-01,a568ad2b,51.4471808159448,-77.4334793471396
184,0,361,206,83,267,727,-13,66,632,14,2015-10-01,a568ad2b,51.4471808159448,-77.4334793471396
0,0,231,2,42,267,301,-56,20,538,2,2015-11-01,a568ad2b,51.4471808159448,-77.4334793471396
0,0,258,0,71,267,312,-116,-51,382,0,2015-12-01,a568ad2b,51.4471808159448,-77.4334793471396
0,0,340,0,81,267,389,-214,-105,200,7,2016-01-01,a568ad2b,51.4471808159448,-77.4334793471396
0,0,380,0,51,267,853,-254,-113,165,5,2016-02-01,a568ad2b,51.4471808159448,-77.4334793471396
0,0,270,0,17,267,1636,-181,-34,260,11,2016-03-01,a568ad2b,51.4471808159448,-77.4334793471396
0,0,160,0,11,267,2191,-114,17,316,14,2016-04-01,a568ad2b,51.4471808159448,-77.4334793471396
885,0,200,885,85,267,2244,19,150,709,56,2016-05-01,a568ad2b,51.4471808159448,-77.4334793471396
1067,22,250,1089,108,229,2068,75,205,1020,63,2016-06-01,a568ad2b,51.4471808159448,-77.4334793471396
1135,31,290,1166,115,187,2123,117,235,1407,69,2016-07-01,a568ad2b,51.4471808159448,-77.4334793471396
974,0,470,974,178,267,1693,120,232,1447,71,2016-08-01,a568ad2b,51.4471808159448,-77.4334793471396
