aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,790,0,53,480,474,-277,-146,157,0,2015-01-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,765,0,58,480,1019,-319,-174,80,2,2015-02-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,727,0,53,480,1487,-191,-30,253,6,2015-03-01,79b2b40a,50.6866515174835,-85.6473342163084
2,0,714,27,61,480,1882,-78,56,438,19,2015-04-01,79b2b40a,50.6866515174835,-85.6473342163084
859,0,754,859,110,480,2218,8,147,775,39,2015-05-01,79b2b40a,50.6866515174835,-85.6473342163084
933,136,660,1069,74,247,2527,57,201,1118,52,2015-06-01,79b2b40a,50.6866515174835,-85.6473342163084
849,359,576,1207,79,148,2469,107,241,1517,63,2015-07-01,79b2b40a,50.6866515174835,-85.6473342163084
806,0,560,806,102,310,1645,100,219,1520,42,2015-08-01,79b2b40a,50.6866515174835,-85.6473342163084
551,0,458,551,65,378,1506,73,192,1361,27,2015-09-01,79b2b40a,50.6866515174835,-85.6473342163084
208,0,394,215,61,480,776,-15,88,703,14,2015-10-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,391,2,75,480,333,-55,27,599,0,2015-11-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,393,0,57,480,258,-119,-44,443,0,2015-12-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,380,0,52,480,409,-228,-118,237,1,2016-01-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,350,0,45,480,878,-229,-95,209,4,2016-02-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,310,0,40,480,1619,-151,-1,347,12,2016-03-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,300,0,45,480,2065,-91,40,420,20,2016-04-01,79b2b40a,50.6866515174835,-85.6473342163084
821,0,270,821,71,480,2290,10,154,779,49,2016-05-01,79b2b40a,50.6866515174835,-85.6473342163084
943,48,260,991,91,399,2349,61,199,1135,62,2016-06-01,79b2b40a,50.6866515174835,-85.6473342163084
985,122,260,1107,87,241,2371,108,236,1537,79,2016-07-01,79b2b40a,50.6866515174835,-85.6473342163084
859,14,250,873,89,232,1764,107,234,1610,62,2016-08-01,79b2b40a,50.6866515174835,-85.6473342163084
527,0,230,527,82,480,1268,73,179,1285,32,2016-09-01,79b2b40a,50.6866515174835,-85.6473342163084
264,0,240,264,64,480,631,7,99,803,16,2016-10-01,79b2b40a,50.6866515174835,-85.6473342163084
10,0,230,10,68,480,391,-43,42,647,7,2016-11-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,200,0,45,480,307,-190,-97,284,0,2016-12-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,170,0,46,480,358,-204,-105,247,0,2017-01-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,150,0,40,480,783,-198,-72,259,4,2017-02-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,130,0,40,480,1567,-182,-26,274,10,2017-03-01,79b2b40a,50.6866515174835,-85.6473342163084
155,0,100,155,45,480,1877,-59,73,501,27,2017-04-01,79b2b40a,50.6866515174835,-85.6473342163084
703,0,120,703,71,480,2147,5,124,749,40,2017-05-01,79b2b40a,50.6866515174835,-85.6473342163084
971,53,130,1024,91,390,2477,70,203,1139,63,2017-06-01,79b2b40a,50.6866515174835,-85.6473342163084
1040,168,130,1208,87,180,2666,95,233,1396,98,2017-07-01,79b2b40a,50.6866515174835,-85.6473342163084
851,0,150,851,91,195,1945,79,203,1338,58,2017-08-01,79b2b40a,50.6866515174835,-85.6473342163084
474,0,150,474,82,480,1203,65,178,1288,31,2017-09-01,79b2b40a,50.6866515174835,-85.6473342163084
266,0,170,266,64,480,797,8,104,834,26,2017-10-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,170,0,68,480,407,-110,-25,417,5,2017-11-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,150,0,44,480,395,-233,-126,233,0,2017-12-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,130,0,46,480,473,-252,-130,198,2,2018-01-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,110,0,40,480,886,-264,-113,168,3,2018-02-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,90,0,40,480,1577,-192,-27,242,10,2018-03-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,100,0,45,480,2305,-122,24,320,22,2018-04-01,79b2b40a,50.6866515174835,-85.6473342163084
865,0,90,865,71,480,2281,17,177,822,51,2018-05-01,79b2b40a,50.6866515174835,-85.6473342163084
1007,85,60,1092,91,335,2609,70,212,1159,73,2018-06-01,79b2b40a,50.6866515174835,-85.6473342163084
989,163,60,1152,87,171,2327,116,249,1566,74,2018-07-01,79b2b40a,50.6866515174835,-85.6473342163084
894,83,-20,977,90,135,2046,97,235,1532,64,2018-08-01,79b2b40a,50.6866515174835,-85.6473342163084
503,0,-10,503,82,414,1254,56,170,1207,28,2018-09-01,79b2b40a,50.6866515174835,-85.6473342163084
129,0,40,129,64,480,544,-21,52,655,8,2018-10-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,50,0,68,480,364,-122,-48,396,1,2018-11-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,40,0,44,480,334,-176,-70,313,0,2018-12-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,0,0,34,480,486,-283,-155,117,1,2019-01-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,140,0,83,480,866,-259,-117,132,3,2019-02-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,120,0,40,480,1476,-172,-21,234,11,2019-03-01,79b2b40a,50.6866515174835,-85.6473342163084
24,0,200,24,71,480,2020,-79,52,370,24,2019-04-01,79b2b40a,50.6866515174835,-85.6473342163084
784,0,160,784,58,480,2158,-7,130,604,44,2019-05-01,79b2b40a,50.6866515174835,-85.6473342163084
1045,0,170,1045,106,480,2468,62,202,1060,60,2019-06-01,79b2b40a,50.6866515174835,-85.6473342163084
935,393,80,1328,67,177,2597,121,255,1506,84,2019-07-01,79b2b40a,50.6866515174835,-85.6473342163084
906,112,-40,1018,90,127,1964,95,228,1409,58,2019-08-01,79b2b40a,50.6866515174835,-85.6473342163084
500,0,30,500,103,480,1208,57,166,1160,25,2019-09-01,79b2b40a,50.6866515174835,-85.6473342163084
294,0,-60,294,58,480,754,-1,92,716,17,2019-10-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,-80,0,53,480,425,-113,-32,357,2,2019-11-01,79b2b40a,50.6866515174835,-85.6473342163084
0,0,-70,0,44,480,318,-192,-84,229,0,2019-12-01,79b2b40a,50.6866515174835,-85.6473342163084
