aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-188,0,19,204,115,-297,-212,107,0,2015-01-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,-169,0,10,204,411,-315,-210,66,1,2015-02-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,-137,0,9,204,1110,-247,-119,121,4,2015-03-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,-139,0,3,204,2096,-153,-22,225,13,2015-04-01,f64f8bc7,63.4518872114642,-113.776145642933
1034,0,-219,1047,4,272,2712,-8,117,429,55,2015-05-01,f64f8bc7,63.4518872114642,-113.776145642933
284,1129,-373,1413,22,209,2656,81,197,815,88,2015-06-01,f64f8bc7,63.4518872114642,-113.776145642933
377,759,-341,1137,36,170,2069,102,198,1094,69,2015-07-01,f64f8bc7,63.4518872114642,-113.776145642933
653,182,-221,835,66,144,1540,92,182,1120,52,2015-08-01,f64f8bc7,63.4518872114642,-113.776145642933
361,30,-182,396,38,140,972,21,96,710,25,2015-09-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,-155,0,36,140,387,-65,-18,435,2,2015-10-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,-116,0,30,140,129,-179,-108,244,0,2015-11-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,-63,0,24,140,62,-241,-176,175,0,2015-12-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,-70,0,10,144,105,-270,-192,104,0,2016-01-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,120,0,8,144,424,-293,-194,96,2,2016-02-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,130,0,10,144,1088,-227,-98,145,4,2016-03-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,130,0,7,144,1909,-162,-34,267,8,2016-04-01,f64f8bc7,63.4518872114642,-113.776145642933
817,0,110,817,16,654,2238,10,114,551,50,2016-05-01,f64f8bc7,63.4518872114642,-113.776145642933
639,618,70,1257,33,345,2431,87,195,907,84,2016-06-01,f64f8bc7,63.4518872114642,-113.776145642933
502,690,70,1192,42,247,2242,113,214,1260,90,2016-07-01,f64f8bc7,63.4518872114642,-113.776145642933
369,452,-40,821,33,194,1714,89,185,1187,51,2016-08-01,f64f8bc7,63.4518872114642,-113.776145642933
373,0,180,373,63,415,905,27,100,800,23,2016-09-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,90,0,14,415,405,-67,-29,517,5,2016-10-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,60,0,21,415,121,-154,-84,266,0,2016-11-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,-20,0,16,415,71,-272,-213,116,0,2016-12-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,80,0,25,415,107,-288,-192,84,0,2017-01-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,140,0,17,415,333,-284,-202,92,1,2017-02-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,220,0,22,415,1021,-259,-148,141,1,2017-03-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,190,0,4,415,2049,-160,-40,257,10,2017-04-01,f64f8bc7,63.4518872114642,-113.776145642933
844,0,170,844,17,838,2368,-3,111,505,52,2017-05-01,f64f8bc7,63.4518872114642,-113.776145642933
735,408,110,1143,27,370,2440,77,179,877,76,2017-06-01,f64f8bc7,63.4518872114642,-113.776145642933
780,450,220,1230,70,258,2278,108,217,1210,77,2017-07-01,f64f8bc7,63.4518872114642,-113.776145642933
540,460,190,1000,51,200,1719,102,209,1180,63,2017-08-01,f64f8bc7,63.4518872114642,-113.776145642933
170,294,-130,464,14,165,930,42,122,844,28,2017-09-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,-140,0,30,165,365,-59,-11,517,4,2017-10-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,-230,0,12,165,128,-231,-161,206,0,2017-11-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,-280,0,15,165,68,-252,-166,126,0,2017-12-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,-340,0,12,165,122,-290,-223,90,-1,2018-01-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,-390,0,11,165,339,-324,-219,82,1,2018-02-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,-390,0,15,165,992,-259,-137,121,4,2018-03-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,-400,0,7,165,1919,-180,-53,257,10,2018-04-01,f64f8bc7,63.4518872114642,-113.776145642933
719,0,-360,719,14,496,2475,-21,90,481,43,2018-05-01,f64f8bc7,63.4518872114642,-113.776145642933
888,230,-140,1118,74,353,2095,81,186,907,70,2018-06-01,f64f8bc7,63.4518872114642,-113.776145642933
704,457,310,1161,63,250,2184,107,208,1214,67,2018-07-01,f64f8bc7,63.4518872114642,-113.776145642933
602,70,400,672,61,231,1423,72,163,1127,28,2018-08-01,f64f8bc7,63.4518872114642,-113.776145642933
69,0,440,69,21,302,977,-27,47,714,15,2018-09-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,350,0,17,302,499,-80,-26,471,5,2018-10-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,320,0,24,302,124,-202,-139,222,-2,2018-11-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,300,0,18,302,67,-239,-170,133,0,2018-12-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,350,0,28,302,113,-318,-234,76,0,2019-01-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,310,0,4,302,423,-337,-239,50,1,2019-02-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,310,0,12,302,898,-182,-62,208,6,2019-03-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,320,0,10,302,1819,-144,-24,250,11,2019-04-01,f64f8bc7,63.4518872114642,-113.776145642933
544,0,270,544,7,575,2518,-36,69,354,38,2019-05-01,f64f8bc7,63.4518872114642,-113.776145642933
938,206,340,1144,42,420,2355,70,174,818,68,2019-06-01,f64f8bc7,63.4518872114642,-113.776145642933
619,512,370,1131,50,279,2102,95,193,1097,62,2019-07-01,f64f8bc7,63.4518872114642,-113.776145642933
588,46,450,634,60,265,1316,70,156,1093,30,2019-08-01,f64f8bc7,63.4518872114642,-113.776145642933
311,80,400,391,30,241,934,41,105,819,23,2019-09-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,320,0,24,241,423,-50,1,473,5,2019-10-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,260,0,25,241,136,-182,-110,211,0,2019-11-01,f64f8bc7,63.4518872114642,-113.776145642933
0,0,210,0,17,241,70,-308,-233,85,0,2019-12-01,f64f8bc7,63.4518872114642,-113.776145642933
