aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,171,0,35,121,91,-209,-132,148,2,2015-01-01,b3038eb2,63.905452828532,-135.395241250774
0,0,151,0,17,121,296,-197,-98,103,11,2015-02-01,b3038eb2,63.905452828532,-135.395241250774
0,0,139,0,12,121,958,-174,-55,139,14,2015-03-01,b3038eb2,63.905452828532,-135.395241250774
0,0,139,0,13,121,1674,-100,6,276,19,2015-04-01,b3038eb2,63.905452828532,-135.395241250774
943,0,-160,956,19,349,2271,-20,125,446,55,2015-05-01,b3038eb2,63.905452828532,-135.395241250774
730,396,-205,1126,52,128,2209,30,167,631,70,2015-06-01,b3038eb2,63.905452828532,-135.395241250774
907,68,-84,975,92,98,1839,52,172,809,62,2015-07-01,b3038eb2,63.905452828532,-135.395241250774
694,0,186,694,74,105,1319,33,143,698,51,2015-08-01,b3038eb2,63.905452828532,-135.395241250774
319,0,227,359,46,213,800,-22,75,450,33,2015-09-01,b3038eb2,63.905452828532,-135.395241250774
1,0,243,16,24,242,285,-49,28,338,25,2015-10-01,b3038eb2,63.905452828532,-135.395241250774
0,0,285,0,27,242,111,-169,-77,125,13,2015-11-01,b3038eb2,63.905452828532,-135.395241250774
0,0,247,0,16,242,31,-193,-101,121,9,2015-12-01,b3038eb2,63.905452828532,-135.395241250774
0,0,230,0,28,147,71,-179,-93,139,11,2016-01-01,b3038eb2,63.905452828532,-135.395241250774
0,0,200,0,15,147,301,-155,-51,143,18,2016-02-01,b3038eb2,63.905452828532,-135.395241250774
0,0,180,0,12,147,890,-145,-34,193,23,2016-03-01,b3038eb2,63.905452828532,-135.395241250774
0,0,210,0,18,147,1520,-78,38,303,28,2016-04-01,b3038eb2,63.905452828532,-135.395241250774
789,0,130,789,35,349,1865,-18,110,445,53,2016-05-01,b3038eb2,63.905452828532,-135.395241250774
854,213,120,1067,64,128,2249,37,168,688,78,2016-06-01,b3038eb2,63.905452828532,-135.395241250774
809,110,180,919,81,89,1751,67,178,941,65,2016-07-01,b3038eb2,63.905452828532,-135.395241250774
692,82,230,774,71,69,1350,50,166,833,64,2016-08-01,b3038eb2,63.905452828532,-135.395241250774
332,118,190,450,34,57,876,-13,96,528,44,2016-09-01,b3038eb2,63.905452828532,-135.395241250774
0,0,90,0,5,57,528,-99,1,243,20,2016-10-01,b3038eb2,63.905452828532,-135.395241250774
