aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,165,0,14,243,37,-277,-209,90,0,2015-01-01,8abd929c,67.5242087809324,-125.752450258489
0,0,159,0,13,243,205,-289,-209,83,0,2015-02-01,8abd929c,67.5242087809324,-125.752450258489
0,0,157,0,13,243,839,-253,-155,117,1,2015-03-01,8abd929c,67.5242087809324,-125.752450258489
0,0,224,0,21,243,1758,-136,-48,193,13,2015-04-01,8abd929c,67.5242087809324,-125.752450258489
764,0,-209,788,4,326,2529,-14,91,508,35,2015-05-01,8abd929c,67.5242087809324,-125.752450258489
568,650,-249,1218,34,120,2326,81,184,847,75,2015-06-01,8abd929c,67.5242087809324,-125.752450258489
450,617,-162,1067,44,83,1614,101,189,994,72,2015-07-01,8abd929c,67.5242087809324,-125.752450258489
371,288,-144,659,37,64,1312,70,156,1012,38,2015-08-01,8abd929c,67.5242087809324,-125.752450258489
252,0,-71,262,42,210,587,5,67,635,18,2015-09-01,8abd929c,67.5242087809324,-125.752450258489
0,0,-72,0,26,210,294,-69,-23,333,11,2015-10-01,8abd929c,67.5242087809324,-125.752450258489
0,0,136,0,23,210,60,-199,-134,151,2,2015-11-01,8abd929c,67.5242087809324,-125.752450258489
0,0,88,0,7,210,11,-250,-186,96,2,2015-12-01,8abd929c,67.5242087809324,-125.752450258489
0,0,-40,0,8,163,36,-270,-196,0,3,2016-01-01,8abd929c,67.5242087809324,-125.752450258489
0,0,-70,0,10,163,250,-269,-193,0,3,2016-02-01,8abd929c,67.5242087809324,-125.752450258489
0,0,-60,0,11,163,815,-242,-145,25,5,2016-03-01,8abd929c,67.5242087809324,-125.752450258489
0,0,0,0,10,163,1807,-140,-36,183,11,2016-04-01,8abd929c,67.5242087809324,-125.752450258489
647,0,-160,647,10,326,2209,-17,76,415,39,2016-05-01,8abd929c,67.5242087809324,-125.752450258489
558,658,-250,1216,30,120,2456,81,180,755,76,2016-06-01,8abd929c,67.5242087809324,-125.752450258489
526,713,-150,1239,52,83,2063,103,205,1008,74,2016-07-01,8abd929c,67.5242087809324,-125.752450258489
383,491,-180,874,38,64,1501,75,169,908,52,2016-08-01,8abd929c,67.5242087809324,-125.752450258489
324,44,-190,368,33,55,793,8,80,623,24,2016-09-01,8abd929c,67.5242087809324,-125.752450258489
0,0,-320,0,8,55,338,-91,-34,338,8,2016-10-01,8abd929c,67.5242087809324,-125.752450258489
0,0,-420,0,11,55,62,-204,-138,100,3,2016-11-01,8abd929c,67.5242087809324,-125.752450258489
0,0,-520,0,12,55,11,-287,-218,46,2,2016-12-01,8abd929c,67.5242087809324,-125.752450258489
0,0,-400,0,38,55,36,-304,-228,0,3,2017-01-01,8abd929c,67.5242087809324,-125.752450258489
0,0,-280,0,23,55,200,-298,-222,0,3,2017-02-01,8abd929c,67.5242087809324,-125.752450258489
0,0,-250,0,10,55,847,-283,-186,25,3,2017-03-01,8abd929c,67.5242087809324,-125.752450258489
0,0,-260,0,5,55,1803,-151,-47,183,13,2017-04-01,8abd929c,67.5242087809324,-125.752450258489
518,0,-280,518,12,326,2142,-28,68,410,33,2017-05-01,8abd929c,67.5242087809324,-125.752450258489
553,680,-420,1233,11,120,2667,78,177,765,69,2017-06-01,8abd929c,67.5242087809324,-125.752450258489
363,943,-400,1306,34,83,2319,103,207,983,79,2017-07-01,8abd929c,67.5242087809324,-125.752450258489
604,330,-300,934,62,64,1552,82,176,883,52,2017-08-01,8abd929c,67.5242087809324,-125.752450258489
420,0,-220,420,52,134,626,18,89,623,21,2017-09-01,8abd929c,67.5242087809324,-125.752450258489
0,0,-200,0,28,134,282,-82,-25,338,6,2017-10-01,8abd929c,67.5242087809324,-125.752450258489
0,0,-200,0,12,134,56,-235,-169,100,2,2017-11-01,8abd929c,67.5242087809324,-125.752450258489
0,0,-140,0,17,134,11,-248,-179,46,1,2017-12-01,8abd929c,67.5242087809324,-125.752450258489
0,0,-170,0,7,134,39,-294,-220,0,2,2018-01-01,8abd929c,67.5242087809324,-125.752450258489
0,0,140,0,26,134,169,-314,-237,0,3,2018-02-01,8abd929c,67.5242087809324,-125.752450258489
0,0,130,0,12,134,801,-263,-166,25,4,2018-03-01,8abd929c,67.5242087809324,-125.752450258489
0,0,90,0,5,134,1857,-164,-60,183,11,2018-04-01,8abd929c,67.5242087809324,-125.752450258489
98,0,130,98,14,254,2186,-47,47,410,28,2018-05-01,8abd929c,67.5242087809324,-125.752450258489
1090,0,230,1090,30,326,2255,74,172,766,69,2018-06-01,8abd929c,67.5242087809324,-125.752450258489
650,624,250,1274,47,120,2045,103,205,968,71,2018-07-01,8abd929c,67.5242087809324,-125.752450258489
517,164,300,681,51,83,1104,57,150,923,29,2018-08-01,8abd929c,67.5242087809324,-125.752450258489
199,0,330,199,35,196,804,-15,56,617,14,2018-09-01,8abd929c,67.5242087809324,-125.752450258489
0,0,300,0,26,196,326,-86,-28,328,4,2018-10-01,8abd929c,67.5242087809324,-125.752450258489
0,0,250,0,9,196,65,-214,-148,100,2,2018-11-01,8abd929c,67.5242087809324,-125.752450258489
0,0,270,0,18,196,11,-256,-187,46,3,2018-12-01,8abd929c,67.5242087809324,-125.752450258489
0,0,290,0,20,196,39,-279,-205,67,2,2019-01-01,8abd929c,67.5242087809324,-125.752450258489
0,0,260,0,11,196,237,-243,-166,87,4,2019-02-01,8abd929c,67.5242087809324,-125.752450258489
0,0,210,0,8,196,760,-140,-45,224,10,2019-03-01,8abd929c,67.5242087809324,-125.752450258489
0,0,130,0,2,196,1614,-135,-32,221,13,2019-04-01,8abd929c,67.5242087809324,-125.752450258489
744,0,-240,744,9,326,2240,-12,81,441,38,2019-05-01,8abd929c,67.5242087809324,-125.752450258489
385,804,-390,1189,15,120,2609,60,159,622,75,2019-06-01,8abd929c,67.5242087809324,-125.752450258489
177,1018,-470,1195,15,83,2126,86,187,897,75,2019-07-01,8abd929c,67.5242087809324,-125.752450258489
508,200,-360,708,52,64,1304,31,124,738,37,2019-08-01,8abd929c,67.5242087809324,-125.752450258489
265,105,-380,370,27,53,811,24,95,699,26,2019-09-01,8abd929c,67.5242087809324,-125.752450258489
0,0,-400,0,27,53,273,-59,-1,438,6,2019-10-01,8abd929c,67.5242087809324,-125.752450258489
0,0,-420,0,14,53,65,-174,-109,172,4,2019-11-01,8abd929c,67.5242087809324,-125.752450258489
0,0,-450,0,8,53,11,-321,-253,49,1,2019-12-01,8abd929c,67.5242087809324,-125.752450258489
