aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,110,0,58,935,573,-213,-85,264,0,2015-01-01,2a74bf89,46.565679206446,-80.3628708392596
0,0,61,0,40,935,1109,-250,-132,183,0,2015-02-01,2a74bf89,46.565679206446,-80.3628708392596
0,0,-162,0,38,935,1642,-134,-19,365,1,2015-03-01,2a74bf89,46.565679206446,-80.3628708392596
428,0,-153,481,60,935,2034,-30,83,610,19,2015-04-01,2a74bf89,46.565679206446,-80.3628708392596
1013,0,-124,1013,88,935,2114,61,193,1105,49,2015-05-01,2a74bf89,46.565679206446,-80.3628708392596
898,115,-78,1013,74,737,2352,92,209,1425,40,2015-06-01,2a74bf89,46.565679206446,-80.3628708392596
971,314,-68,1285,63,361,2496,126,249,1668,65,2015-07-01,2a74bf89,46.565679206446,-80.3628708392596
842,159,-108,1001,81,286,1857,129,228,1552,59,2015-08-01,2a74bf89,46.565679206446,-80.3628708392596
656,89,-206,745,66,254,1633,104,214,1467,45,2015-09-01,2a74bf89,46.565679206446,-80.3628708392596
309,0,-218,309,103,922,947,23,116,894,15,2015-10-01,2a74bf89,46.565679206446,-80.3628708392596
54,0,-229,57,78,935,558,-11,74,795,1,2015-11-01,2a74bf89,46.565679206446,-80.3628708392596
0,0,-74,0,117,935,342,-50,9,691,0,2015-12-01,2a74bf89,46.565679206446,-80.3628708392596
0,0,-70,0,69,935,495,-156,-55,334,0,2016-01-01,2a74bf89,46.565679206446,-80.3628708392596
0,0,140,0,72,935,850,-155,-43,329,2,2016-02-01,2a74bf89,46.565679206446,-80.3628708392596
0,0,190,0,97,935,1435,-83,27,499,10,2016-03-01,2a74bf89,46.565679206446,-80.3628708392596
267,0,220,267,68,935,2144,-45,66,464,25,2016-04-01,2a74bf89,46.565679206446,-80.3628708392596
1018,0,160,1018,67,935,2421,45,178,887,58,2016-05-01,2a74bf89,46.565679206446,-80.3628708392596
1019,259,60,1278,61,491,2644,96,220,1177,73,2016-06-01,2a74bf89,46.565679206446,-80.3628708392596
891,438,-150,1329,73,290,2439,143,255,1642,74,2016-07-01,2a74bf89,46.565679206446,-80.3628708392596
944,147,-180,1091,94,237,1964,145,253,1774,65,2016-08-01,2a74bf89,46.565679206446,-80.3628708392596
792,0,-210,792,101,402,1580,102,208,1377,40,2016-09-01,2a74bf89,46.565679206446,-80.3628708392596
392,0,-220,392,96,922,891,39,128,955,23,2016-10-01,2a74bf89,46.565679206446,-80.3628708392596
143,0,-240,143,78,935,521,-11,74,734,10,2016-11-01,2a74bf89,46.565679206446,-80.3628708392596
0,0,-190,0,78,935,398,-118,-39,397,2,2016-12-01,2a74bf89,46.565679206446,-80.3628708392596
0,0,-140,0,84,935,530,-129,-40,424,0,2017-01-01,2a74bf89,46.565679206446,-80.3628708392596
0,0,-70,0,80,935,797,-123,-16,411,4,2017-02-01,2a74bf89,46.565679206446,-80.3628708392596
0,0,110,0,76,935,1518,-113,-11,379,9,2017-03-01,2a74bf89,46.565679206446,-80.3628708392596
473,0,130,473,80,935,1624,-4,107,725,26,2017-04-01,2a74bf89,46.565679206446,-80.3628708392596
793,0,150,793,83,935,1820,45,153,914,37,2017-05-01,2a74bf89,46.565679206446,-80.3628708392596
1079,78,200,1157,100,802,2208,109,216,1168,52,2017-06-01,2a74bf89,46.565679206446,-80.3628708392596
1017,202,240,1219,78,529,2433,129,239,1604,68,2017-07-01,2a74bf89,46.565679206446,-80.3628708392596
916,0,280,916,114,694,1847,114,215,1512,45,2017-08-01,2a74bf89,46.565679206446,-80.3628708392596
688,0,240,688,82,780,1638,91,207,1446,36,2017-09-01,2a74bf89,46.565679206446,-80.3628708392596
374,0,360,374,140,935,946,48,142,1072,30,2017-10-01,2a74bf89,46.565679206446,-80.3628708392596
7,0,380,7,97,935,439,-49,27,562,8,2017-11-01,2a74bf89,46.565679206446,-80.3628708392596
0,0,340,0,69,935,473,-157,-68,345,0,2017-12-01,2a74bf89,46.565679206446,-80.3628708392596
0,0,310,0,75,935,511,-179,-67,322,1,2018-01-01,2a74bf89,46.565679206446,-80.3628708392596
0,0,290,0,60,935,855,-153,-37,377,4,2018-02-01,2a74bf89,46.565679206446,-80.3628708392596
0,0,240,0,61,935,1607,-119,-18,347,9,2018-03-01,2a74bf89,46.565679206446,-80.3628708392596
31,0,340,31,78,935,1896,-63,45,448,21,2018-04-01,2a74bf89,46.565679206446,-80.3628708392596
1016,0,300,1016,86,935,2351,63,202,1068,71,2018-05-01,2a74bf89,46.565679206446,-80.3628708392596
939,237,220,1176,56,529,2628,101,220,1362,89,2018-06-01,2a74bf89,46.565679206446,-80.3628708392596
815,547,140,1362,62,300,2536,145,262,1677,95,2018-07-01,2a74bf89,46.565679206446,-80.3628708392596
886,151,80,1037,87,243,2073,138,244,1800,69,2018-08-01,2a74bf89,46.565679206446,-80.3628708392596
643,0,-150,643,95,498,1514,101,202,1529,40,2018-09-01,2a74bf89,46.565679206446,-80.3628708392596
254,0,90,254,136,935,708,20,96,889,22,2018-10-01,2a74bf89,46.565679206446,-80.3628708392596
0,0,120,0,89,935,457,-60,-4,520,5,2018-11-01,2a74bf89,46.565679206446,-80.3628708392596
0,0,110,0,71,935,450,-116,-27,457,0,2018-12-01,2a74bf89,46.565679206446,-80.3628708392596
0,0,160,0,94,935,574,-219,-108,192,0,2019-01-01,2a74bf89,46.565679206446,-80.3628708392596
0,0,280,0,110,935,857,-184,-69,234,2,2019-02-01,2a74bf89,46.565679206446,-80.3628708392596
0,0,200,0,48,935,1464,-126,-18,308,8,2019-03-01,2a74bf89,46.565679206446,-80.3628708392596
279,0,340,279,118,935,1639,-40,70,526,21,2019-04-01,2a74bf89,46.565679206446,-80.3628708392596
806,0,430,806,134,935,1869,24,149,787,43,2019-05-01,2a74bf89,46.565679206446,-80.3628708392596
1029,99,440,1128,90,765,2497,95,214,1238,64,2019-06-01,2a74bf89,46.565679206446,-80.3628708392596
1055,341,390,1396,66,338,2649,147,260,1671,86,2019-07-01,2a74bf89,46.565679206446,-80.3628708392596
532,666,200,1198,45,235,2258,123,234,1451,71,2019-08-01,2a74bf89,46.565679206446,-80.3628708392596
632,0,200,632,118,728,1390,84,188,1319,32,2019-09-01,2a74bf89,46.565679206446,-80.3628708392596
397,0,380,397,190,935,841,24,114,820,22,2019-10-01,2a74bf89,46.565679206446,-80.3628708392596
0,0,420,0,105,935,569,-78,-6,429,4,2019-11-01,2a74bf89,46.565679206446,-80.3628708392596
0,0,340,0,57,935,414,-114,-22,381,1,2019-12-01,2a74bf89,46.565679206446,-80.3628708392596
