aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,202,0,12,218,26,-282,-220,101,0,2015-01-01,45b47ed9,68.4347167433431,-126.485776389263
0,0,198,0,10,218,195,-293,-215,85,0,2015-02-01,45b47ed9,68.4347167433431,-126.485776389263
0,0,201,0,10,218,806,-263,-175,109,1,2015-03-01,45b47ed9,68.4347167433431,-126.485776389263
0,0,255,0,14,218,1757,-147,-69,182,10,2015-04-01,45b47ed9,68.4347167433431,-126.485776389263
605,0,-269,664,2,282,2478,-16,73,503,28,2015-05-01,45b47ed9,68.4347167433431,-126.485776389263
551,562,-337,1113,31,104,2274,78,167,846,64,2015-06-01,45b47ed9,68.4347167433431,-126.485776389263
408,592,-205,1000,40,72,1583,98,178,983,65,2015-07-01,45b47ed9,68.4347167433431,-126.485776389263
368,197,-140,566,37,56,1271,67,141,1014,29,2015-08-01,45b47ed9,68.4347167433431,-126.485776389263
174,0,-79,191,32,180,588,2,55,645,12,2015-09-01,45b47ed9,68.4347167433431,-126.485776389263
0,0,-102,0,18,180,296,-74,-31,393,3,2015-10-01,45b47ed9,68.4347167433431,-126.485776389263
0,0,-58,0,18,180,51,-196,-134,164,1,2015-11-01,45b47ed9,68.4347167433431,-126.485776389263
0,0,-64,0,7,180,6,-255,-195,93,1,2015-12-01,45b47ed9,68.4347167433431,-126.485776389263
0,0,-100,0,6,129,26,-276,-204,0,1,2016-01-01,45b47ed9,68.4347167433431,-126.485776389263
0,0,-110,0,6,129,236,-275,-200,0,3,2016-02-01,45b47ed9,68.4347167433431,-126.485776389263
0,0,-100,0,7,129,773,-256,-167,11,3,2016-03-01,45b47ed9,68.4347167433431,-126.485776389263
0,0,-100,0,5,129,1823,-151,-56,182,8,2016-04-01,45b47ed9,68.4347167433431,-126.485776389263
427,0,-230,427,5,182,2237,-24,59,432,33,2016-05-01,45b47ed9,68.4347167433431,-126.485776389263
502,599,-340,1101,23,96,2429,75,164,776,65,2016-06-01,45b47ed9,68.4347167433431,-126.485776389263
402,738,-230,1140,39,68,2009,98,193,1014,67,2016-07-01,45b47ed9,68.4347167433431,-126.485776389263
307,452,-260,759,31,54,1421,71,155,927,44,2016-08-01,45b47ed9,68.4347167433431,-126.485776389263
241,49,-280,290,24,44,792,4,68,641,21,2016-09-01,45b47ed9,68.4347167433431,-126.485776389263
0,0,-420,0,6,44,310,-94,-40,347,6,2016-10-01,45b47ed9,68.4347167433431,-126.485776389263
0,0,-480,0,11,44,53,-208,-142,104,3,2016-11-01,45b47ed9,68.4347167433431,-126.485776389263
0,0,-570,0,11,44,6,-290,-222,49,2,2016-12-01,45b47ed9,68.4347167433431,-126.485776389263
0,0,-420,0,32,44,26,-312,-240,0,1,2017-01-01,45b47ed9,68.4347167433431,-126.485776389263
0,0,-280,0,18,44,198,-304,-230,0,2,2017-02-01,45b47ed9,68.4347167433431,-126.485776389263
0,0,-260,0,7,44,820,-288,-199,8,2,2017-03-01,45b47ed9,68.4347167433431,-126.485776389263
0,0,-280,0,2,44,1847,-162,-66,177,10,2017-04-01,45b47ed9,68.4347167433431,-126.485776389263
209,0,-270,209,8,184,2135,-34,49,418,28,2017-05-01,45b47ed9,68.4347167433431,-126.485776389263
743,397,-340,1140,11,96,2669,73,162,775,57,2017-06-01,45b47ed9,68.4347167433431,-126.485776389263
249,963,-360,1212,23,68,2234,102,196,997,65,2017-07-01,45b47ed9,68.4347167433431,-126.485776389263
400,395,-330,795,41,54,1465,77,162,937,46,2017-08-01,45b47ed9,68.4347167433431,-126.485776389263
328,0,-150,328,54,240,572,13,77,653,15,2017-09-01,45b47ed9,68.4347167433431,-126.485776389263
0,0,230,0,29,240,256,-88,-34,340,3,2017-10-01,45b47ed9,68.4347167433431,-126.485776389263
0,0,250,0,10,240,47,-229,-164,101,2,2017-11-01,45b47ed9,68.4347167433431,-126.485776389263
0,0,310,0,17,240,6,-250,-182,49,1,2017-12-01,45b47ed9,68.4347167433431,-126.485776389263
0,0,240,0,6,240,27,-299,-227,0,2,2018-01-01,45b47ed9,68.4347167433431,-126.485776389263
0,0,330,0,19,240,166,-318,-243,0,4,2018-02-01,45b47ed9,68.4347167433431,-126.485776389263
