aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,702,0,50,631,502,-256,-110,198,0,2015-01-01,81b4ab53,48.5213071365585,-83.9268272136974
0,0,619,0,47,631,1058,-294,-143,131,0,2015-02-01,81b4ab53,48.5213071365585,-83.9268272136974
0,0,524,0,40,631,1448,-179,-22,301,4,2015-03-01,81b4ab53,48.5213071365585,-83.9268272136974
13,0,532,81,74,631,1891,-63,62,487,18,2015-04-01,81b4ab53,48.5213071365585,-83.9268272136974
903,0,512,903,79,631,2185,24,165,915,39,2015-05-01,81b4ab53,48.5213071365585,-83.9268272136974
895,141,470,1036,69,389,2369,64,203,1191,49,2015-06-01,81b4ab53,48.5213071365585,-83.9268272136974
899,335,397,1234,76,210,2548,97,237,1499,58,2015-07-01,81b4ab53,48.5213071365585,-83.9268272136974
787,71,346,859,80,182,1730,95,218,1472,44,2015-08-01,81b4ab53,48.5213071365585,-83.9268272136974
577,28,203,604,60,173,1570,74,195,1364,29,2015-09-01,81b4ab53,48.5213071365585,-83.9268272136974
223,0,139,229,76,631,828,-11,92,754,11,2015-10-01,81b4ab53,48.5213071365585,-83.9268272136974
1,0,104,5,79,631,463,-50,41,669,0,2015-11-01,81b4ab53,48.5213071365585,-83.9268272136974
0,0,261,0,122,631,275,-100,-15,549,0,2015-12-01,81b4ab53,48.5213071365585,-83.9268272136974
0,0,240,0,55,631,438,-201,-80,269,2,2016-01-01,81b4ab53,48.5213071365585,-83.9268272136974
0,0,270,0,68,631,815,-201,-66,259,5,2016-02-01,81b4ab53,48.5213071365585,-83.9268272136974
0,0,280,0,64,631,1424,-131,11,420,12,2016-03-01,81b4ab53,48.5213071365585,-83.9268272136974
22,0,310,22,67,631,2094,-76,48,453,25,2016-04-01,81b4ab53,48.5213071365585,-83.9268272136974
913,0,260,913,63,631,2388,15,164,802,53,2016-05-01,81b4ab53,48.5213071365585,-83.9268272136974
933,172,190,1105,67,336,2411,66,210,1126,69,2016-06-01,81b4ab53,48.5213071365585,-83.9268272136974
1033,98,200,1131,102,267,2355,100,238,1531,69,2016-07-01,81b4ab53,48.5213071365585,-83.9268272136974
908,0,210,908,101,315,1872,103,236,1650,60,2016-08-01,81b4ab53,48.5213071365585,-83.9268272136974
592,0,230,592,120,631,1407,74,188,1324,32,2016-09-01,81b4ab53,48.5213071365585,-83.9268272136974
285,0,230,285,72,631,757,10,108,862,18,2016-10-01,81b4ab53,48.5213071365585,-83.9268272136974
19,0,190,19,68,631,457,-43,51,702,5,2016-11-01,81b4ab53,48.5213071365585,-83.9268272136974
0,0,220,0,83,631,343,-167,-67,336,1,2016-12-01,81b4ab53,48.5213071365585,-83.9268272136974
0,0,210,0,62,631,410,-172,-65,334,1,2017-01-01,81b4ab53,48.5213071365585,-83.9268272136974
0,0,290,0,83,631,752,-169,-41,334,6,2017-02-01,81b4ab53,48.5213071365585,-83.9268272136974
0,0,240,0,47,631,1565,-157,-17,322,11,2017-03-01,81b4ab53,48.5213071365585,-83.9268272136974
383,0,230,383,78,631,1735,-39,86,585,30,2017-04-01,81b4ab53,48.5213071365585,-83.9268272136974
745,0,240,745,73,631,1968,16,135,787,39,2017-05-01,81b4ab53,48.5213071365585,-83.9268272136974
1016,50,280,1066,98,546,2332,76,209,1138,64,2017-06-01,81b4ab53,48.5213071365585,-83.9268272136974
1120,60,340,1180,109,463,2532,89,232,1411,74,2017-07-01,81b4ab53,48.5213071365585,-83.9268272136974
806,0,470,806,125,631,1796,72,200,1346,43,2017-08-01,81b4ab53,48.5213071365585,-83.9268272136974
551,0,400,551,61,631,1411,63,188,1305,29,2017-09-01,81b4ab53,48.5213071365585,-83.9268272136974
304,0,530,304,134,631,870,15,116,895,25,2017-10-01,81b4ab53,48.5213071365585,-83.9268272136974
0,0,510,0,88,631,398,-96,-11,471,4,2017-11-01,81b4ab53,48.5213071365585,-83.9268272136974
0,0,480,0,75,631,427,-212,-96,269,0,2017-12-01,81b4ab53,48.5213071365585,-83.9268272136974
0,0,430,0,55,631,517,-219,-89,246,3,2018-01-01,81b4ab53,48.5213071365585,-83.9268272136974
0,0,380,0,51,631,865,-220,-75,237,5,2018-02-01,81b4ab53,48.5213071365585,-83.9268272136974
0,0,300,0,36,631,1622,-171,-21,262,10,2018-03-01,81b4ab53,48.5213071365585,-83.9268272136974
0,0,330,0,67,631,2231,-105,28,333,25,2018-04-01,81b4ab53,48.5213071365585,-83.9268272136974
971,0,290,971,73,631,2444,28,188,915,67,2018-05-01,81b4ab53,48.5213071365585,-83.9268272136974
975,191,210,1166,68,303,2699,71,219,1231,82,2018-06-01,81b4ab53,48.5213071365585,-83.9268272136974
789,447,130,1236,71,187,2430,107,250,1525,78,2018-07-01,81b4ab53,48.5213071365585,-83.9268272136974
765,193,70,958,76,139,2046,92,234,1587,55,2018-08-01,81b4ab53,48.5213071365585,-83.9268272136974
508,0,-160,508,93,518,1285,61,180,1321,28,2018-09-01,81b4ab53,48.5213071365585,-83.9268272136974
184,0,160,184,135,631,556,-17,65,707,14,2018-10-01,81b4ab53,48.5213071365585,-83.9268272136974
0,0,180,0,91,631,396,-109,-38,423,2,2018-11-01,81b4ab53,48.5213071365585,-83.9268272136974
0,0,190,0,74,631,376,-158,-43,369,2,2018-12-01,81b4ab53,48.5213071365585,-83.9268272136974
0,0,140,0,49,631,515,-269,-130,128,2,2019-01-01,81b4ab53,48.5213071365585,-83.9268272136974
0,0,310,0,113,631,839,-237,-92,161,4,2019-02-01,81b4ab53,48.5213071365585,-83.9268272136974
0,0,270,0,47,631,1467,-165,-20,245,10,2019-03-01,81b4ab53,48.5213071365585,-83.9268272136974
47,0,340,47,88,631,1852,-70,58,396,25,2019-04-01,81b4ab53,48.5213071365585,-83.9268272136974
736,0,350,736,75,631,1950,-16,126,622,38,2019-05-01,81b4ab53,48.5213071365585,-83.9268272136974
999,143,310,1142,74,385,2603,63,210,1031,70,2019-06-01,81b4ab53,48.5213071365585,-83.9268272136974
804,530,210,1334,66,209,2616,106,250,1457,78,2019-07-01,81b4ab53,48.5213071365585,-83.9268272136974
768,250,130,1018,75,150,2092,80,221,1368,51,2019-08-01,81b4ab53,48.5213071365585,-83.9268272136974
498,0,170,498,133,631,1180,57,174,1230,23,2019-09-01,81b4ab53,48.5213071365585,-83.9268272136974
347,0,140,347,60,631,858,-5,95,700,19,2019-10-01,81b4ab53,48.5213071365585,-83.9268272136974
0,0,120,0,74,631,469,-111,-26,361,2,2019-11-01,81b4ab53,48.5213071365585,-83.9268272136974
0,0,130,0,74,631,311,-173,-55,272,1,2019-12-01,81b4ab53,48.5213071365585,-83.9268272136974
