aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,309,0,20,262,375,-191,-87,265,0,2015-01-01,7a9b596f,53.9294457285872,-106.922537028755
0,0,331,0,27,262,778,-240,-107,167,1,2015-02-01,7a9b596f,53.9294457285872,-106.922537028755
0,0,313,0,14,262,1500,-110,9,383,8,2015-03-01,7a9b596f,53.9294457285872,-106.922537028755
620,0,292,673,39,1025,2102,-38,96,438,40,2015-04-01,7a9b596f,53.9294457285872,-106.922537028755
872,381,190,1252,16,400,2893,0,167,559,70,2015-05-01,7a9b596f,53.9294457285872,-106.922537028755
671,707,108,1378,57,274,2805,79,229,1115,83,2015-06-01,7a9b596f,53.9294457285872,-106.922537028755
858,518,70,1376,84,211,2679,112,244,1427,78,2015-07-01,7a9b596f,53.9294457285872,-106.922537028755
904,161,106,1065,91,176,2033,100,233,1329,73,2015-08-01,7a9b596f,53.9294457285872,-106.922537028755
598,0,186,598,92,450,1416,45,170,996,40,2015-09-01,7a9b596f,53.9294457285872,-106.922537028755
348,0,241,352,45,531,848,2,120,702,31,2015-10-01,7a9b596f,53.9294457285872,-106.922537028755
0,0,232,0,21,531,404,-72,12,464,5,2015-11-01,7a9b596f,53.9294457285872,-106.922537028755
0,0,177,0,9,531,264,-145,-63,315,0,2015-12-01,7a9b596f,53.9294457285872,-106.922537028755
0,0,180,0,25,453,384,-188,-85,257,0,2016-01-01,7a9b596f,53.9294457285872,-106.922537028755
0,0,180,0,16,453,739,-165,-40,290,8,2016-02-01,7a9b596f,53.9294457285872,-106.922537028755
0,0,220,0,30,453,1365,-107,4,366,10,2016-03-01,7a9b596f,53.9294457285872,-106.922537028755
563,0,160,563,21,936,2073,-39,93,479,43,2016-04-01,7a9b596f,53.9294457285872,-106.922537028755
877,265,140,1142,42,558,2500,36,183,776,81,2016-05-01,7a9b596f,53.9294457285872,-106.922537028755
763,544,70,1307,56,329,2741,84,225,1175,81,2016-06-01,7a9b596f,53.9294457285872,-106.922537028755
1024,144,120,1168,102,276,2341,113,238,1536,68,2016-07-01,7a9b596f,53.9294457285872,-106.922537028755
832,219,130,1051,81,213,1979,96,227,1320,67,2016-08-01,7a9b596f,53.9294457285872,-106.922537028755
478,188,100,666,46,174,1373,47,177,997,46,2016-09-01,7a9b596f,53.9294457285872,-106.922537028755
197,0,270,197,82,735,550,-18,64,642,13,2016-10-01,7a9b596f,53.9294457285872,-106.922537028755
21,0,250,21,16,773,423,-41,44,540,10,2016-11-01,7a9b596f,53.9294457285872,-106.922537028755
0,0,220,0,10,773,299,-207,-113,195,1,2016-12-01,7a9b596f,53.9294457285872,-106.922537028755
0,0,210,0,13,773,410,-200,-93,231,0,2017-01-01,7a9b596f,53.9294457285872,-106.922537028755
