aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,310,0,15,560,398,-244,-142,161,0,2015-01-01,b10d2968,53.3023476381346,-95.8858669753888
0,0,330,0,28,560,952,-300,-184,61,4,2015-02-01,b10d2968,53.3023476381346,-95.8858669753888
0,0,261,0,18,560,1451,-160,-27,252,9,2015-03-01,b10d2968,53.3023476381346,-95.8858669753888
21,0,181,112,12,560,2030,-64,65,399,28,2015-04-01,b10d2968,53.3023476381346,-95.8858669753888
1003,0,186,1003,48,560,2535,2,135,601,49,2015-05-01,b10d2968,53.3023476381346,-95.8858669753888
815,361,110,1176,49,206,2599,80,203,1142,59,2015-06-01,b10d2968,53.3023476381346,-95.8858669753888
933,318,143,1251,92,143,2474,126,235,1550,63,2015-07-01,b10d2968,53.3023476381346,-95.8858669753888
829,0,261,829,127,523,1613,110,213,1492,44,2015-08-01,b10d2968,53.3023476381346,-95.8858669753888
480,0,239,480,51,527,1203,75,163,1206,24,2015-09-01,b10d2968,53.3023476381346,-95.8858669753888
226,0,282,233,66,560,714,1,77,691,15,2015-10-01,b10d2968,53.3023476381346,-95.8858669753888
0,0,383,0,62,560,322,-63,-11,457,2,2015-11-01,b10d2968,53.3023476381346,-95.8858669753888
0,0,417,0,41,560,270,-140,-79,320,0,2015-12-01,b10d2968,53.3023476381346,-95.8858669753888
0,0,370,0,18,560,365,-219,-131,188,0,2016-01-01,b10d2968,53.3023476381346,-95.8858669753888
0,0,330,0,18,560,855,-221,-103,171,3,2016-02-01,b10d2968,53.3023476381346,-95.8858669753888
0,0,280,0,22,560,1522,-141,-7,295,11,2016-03-01,b10d2968,53.3023476381346,-95.8858669753888
22,0,310,22,37,560,2209,-80,48,377,26,2016-04-01,b10d2968,53.3023476381346,-95.8858669753888
968,0,340,968,62,560,2316,32,155,726,63,2016-05-01,b10d2968,53.3023476381346,-95.8858669753888
954,132,350,1086,77,333,2426,86,198,1165,67,2016-06-01,b10d2968,53.3023476381346,-95.8858669753888
785,305,330,1090,67,184,2144,126,231,1577,71,2016-07-01,b10d2968,53.3023476381346,-95.8858669753888
899,8,340,907,94,180,1817,110,215,1490,50,2016-08-01,b10d2968,53.3023476381346,-95.8858669753888
493,0,310,493,69,344,1135,72,155,1160,28,2016-09-01,b10d2968,53.3023476381346,-95.8858669753888
165,0,280,165,45,560,436,-4,55,693,7,2016-10-01,b10d2968,53.3023476381346,-95.8858669753888
7,0,290,7,40,560,368,-40,24,529,5,2016-11-01,b10d2968,53.3023476381346,-95.8858669753888
0,0,280,0,28,560,284,-211,-139,182,0,2016-12-01,b10d2968,53.3023476381346,-95.8858669753888
0,0,240,0,19,560,365,-215,-123,201,0,2017-01-01,b10d2968,53.3023476381346,-95.8858669753888
0,0,200,0,15,560,905,-200,-97,193,2,2017-02-01,b10d2968,53.3023476381346,-95.8858669753888
0,0,160,0,22,560,1487,-181,-47,234,6,2017-03-01,b10d2968,53.3023476381346,-95.8858669753888
61,0,150,61,26,560,2079,-65,58,417,27,2017-04-01,b10d2968,53.3023476381346,-95.8858669753888
866,0,140,866,36,560,2185,19,127,635,56,2017-05-01,b10d2968,53.3023476381346,-95.8858669753888
847,143,130,990,63,313,2071,83,193,1085,61,2017-06-01,b10d2968,53.3023476381346,-95.8858669753888
743,562,70,1305,64,179,2636,118,238,1476,90,2017-07-01,b10d2968,53.3023476381346,-95.8858669753888
659,381,-110,1040,64,130,2151,97,215,1324,75,2017-08-01,b10d2968,53.3023476381346,-95.8858669753888
542,0,-70,542,86,409,1240,68,156,1106,34,2017-09-01,b10d2968,53.3023476381346,-95.8858669753888
267,0,-80,267,47,560,600,-3,69,660,16,2017-10-01,b10d2968,53.3023476381346,-95.8858669753888
0,0,-60,0,37,560,390,-142,-66,276,4,2017-11-01,b10d2968,53.3023476381346,-95.8858669753888
0,0,-60,0,22,560,308,-232,-147,166,0,2017-12-01,b10d2968,53.3023476381346,-95.8858669753888
0,0,-60,0,19,560,389,-257,-155,138,1,2018-01-01,b10d2968,53.3023476381346,-95.8858669753888
0,0,-80,0,14,560,950,-285,-151,83,1,2018-02-01,b10d2968,53.3023476381346,-95.8858669753888
0,0,-100,0,19,560,1560,-178,-39,205,10,2018-03-01,b10d2968,53.3023476381346,-95.8858669753888
0,0,-120,0,16,560,2384,-118,24,298,25,2018-04-01,b10d2968,53.3023476381346,-95.8858669753888
1014,0,-120,1014,42,560,2498,29,171,754,68,2018-05-01,b10d2968,53.3023476381346,-95.8858669753888
896,151,-110,1047,67,300,2166,102,210,1275,74,2018-06-01,b10d2968,53.3023476381346,-95.8858669753888
735,414,-120,1149,64,175,2151,126,234,1550,66,2018-07-01,b10d2968,53.3023476381346,-95.8858669753888
717,258,-140,975,71,128,2115,105,212,1454,66,2018-08-01,b10d2968,53.3023476381346,-95.8858669753888
304,0,100,304,88,560,1213,34,116,1091,20,2018-09-01,b10d2968,53.3023476381346,-95.8858669753888
21,0,240,21,61,560,661,-37,28,530,8,2018-10-01,b10d2968,53.3023476381346,-95.8858669753888
0,0,240,0,31,560,375,-146,-80,276,1,2018-11-01,b10d2968,53.3023476381346,-95.8858669753888
0,0,220,0,24,560,303,-178,-105,226,-1,2018-12-01,b10d2968,53.3023476381346,-95.8858669753888
0,0,240,0,32,560,445,-277,-175,106,0,2019-01-01,b10d2968,53.3023476381346,-95.8858669753888
0,0,190,0,13,560,930,-278,-160,104,2,2019-02-01,b10d2968,53.3023476381346,-95.8858669753888
0,0,130,0,15,560,1465,-164,-29,241,9,2019-03-01,b10d2968,53.3023476381346,-95.8858669753888
42,0,100,42,19,560,2118,-67,51,344,28,2019-04-01,b10d2968,53.3023476381346,-95.8858669753888
966,0,70,966,36,560,2514,8,124,534,51,2019-05-01,b10d2968,53.3023476381346,-95.8858669753888
649,593,-230,1242,31,206,2643,100,207,1025,82,2019-06-01,b10d2968,53.3023476381346,-95.8858669753888
706,633,-250,1339,68,143,2396,139,245,1513,83,2019-07-01,b10d2968,53.3023476381346,-95.8858669753888
931,59,-200,990,96,125,1811,112,215,1426,53,2019-08-01,b10d2968,53.3023476381346,-95.8858669753888
498,27,-230,525,52,119,1199,70,154,1098,28,2019-09-01,b10d2968,53.3023476381346,-95.8858669753888
113,0,200,113,115,560,597,-24,48,605,8,2019-10-01,b10d2968,53.3023476381346,-95.8858669753888
