aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,349,0,33,355,472,-246,-128,177,0,2015-01-01,b07e75ef,51.1059573456581,-91.7069818466516
0,0,372,0,40,355,1003,-299,-165,73,4,2015-02-01,b07e75ef,51.1059573456581,-91.7069818466516
0,0,315,0,31,355,1488,-146,-11,268,11,2015-03-01,b07e75ef,51.1059573456581,-91.7069818466516
71,0,242,211,29,355,2039,-61,74,399,31,2015-04-01,b07e75ef,51.1059573456581,-91.7069818466516
885,0,383,885,126,355,2221,7,140,720,41,2015-05-01,b07e75ef,51.1059573456581,-91.7069818466516
978,112,356,1090,83,163,2440,71,205,1168,55,2015-06-01,b07e75ef,51.1059573456581,-91.7069818466516
1268,0,441,1268,140,221,2316,129,248,1572,75,2015-07-01,b07e75ef,51.1059573456581,-91.7069818466516
770,74,413,844,74,157,1683,108,214,1491,44,2015-08-01,b07e75ef,51.1059573456581,-91.7069818466516
555,0,350,555,74,302,1468,76,181,1296,27,2015-09-01,b07e75ef,51.1059573456581,-91.7069818466516
250,0,360,257,77,355,811,-4,84,680,17,2015-10-01,b07e75ef,51.1059573456581,-91.7069818466516
0,0,503,0,104,355,303,-56,8,535,0,2015-11-01,b07e75ef,51.1059573456581,-91.7069818466516
0,0,466,0,39,355,299,-133,-64,359,0,2015-12-01,b07e75ef,51.1059573456581,-91.7069818466516
0,0,410,0,25,355,412,-219,-122,214,0,2016-01-01,b07e75ef,51.1059573456581,-91.7069818466516
0,0,370,0,27,355,892,-215,-94,193,5,2016-02-01,b07e75ef,51.1059573456581,-91.7069818466516
0,0,370,0,47,355,1575,-129,14,349,16,2016-03-01,b07e75ef,51.1059573456581,-91.7069818466516
33,0,410,33,63,355,2030,-73,53,409,24,2016-04-01,b07e75ef,51.1059573456581,-91.7069818466516
934,0,380,934,64,355,2252,24,162,747,55,2016-05-01,b07e75ef,51.1059573456581,-91.7069818466516
990,38,350,1028,97,289,2322,79,202,1192,57,2016-06-01,b07e75ef,51.1059573456581,-91.7069818466516
1055,181,320,1236,94,128,2412,131,243,1557,87,2016-07-01,b07e75ef,51.1059573456581,-91.7069818466516
