aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-177,0,14,404,386,-252,-152,159,0,2015-01-01,abcbc12d,53.9699892609655,-96.3457386369124
0,0,-135,0,23,404,930,-302,-193,64,3,2015-02-01,abcbc12d,53.9699892609655,-96.3457386369124
0,0,-148,0,18,404,1439,-169,-38,251,6,2015-03-01,abcbc12d,53.9699892609655,-96.3457386369124
5,0,-141,54,20,531,2016,-69,57,393,25,2015-04-01,abcbc12d,53.9699892609655,-96.3457386369124
1026,0,-151,1026,31,538,2598,1,132,565,51,2015-05-01,abcbc12d,53.9699892609655,-96.3457386369124
841,348,-188,1188,53,198,2571,81,203,1111,63,2015-06-01,abcbc12d,53.9699892609655,-96.3457386369124
857,393,-152,1250,84,137,2451,124,233,1513,65,2015-07-01,abcbc12d,53.9699892609655,-96.3457386369124
880,0,107,880,109,297,1597,116,217,1459,53,2015-08-01,abcbc12d,53.9699892609655,-96.3457386369124
472,12,77,484,49,288,1152,74,160,1164,26,2015-09-01,abcbc12d,53.9699892609655,-96.3457386369124
226,0,80,233,57,538,685,0,77,681,15,2015-10-01,abcbc12d,53.9699892609655,-96.3457386369124
0,0,145,0,53,538,329,-71,-20,438,1,2015-11-01,abcbc12d,53.9699892609655,-96.3457386369124
0,0,179,0,36,538,253,-143,-81,300,0,2015-12-01,abcbc12d,53.9699892609655,-96.3457386369124
0,0,150,0,19,527,346,-224,-140,188,0,2016-01-01,abcbc12d,53.9699892609655,-96.3457386369124
0,0,130,0,18,527,861,-229,-113,167,2,2016-02-01,abcbc12d,53.9699892609655,-96.3457386369124
0,0,110,0,23,527,1523,-150,-18,293,9,2016-03-01,abcbc12d,53.9699892609655,-96.3457386369124
0,0,120,0,27,527,2273,-87,43,353,25,2016-04-01,abcbc12d,53.9699892609655,-96.3457386369124
981,0,130,981,47,538,2403,31,153,719,62,2016-05-01,abcbc12d,53.9699892609655,-96.3457386369124
939,171,130,1110,68,244,2422,84,199,1129,71,2016-06-01,abcbc12d,53.9699892609655,-96.3457386369124
833,247,150,1080,78,155,2134,123,229,1553,69,2016-07-01,abcbc12d,53.9699892609655,-96.3457386369124
838,121,150,959,84,116,1821,113,219,1446,57,2016-08-01,abcbc12d,53.9699892609655,-96.3457386369124
508,0,130,508,64,216,1133,68,155,1127,32,2016-09-01,abcbc12d,53.9699892609655,-96.3457386369124
156,0,120,156,48,507,406,-5,51,676,7,2016-10-01,abcbc12d,53.9699892609655,-96.3457386369124
3,0,110,3,35,536,369,-46,18,524,4,2016-11-01,abcbc12d,53.9699892609655,-96.3457386369124
0,0,110,0,26,536,270,-216,-144,173,0,2016-12-01,abcbc12d,53.9699892609655,-96.3457386369124
0,0,90,0,20,536,347,-220,-132,208,0,2017-01-01,abcbc12d,53.9699892609655,-96.3457386369124
0,0,70,0,17,536,896,-205,-107,195,1,2017-02-01,abcbc12d,53.9699892609655,-96.3457386369124
0,0,60,0,22,536,1483,-191,-57,229,4,2017-03-01,abcbc12d,53.9699892609655,-96.3457386369124
28,0,60,28,24,538,2092,-73,50,393,24,2017-04-01,abcbc12d,53.9699892609655,-96.3457386369124
877,0,90,877,43,538,2204,19,125,614,55,2017-05-01,abcbc12d,53.9699892609655,-96.3457386369124
868,148,110,1016,65,284,2091,82,193,1051,63,2017-06-01,abcbc12d,53.9699892609655,-96.3457386369124
826,509,70,1335,75,168,2660,116,239,1438,91,2017-07-01,abcbc12d,53.9699892609655,-96.3457386369124
760,335,-30,1095,75,123,2154,101,221,1288,86,2017-08-01,abcbc12d,53.9699892609655,-96.3457386369124
578,0,-70,578,67,178,1245,66,157,1063,37,2017-09-01,abcbc12d,53.9699892609655,-96.3457386369124
255,0,-90,255,48,376,546,-5,66,648,15,2017-10-01,abcbc12d,53.9699892609655,-96.3457386369124
0,0,-130,0,34,376,388,-152,-75,259,4,2017-11-01,abcbc12d,53.9699892609655,-96.3457386369124
0,0,-110,0,25,376,291,-237,-150,163,0,2017-12-01,abcbc12d,53.9699892609655,-96.3457386369124
