aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,17,0,87,595,212,-90,-23,415,0,2015-01-01,e5f52d69,54.885543412776,-122.649770928523
0,0,92,0,82,595,528,-92,-13,359,7,2015-02-01,e5f52d69,54.885543412776,-122.649770928523
17,0,63,75,47,595,1048,-49,55,452,21,2015-03-01,e5f52d69,54.885543412776,-122.649770928523
656,0,-30,670,26,595,1684,-19,105,473,43,2015-04-01,e5f52d69,54.885543412776,-122.649770928523
836,288,-124,1124,43,219,2424,30,183,687,75,2015-05-01,e5f52d69,54.885543412776,-122.649770928523
665,547,-154,1212,63,152,2402,79,213,957,85,2015-06-01,e5f52d69,54.885543412776,-122.649770928523
668,641,-161,1309,67,117,2488,88,231,1090,90,2015-07-01,e5f52d69,54.885543412776,-122.649770928523
729,279,-141,1009,75,96,1882,80,222,1039,85,2015-08-01,e5f52d69,54.885543412776,-122.649770928523
490,0,-155,490,56,140,1160,29,145,810,40,2015-09-01,e5f52d69,54.885543412776,-122.649770928523
249,0,-188,252,70,559,652,7,101,687,26,2015-10-01,e5f52d69,54.885543412776,-122.649770928523
0,0,-197,0,72,559,330,-79,-8,372,9,2015-11-01,e5f52d69,54.885543412776,-122.649770928523
0,0,-167,0,75,559,194,-105,-41,336,3,2015-12-01,e5f52d69,54.885543412776,-122.649770928523
0,0,-170,0,78,489,251,-109,-33,355,5,2016-01-01,e5f52d69,54.885543412776,-122.649770928523
0,0,-150,0,63,489,575,-77,12,406,15,2016-02-01,e5f52d69,54.885543412776,-122.649770928523
63,0,-150,63,49,595,1133,-52,55,432,26,2016-03-01,e5f52d69,54.885543412776,-122.649770928523
606,0,-160,606,27,595,1643,-11,119,563,51,2016-04-01,e5f52d69,54.885543412776,-122.649770928523
833,179,-180,1012,52,288,2245,28,167,672,69,2016-05-01,e5f52d69,54.885543412776,-122.649770928523
789,289,-170,1078,71,177,2259,71,205,964,71,2016-06-01,e5f52d69,54.885543412776,-122.649770928523
673,396,-150,1069,66,132,2035,95,222,1193,73,2016-07-01,e5f52d69,54.885543412776,-122.649770928523
674,280,-140,954,68,106,1798,86,223,1115,79,2016-08-01,e5f52d69,54.885543412776,-122.649770928523
549,0,-110,549,74,262,1130,36,155,853,42,2016-09-01,e5f52d69,54.885543412776,-122.649770928523
235,0,-110,235,77,595,509,-7,68,599,20,2016-10-01,e5f52d69,54.885543412776,-122.649770928523
8,0,-80,8,72,595,235,-40,24,521,13,2016-11-01,e5f52d69,54.885543412776,-122.649770928523
0,0,-70,0,71,595,225,-146,-71,191,4,2016-12-01,e5f52d69,54.885543412776,-122.649770928523
0,0,-60,0,80,595,280,-125,-32,275,5,2017-01-01,e5f52d69,54.885543412776,-122.649770928523
0,0,0,0,61,595,632,-123,-27,241,9,2017-02-01,e5f52d69,54.885543412776,-122.649770928523
0,0,10,0,51,595,1105,-99,4,332,16,2017-03-01,e5f52d69,54.885543412776,-122.649770928523
544,0,-10,544,27,595,1575,-22,99,486,37,2017-04-01,e5f52d69,54.885543412776,-122.649770928523
824,140,-20,964,51,354,2135,28,168,679,63,2017-05-01,e5f52d69,54.885543412776,-122.649770928523
860,324,-20,1184,74,195,2501,58,196,842,78,2017-06-01,e5f52d69,54.885543412776,-122.649770928523
706,546,-60,1252,69,141,2570,77,217,1027,83,2017-07-01,e5f52d69,54.885543412776,-122.649770928523
620,462,-80,1082,62,111,2079,76,229,1035,86,2017-08-01,e5f52d69,54.885543412776,-122.649770928523
600,0,-90,600,67,148,1268,46,171,880,53,2017-09-01,e5f52d69,54.885543412776,-122.649770928523
338,0,-120,338,81,578,654,-3,83,552,29,2017-10-01,e5f52d69,54.885543412776,-122.649770928523
