aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,741,0,46,298,430,-301,-179,100,0,2015-01-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,696,0,32,298,964,-343,-208,62,1,2015-02-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,680,0,50,298,1494,-238,-86,165,4,2015-03-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,683,0,54,298,1912,-94,27,409,11,2015-04-01,7d6125cd,52.8262572863338,-77.2923786001174
1018,0,625,1018,62,298,2216,20,135,589,54,2015-05-01,7d6125cd,52.8262572863338,-77.2923786001174
700,455,508,1155,54,110,2394,65,188,927,65,2015-06-01,7d6125cd,52.8262572863338,-77.2923786001174
521,519,392,1039,51,76,1954,110,213,1368,56,2015-07-01,7d6125cd,52.8262572863338,-77.2923786001174
770,0,449,770,133,298,1463,118,200,1444,43,2015-08-01,7d6125cd,52.8262572863338,-77.2923786001174
449,0,399,449,75,298,1399,61,155,1177,18,2015-09-01,7d6125cd,52.8262572863338,-77.2923786001174
130,0,345,163,74,298,669,-14,57,620,12,2015-10-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,218,0,40,298,270,-61,7,520,0,2015-11-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,235,0,58,298,294,-131,-62,394,0,2015-12-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,280,0,57,298,354,-233,-125,191,3,2016-01-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,300,0,36,298,834,-271,-138,138,3,2016-02-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,210,0,16,298,1630,-203,-63,223,8,2016-03-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,120,0,13,298,2254,-120,-2,289,11,2016-04-01,7d6125cd,52.8262572863338,-77.2923786001174
832,0,160,832,65,298,2325,18,129,666,53,2016-05-01,7d6125cd,52.8262572863338,-77.2923786001174
1038,0,270,1038,121,298,2017,73,193,979,64,2016-06-01,7d6125cd,52.8262572863338,-77.2923786001174
1021,91,310,1112,91,142,2182,108,217,1342,60,2016-07-01,7d6125cd,52.8262572863338,-77.2923786001174
879,0,390,879,130,298,1711,107,208,1375,57,2016-08-01,7d6125cd,52.8262572863338,-77.2923786001174
489,0,390,489,98,298,1192,63,146,1082,28,2016-09-01,7d6125cd,52.8262572863338,-77.2923786001174
208,0,470,208,132,298,618,1,67,710,13,2016-10-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,590,0,132,298,290,-56,6,516,7,2016-11-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,530,0,46,298,302,-191,-103,233,4,2016-12-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,520,0,49,298,375,-215,-114,201,3,2017-01-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,490,0,31,298,808,-252,-124,175,3,2017-02-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,390,0,17,298,1590,-206,-63,195,7,2017-03-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,370,0,40,298,1919,-83,33,387,17,2017-04-01,7d6125cd,52.8262572863338,-77.2923786001174
801,0,380,801,63,298,2218,23,120,678,53,2017-05-01,7d6125cd,52.8262572863338,-77.2923786001174
1055,28,430,1083,106,251,2227,76,192,977,66,2017-06-01,7d6125cd,52.8262572863338,-77.2923786001174
931,349,390,1280,83,108,2476,94,210,1122,76,2017-07-01,7d6125cd,52.8262572863338,-77.2923786001174
870,7,340,877,91,105,1679,90,190,1167,51,2017-08-01,7d6125cd,52.8262572863338,-77.2923786001174
513,0,260,513,93,298,1243,70,148,1071,32,2017-09-01,7d6125cd,52.8262572863338,-77.2923786001174
270,0,390,270,152,298,595,18,83,758,18,2017-10-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,400,0,90,298,312,-87,-21,366,6,2017-11-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,370,0,49,298,279,-201,-109,224,1,2017-12-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,330,0,38,298,460,-271,-160,131,3,2018-01-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,350,0,37,298,892,-272,-139,126,3,2018-02-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,230,0,10,298,1540,-183,-39,224,10,2018-03-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,170,0,20,298,2218,-121,1,260,17,2018-04-01,7d6125cd,52.8262572863338,-77.2923786001174
838,0,220,838,73,298,2321,-1,115,566,42,2018-05-01,7d6125cd,52.8262572863338,-77.2923786001174
475,788,100,1263,27,110,2972,57,180,787,90,2018-06-01,7d6125cd,52.8262572863338,-77.2923786001174
1028,168,110,1196,105,76,2385,111,225,1371,91,2018-07-01,7d6125cd,52.8262572863338,-77.2923786001174
774,226,-150,1000,80,59,1968,98,203,1212,66,2018-08-01,7d6125cd,52.8262572863338,-77.2923786001174
506,0,-110,506,129,298,1109,52,137,972,27,2018-09-01,7d6125cd,52.8262572863338,-77.2923786001174
89,0,-80,89,81,298,631,-23,37,529,13,2018-10-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,-100,0,60,298,286,-104,-40,375,5,2018-11-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,-90,0,46,298,277,-182,-90,263,4,2018-12-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,-90,0,34,298,400,-273,-158,100,2,2019-01-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,50,0,36,298,888,-269,-136,109,3,2019-02-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,100,0,52,298,1424,-200,-63,187,7,2019-03-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,160,0,53,298,2001,-94,18,323,18,2019-04-01,7d6125cd,52.8262572863338,-77.2923786001174
853,0,130,853,42,298,2320,5,112,556,43,2019-05-01,7d6125cd,52.8262572863338,-77.2923786001174
820,154,100,974,63,110,1876,62,182,927,60,2019-06-01,7d6125cd,52.8262572863338,-77.2923786001174
814,301,70,1115,82,76,1959,111,222,1357,65,2019-07-01,7d6125cd,52.8262572863338,-77.2923786001174
946,4,60,950,100,75,1602,108,209,1320,57,2019-08-01,7d6125cd,52.8262572863338,-77.2923786001174
545,0,-110,545,79,278,1151,60,139,970,30,2019-09-01,7d6125cd,52.8262572863338,-77.2923786001174
333,0,-180,333,71,298,692,23,87,722,20,2019-10-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,-200,0,58,298,373,-86,-23,377,4,2019-11-01,7d6125cd,52.8262572863338,-77.2923786001174
0,0,-150,0,55,298,274,-160,-68,231,4,2019-12-01,7d6125cd,52.8262572863338,-77.2923786001174
