aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,231,0,30,884,196,-200,-101,259,0,2015-01-01,3f562dfa,58.3823827356345,-122.196892545908
0,0,318,0,41,884,490,-194,-82,222,1,2015-02-01,3f562dfa,58.3823827356345,-122.196892545908
0,0,313,0,21,884,1169,-123,24,322,16,2015-03-01,3f562dfa,58.3823827356345,-122.196892545908
649,0,239,674,19,1375,1894,-32,105,418,46,2015-04-01,3f562dfa,58.3823827356345,-122.196892545908
893,365,83,1258,23,748,2715,28,191,607,88,2015-05-01,3f562dfa,58.3823827356345,-122.196892545908
849,464,-269,1313,56,434,2604,80,229,1011,93,2015-06-01,3f562dfa,58.3823827356345,-122.196892545908
1020,213,-268,1233,99,355,2328,98,234,1242,82,2015-07-01,3f562dfa,58.3823827356345,-122.196892545908
833,52,-199,885,86,340,1738,82,216,1159,68,2015-08-01,3f562dfa,58.3823827356345,-122.196892545908
170,336,-288,507,10,265,1277,17,156,807,43,2015-09-01,3f562dfa,58.3823827356345,-122.196892545908
180,9,-323,199,19,263,571,-21,90,593,25,2015-10-01,3f562dfa,58.3823827356345,-122.196892545908
0,0,-344,0,22,263,284,-137,-28,288,7,2015-11-01,3f562dfa,58.3823827356345,-122.196892545908
0,0,-345,0,23,263,126,-201,-121,227,0,2015-12-01,3f562dfa,58.3823827356345,-122.196892545908
0,0,-380,0,13,270,192,-198,-115,235,0,2016-01-01,3f562dfa,58.3823827356345,-122.196892545908
0,0,-350,0,32,270,509,-155,-50,285,7,2016-02-01,3f562dfa,58.3823827356345,-122.196892545908
0,0,-340,0,26,270,1028,-106,4,332,17,2016-03-01,3f562dfa,58.3823827356345,-122.196892545908
519,0,-370,519,13,926,1780,-26,94,474,43,2016-04-01,3f562dfa,58.3823827356345,-122.196892545908
869,178,-320,1047,68,755,2261,29,181,692,73,2016-05-01,3f562dfa,58.3823827356345,-122.196892545908
1182,17,-210,1199,123,742,2496,82,223,1068,80,2016-06-01,3f562dfa,58.3823827356345,-122.196892545908
956,211,-200,1167,85,592,2310,106,240,1342,77,2016-07-01,3f562dfa,58.3823827356345,-122.196892545908
951,5,-90,956,100,589,1786,92,226,1200,78,2016-08-01,3f562dfa,58.3823827356345,-122.196892545908
558,0,250,558,79,782,1149,26,162,842,48,2016-09-01,3f562dfa,58.3823827356345,-122.196892545908
86,0,260,86,25,849,511,-35,52,498,15,2016-10-01,3f562dfa,58.3823827356345,-122.196892545908
0,0,250,0,15,849,257,-108,-15,382,6,2016-11-01,3f562dfa,58.3823827356345,-122.196892545908
0,0,260,0,20,849,139,-234,-147,115,1,2016-12-01,3f562dfa,58.3823827356345,-122.196892545908
0,0,290,0,26,849,199,-213,-101,178,0,2017-01-01,3f562dfa,58.3823827356345,-122.196892545908
0,0,310,0,23,849,493,-193,-76,187,6,2017-02-01,3f562dfa,58.3823827356345,-122.196892545908
0,0,360,0,39,849,1093,-171,-48,238,7,2017-03-01,3f562dfa,58.3823827356345,-122.196892545908
449,0,290,449,12,1375,1813,-39,87,411,39,2017-04-01,3f562dfa,58.3823827356345,-122.196892545908
947,116,270,1063,59,1176,2314,31,180,662,77,2017-05-01,3f562dfa,58.3823827356345,-122.196892545908
1150,0,420,1150,165,1375,2400,73,202,928,68,2017-06-01,3f562dfa,58.3823827356345,-122.196892545908
1145,0,530,1145,141,1375,2309,94,225,1205,70,2017-07-01,3f562dfa,58.3823827356345,-122.196892545908
750,368,410,1118,12,742,2159,80,241,1120,89,2017-08-01,3f562dfa,58.3823827356345,-122.196892545908
331,277,290,608,14,544,1297,30,186,892,60,2017-09-01,3f562dfa,58.3823827356345,-122.196892545908
256,0,290,256,46,714,588,-23,75,511,28,2017-10-01,3f562dfa,58.3823827356345,-122.196892545908
0,0,400,0,64,714,216,-174,-79,191,5,2017-11-01,3f562dfa,58.3823827356345,-122.196892545908
0,0,380,0,14,714,157,-211,-101,225,0,2017-12-01,3f562dfa,58.3823827356345,-122.196892545908
0,0,420,0,35,714,168,-220,-140,186,-1,2018-01-01,3f562dfa,58.3823827356345,-122.196892545908
0,0,440,0,23,714,596,-246,-101,145,6,2018-02-01,3f562dfa,58.3823827356345,-122.196892545908
0,0,480,0,42,714,1192,-161,-20,228,15,2018-03-01,3f562dfa,58.3823827356345,-122.196892545908
99,0,450,99,14,993,1887,-65,67,373,34,2018-04-01,3f562dfa,58.3823827356345,-122.196892545908
1195,0,320,1195,26,1375,2645,35,193,672,116,2018-05-01,3f562dfa,58.3823827356345,-122.196892545908
1119,0,360,1119,119,1375,2259,79,208,1017,97,2018-06-01,3f562dfa,58.3823827356345,-122.196892545908
896,386,160,1282,24,711,2435,100,241,1202,101,2018-07-01,3f562dfa,58.3823827356345,-122.196892545908
793,233,120,1026,67,553,1880,80,222,1086,105,2018-08-01,3f562dfa,58.3823827356345,-122.196892545908
275,237,-230,512,17,436,1315,-14,132,648,42,2018-09-01,3f562dfa,58.3823827356345,-122.196892545908
73,100,-300,173,4,399,598,-39,73,469,29,2018-10-01,3f562dfa,58.3823827356345,-122.196892545908
0,0,-240,0,46,399,195,-118,-45,307,4,2018-11-01,3f562dfa,58.3823827356345,-122.196892545908
0,0,-260,0,13,399,138,-193,-103,217,1,2018-12-01,3f562dfa,58.3823827356345,-122.196892545908
