aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,436,0,27,688,499,-214,-78,222,0,2015-01-01,1ed76cd2,48.1654608014192,-90.3779355835841
0,0,394,0,24,688,1026,-276,-117,87,7,2015-02-01,1ed76cd2,48.1654608014192,-90.3779355835841
0,0,305,0,24,688,1481,-130,16,308,15,2015-03-01,1ed76cd2,48.1654608014192,-90.3779355835841
356,0,206,498,38,688,1976,-56,92,425,36,2015-04-01,1ed76cd2,48.1654608014192,-90.3779355835841
942,0,313,942,125,688,2109,17,155,759,47,2015-05-01,1ed76cd2,48.1654608014192,-90.3779355835841
983,104,310,1088,85,508,2407,73,206,1167,56,2015-06-01,1ed76cd2,48.1654608014192,-90.3779355835841
1077,227,314,1303,87,260,2570,118,237,1495,67,2015-07-01,1ed76cd2,48.1654608014192,-90.3779355835841
869,88,292,957,87,220,1898,106,221,1479,50,2015-08-01,1ed76cd2,48.1654608014192,-90.3779355835841
697,0,245,697,91,389,1592,86,209,1371,43,2015-09-01,1ed76cd2,48.1654608014192,-90.3779355835841
398,0,226,403,71,664,854,1,114,692,29,2015-10-01,1ed76cd2,48.1654608014192,-90.3779355835841
23,0,317,58,83,688,444,-40,58,596,9,2015-11-01,1ed76cd2,48.1654608014192,-90.3779355835841
0,0,396,0,71,688,298,-98,-13,434,0,2015-12-01,1ed76cd2,48.1654608014192,-90.3779355835841
0,0,360,0,29,688,440,-189,-72,248,2,2016-01-01,1ed76cd2,48.1654608014192,-90.3779355835841
0,0,350,0,30,688,848,-183,-55,241,5,2016-02-01,1ed76cd2,48.1654608014192,-90.3779355835841
0,0,410,0,77,688,1339,-96,33,413,13,2016-03-01,1ed76cd2,48.1654608014192,-90.3779355835841
107,0,440,107,69,688,1794,-58,62,467,25,2016-04-01,1ed76cd2,48.1654608014192,-90.3779355835841
992,0,380,992,67,688,2295,27,164,732,53,2016-05-01,1ed76cd2,48.1654608014192,-90.3779355835841
1047,10,390,1057,108,670,2375,85,202,1210,52,2016-06-01,1ed76cd2,48.1654608014192,-90.3779355835841
1118,94,410,1212,101,515,2562,121,230,1534,74,2016-07-01,1ed76cd2,48.1654608014192,-90.3779355835841
980,0,440,980,114,619,2007,115,232,1614,70,2016-08-01,1ed76cd2,48.1654608014192,-90.3779355835841
607,0,460,607,105,688,1361,86,184,1312,46,2016-09-01,1ed76cd2,48.1654608014192,-90.3779355835841
368,0,420,368,56,688,805,20,113,822,31,2016-10-01,1ed76cd2,48.1654608014192,-90.3779355835841
195,0,360,195,40,688,500,-22,78,637,15,2016-11-01,1ed76cd2,48.1654608014192,-90.3779355835841
0,0,410,0,62,688,350,-165,-63,265,2,2016-12-01,1ed76cd2,48.1654608014192,-90.3779355835841
0,0,380,0,36,688,499,-175,-62,298,1,2017-01-01,1ed76cd2,48.1654608014192,-90.3779355835841
0,0,420,0,46,688,892,-160,-31,301,7,2017-02-01,1ed76cd2,48.1654608014192,-90.3779355835841
0,0,350,0,30,688,1527,-133,-3,301,12,2017-03-01,1ed76cd2,48.1654608014192,-90.3779355835841
440,0,340,440,78,688,1667,-39,87,525,29,2017-04-01,1ed76cd2,48.1654608014192,-90.3779355835841
850,0,330,850,76,688,2040,17,136,682,44,2017-05-01,1ed76cd2,48.1654608014192,-90.3779355835841
1055,52,340,1107,102,599,2284,89,208,1084,57,2017-06-01,1ed76cd2,48.1654608014192,-90.3779355835841
993,184,340,1177,78,343,2428,112,231,1472,67,2017-07-01,1ed76cd2,48.1654608014192,-90.3779355835841
907,0,430,907,135,688,1864,91,206,1316,60,2017-08-01,1ed76cd2,48.1654608014192,-90.3779355835841
597,0,420,597,83,688,1321,76,191,1292,39,2017-09-01,1ed76cd2,48.1654608014192,-90.3779355835841
432,0,470,432,95,688,853,14,113,752,35,2017-10-01,1ed76cd2,48.1654608014192,-90.3779355835841
0,0,430,0,35,688,448,-89,4,387,10,2017-11-01,1ed76cd2,48.1654608014192,-90.3779355835841
0,0,410,0,38,688,371,-194,-82,235,2,2017-12-01,1ed76cd2,48.1654608014192,-90.3779355835841
0,0,370,0,30,688,491,-210,-77,228,4,2018-01-01,1ed76cd2,48.1654608014192,-90.3779355835841
0,0,390,0,41,688,1004,-246,-90,151,3,2018-02-01,1ed76cd2,48.1654608014192,-90.3779355835841
0,0,290,0,21,688,1607,-139,-1,240,12,2018-03-01,1ed76cd2,48.1654608014192,-90.3779355835841
0,0,280,0,42,688,2149,-102,33,295,29,2018-04-01,1ed76cd2,48.1654608014192,-90.3779355835841
1011,0,260,1011,74,688,2452,42,193,906,74,2018-05-01,1ed76cd2,48.1654608014192,-90.3779355835841
1092,0,290,1092,117,688,2519,101,211,1349,65,2018-06-01,1ed76cd2,48.1654608014192,-90.3779355835841
1088,147,300,1235,88,435,2442,123,239,1532,79,2018-07-01,1ed76cd2,48.1654608014192,-90.3779355835841
989,0,320,989,105,441,2032,111,232,1574,74,2018-08-01,1ed76cd2,48.1654608014192,-90.3779355835841
577,0,350,577,110,688,1403,68,174,1241,40,2018-09-01,1ed76cd2,48.1654608014192,-90.3779355835841
290,0,480,290,114,688,590,-10,66,616,20,2018-10-01,1ed76cd2,48.1654608014192,-90.3779355835841
0,0,430,0,31,688,393,-102,-25,337,7,2018-11-01,1ed76cd2,48.1654608014192,-90.3779355835841
0,0,410,0,40,688,399,-144,-30,305,5,2018-12-01,1ed76cd2,48.1654608014192,-90.3779355835841
0,0,390,0,36,688,506,-241,-104,162,2,2019-01-01,1ed76cd2,48.1654608014192,-90.3779355835841
0,0,430,0,48,688,786,-226,-84,174,4,2019-02-01,1ed76cd2,48.1654608014192,-90.3779355835841
0,0,360,0,32,688,1469,-140,-5,273,13,2019-03-01,1ed76cd2,48.1654608014192,-90.3779355835841
165,0,390,165,75,688,1672,-59,72,445,26,2019-04-01,1ed76cd2,48.1654608014192,-90.3779355835841
847,0,370,847,70,688,2110,1,137,633,46,2019-05-01,1ed76cd2,48.1654608014192,-90.3779355835841
985,122,330,1107,82,478,2515,79,201,1053,66,2019-06-01,1ed76cd2,48.1654608014192,-90.3779355835841
1116,238,290,1354,92,239,2593,127,247,1487,81,2019-07-01,1ed76cd2,48.1654608014192,-90.3779355835841
845,273,220,1118,82,169,2017,108,234,1400,69,2019-08-01,1ed76cd2,48.1654608014192,-90.3779355835841
539,0,280,539,131,688,1054,68,185,1245,32,2019-09-01,1ed76cd2,48.1654608014192,-90.3779355835841
416,0,340,416,89,688,705,-3,99,640,27,2019-10-01,1ed76cd2,48.1654608014192,-90.3779355835841
0,0,360,0,51,688,467,-98,-6,345,10,2019-11-01,1ed76cd2,48.1654608014192,-90.3779355835841
0,0,380,0,52,688,374,-158,-41,273,4,2019-12-01,1ed76cd2,48.1654608014192,-90.3779355835841
