aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,160,0,21,202,319,-191,-80,244,0,2015-01-01,3834475f,55.6495165484241,-111.02876101017
0,0,212,0,36,202,696,-213,-87,186,3,2015-02-01,3834475f,55.6495165484241,-111.02876101017
0,0,179,0,9,202,1368,-107,27,359,15,2015-03-01,3834475f,55.6495165484241,-111.02876101017
707,0,176,753,39,929,2051,-41,104,376,48,2015-04-01,3834475f,55.6495165484241,-111.02876101017
784,483,-125,1267,15,361,2812,2,169,524,75,2015-05-01,3834475f,55.6495165484241,-111.02876101017
723,662,-185,1385,64,250,2812,71,222,992,85,2015-06-01,3834475f,55.6495165484241,-111.02876101017
849,479,-217,1328,83,194,2602,97,233,1276,76,2015-07-01,3834475f,55.6495165484241,-111.02876101017
412,589,-282,1002,40,159,1932,87,219,1207,67,2015-08-01,3834475f,55.6495165484241,-111.02876101017
556,0,-106,556,116,708,1359,31,153,864,39,2015-09-01,3834475f,55.6495165484241,-111.02876101017
328,20,-55,352,32,688,823,-8,113,627,33,2015-10-01,3834475f,55.6495165484241,-111.02876101017
0,0,-4,0,16,688,383,-89,0,414,5,2015-11-01,3834475f,55.6495165484241,-111.02876101017
0,0,-4,0,13,688,234,-150,-72,295,0,2015-12-01,3834475f,55.6495165484241,-111.02876101017
0,0,150,0,31,631,324,-176,-78,255,2,2016-01-01,3834475f,55.6495165484241,-111.02876101017
0,0,170,0,17,631,703,-151,-30,287,11,2016-02-01,3834475f,55.6495165484241,-111.02876101017
0,0,180,0,20,631,1210,-92,16,374,16,2016-03-01,3834475f,55.6495165484241,-111.02876101017
608,0,130,608,20,983,1909,-38,96,431,45,2016-04-01,3834475f,55.6495165484241,-111.02876101017
994,137,150,1131,72,748,2455,27,180,721,76,2016-05-01,3834475f,55.6495165484241,-111.02876101017
919,368,80,1287,55,350,2679,75,217,1071,83,2016-06-01,3834475f,55.6495165484241,-111.02876101017
939,245,60,1184,88,245,2432,102,229,1386,77,2016-07-01,3834475f,55.6495165484241,-111.02876101017
748,214,0,962,73,191,1830,88,215,1246,64,2016-08-01,3834475f,55.6495165484241,-111.02876101017
424,180,-100,604,41,157,1266,37,158,884,43,2016-09-01,3834475f,55.6495165484241,-111.02876101017
128,0,-60,128,26,220,552,-19,44,552,15,2016-10-01,3834475f,55.6495165484241,-111.02876101017
3,0,-120,3,10,227,383,-56,25,488,8,2016-11-01,3834475f,55.6495165484241,-111.02876101017
0,0,-180,0,11,227,247,-205,-111,178,3,2016-12-01,3834475f,55.6495165484241,-111.02876101017
0,0,-260,0,6,227,357,-188,-76,215,0,2017-01-01,3834475f,55.6495165484241,-111.02876101017
0,0,-280,0,17,227,715,-159,-49,248,8,2017-02-01,3834475f,55.6495165484241,-111.02876101017
0,0,-250,0,40,227,1356,-143,-30,314,8,2017-03-01,3834475f,55.6495165484241,-111.02876101017
450,0,-70,450,70,983,1906,-37,78,416,31,2017-04-01,3834475f,55.6495165484241,-111.02876101017
1002,117,210,1119,62,782,2336,24,173,661,69,2017-05-01,3834475f,55.6495165484241,-111.02876101017
976,172,250,1148,81,573,2370,67,200,981,71,2017-06-01,3834475f,55.6495165484241,-111.02876101017
1202,116,280,1318,117,481,2567,101,239,1275,77,2017-07-01,3834475f,55.6495165484241,-111.02876101017
621,558,180,1179,46,295,2129,86,233,1156,76,2017-08-01,3834475f,55.6495165484241,-111.02876101017
287,411,60,698,22,218,1419,41,177,914,50,2017-09-01,3834475f,55.6495165484241,-111.02876101017
357,0,100,357,49,324,645,-16,80,548,25,2017-10-01,3834475f,55.6495165484241,-111.02876101017
0,0,110,0,31,324,382,-146,-61,274,5,2017-11-01,3834475f,55.6495165484241,-111.02876101017
0,0,60,0,9,324,263,-186,-79,232,1,2017-12-01,3834475f,55.6495165484241,-111.02876101017
0,0,70,0,32,324,321,-209,-107,216,1,2018-01-01,3834475f,55.6495165484241,-111.02876101017
0,0,-20,0,8,324,835,-235,-99,148,6,2018-02-01,3834475f,55.6495165484241,-111.02876101017
0,0,10,0,17,324,1384,-149,-17,274,14,2018-03-01,3834475f,55.6495165484241,-111.02876101017
29,0,130,29,42,382,2162,-85,59,344,32,2018-04-01,3834475f,55.6495165484241,-111.02876101017
1255,0,70,1255,24,581,2646,32,199,699,93,2018-05-01,3834475f,55.6495165484241,-111.02876101017
1073,69,130,1142,107,525,2205,77,211,1074,62,2018-06-01,3834475f,55.6495165484241,-111.02876101017
1169,39,190,1208,120,498,2330,96,226,1266,56,2018-07-01,3834475f,55.6495165484241,-111.02876101017
740,274,130,1014,59,317,1984,77,209,1156,67,2018-08-01,3834475f,55.6495165484241,-111.02876101017
490,0,160,490,63,428,1285,-4,103,666,26,2018-09-01,3834475f,55.6495165484241,-111.02876101017
158,5,160,163,16,425,795,-47,70,454,23,2018-10-01,3834475f,55.6495165484241,-111.02876101017
0,0,170,0,34,425,303,-115,-49,330,1,2018-11-01,3834475f,55.6495165484241,-111.02876101017
0,0,180,0,24,425,239,-163,-72,245,2,2018-12-01,3834475f,55.6495165484241,-111.02876101017
0,0,210,0,30,425,316,-206,-94,186,3,2019-01-01,3834475f,55.6495165484241,-111.02876101017
0,0,190,0,11,425,788,-281,-153,82,4,2019-02-01,3834475f,55.6495165484241,-111.02876101017
0,0,140,0,2,425,1525,-104,32,297,23,2019-03-01,3834475f,55.6495165484241,-111.02876101017
711,0,80,711,20,815,2050,-31,100,396,46,2019-04-01,3834475f,55.6495165484241,-111.02876101017
651,542,-220,1193,16,356,2726,15,157,506,73,2019-05-01,3834475f,55.6495165484241,-111.02876101017
1025,88,-140,1113,104,317,2429,65,199,1037,61,2019-06-01,3834475f,55.6495165484241,-111.02876101017
1031,87,-80,1118,105,284,2339,92,221,1338,58,2019-07-01,3834475f,55.6495165484241,-111.02876101017
841,0,170,841,103,419,1764,66,197,1223,42,2019-08-01,3834475f,55.6495165484241,-111.02876101017
439,99,150,538,41,367,1250,41,159,951,37,2019-09-01,3834475f,55.6495165484241,-111.02876101017
116,0,240,116,46,510,705,-44,59,475,21,2019-10-01,3834475f,55.6495165484241,-111.02876101017
0,0,230,0,20,510,351,-103,-18,332,8,2019-11-01,3834475f,55.6495165484241,-111.02876101017
0,0,180,0,8,510,244,-174,-74,210,4,2019-12-01,3834475f,55.6495165484241,-111.02876101017
