aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-171,0,13,101,75,-255,-180,115,0,2015-01-01,c61eb94b,64.9983316338297,-121.670103959988
0,0,-157,0,9,101,312,-274,-184,94,1,2015-02-01,c61eb94b,64.9983316338297,-121.670103959988
0,0,-148,0,8,101,973,-223,-110,153,3,2015-03-01,c61eb94b,64.9983316338297,-121.670103959988
0,0,-84,0,17,101,1707,-113,-10,267,15,2015-04-01,c61eb94b,64.9983316338297,-121.670103959988
958,0,-205,969,13,326,2540,2,126,527,51,2015-05-01,c61eb94b,64.9983316338297,-121.670103959988
447,817,-245,1264,29,168,2526,82,205,917,84,2015-06-01,c61eb94b,64.9983316338297,-121.670103959988
918,141,242,1058,91,119,1850,102,203,1103,72,2015-07-01,c61eb94b,64.9983316338297,-121.670103959988
741,39,344,779,77,108,1509,84,183,1094,52,2015-08-01,c61eb94b,64.9983316338297,-121.670103959988
349,0,352,353,45,187,778,22,100,716,26,2015-09-01,c61eb94b,64.9983316338297,-121.670103959988
0,0,327,0,35,187,293,-54,-10,431,6,2015-10-01,c61eb94b,64.9983316338297,-121.670103959988
0,0,357,0,31,187,88,-175,-109,205,1,2015-11-01,c61eb94b,64.9983316338297,-121.670103959988
0,0,335,0,11,187,40,-226,-161,138,0,2015-12-01,c61eb94b,64.9983316338297,-121.670103959988
0,0,280,0,9,141,67,-235,-168,97,2,2016-01-01,c61eb94b,64.9983316338297,-121.670103959988
0,0,250,0,9,141,354,-247,-176,101,4,2016-02-01,c61eb94b,64.9983316338297,-121.670103959988
0,0,190,0,5,141,945,-205,-92,154,6,2016-03-01,c61eb94b,64.9983316338297,-121.670103959988
0,0,220,0,17,141,1798,-114,-12,275,11,2016-04-01,c61eb94b,64.9983316338297,-121.670103959988
737,0,350,737,43,490,2067,13,116,596,43,2016-05-01,c61eb94b,64.9983316338297,-121.670103959988
716,503,410,1219,42,180,2576,89,199,936,73,2016-06-01,c61eb94b,64.9983316338297,-121.670103959988
564,623,400,1187,54,125,2195,108,219,1169,71,2016-07-01,c61eb94b,64.9983316338297,-121.670103959988
674,202,430,876,68,97,1611,86,192,1056,52,2016-08-01,c61eb94b,64.9983316338297,-121.670103959988
422,0,500,422,60,246,895,23,110,739,27,2016-09-01,c61eb94b,64.9983316338297,-121.670103959988
0,0,380,0,13,246,377,-71,-29,433,8,2016-10-01,c61eb94b,64.9983316338297,-121.670103959988
0,0,280,0,16,246,91,-162,-97,220,1,2016-11-01,c61eb94b,64.9983316338297,-121.670103959988
0,0,190,0,11,246,43,-260,-197,90,2,2016-12-01,c61eb94b,64.9983316338297,-121.670103959988
0,0,230,0,22,246,72,-268,-177,72,2,2017-01-01,c61eb94b,64.9983316338297,-121.670103959988
0,0,250,0,15,246,294,-260,-189,91,3,2017-02-01,c61eb94b,64.9983316338297,-121.670103959988
0,0,250,0,12,246,995,-254,-156,133,3,2017-03-01,c61eb94b,64.9983316338297,-121.670103959988
0,0,180,0,4,246,1895,-123,-23,256,13,2017-04-01,c61eb94b,64.9983316338297,-121.670103959988
817,0,100,817,16,439,2383,1,113,537,60,2017-05-01,c61eb94b,64.9983316338297,-121.670103959988
417,709,-210,1126,15,179,2459,85,188,906,68,2017-06-01,c61eb94b,64.9983316338297,-121.670103959988
389,827,-260,1216,35,124,2242,101,219,1120,77,2017-07-01,c61eb94b,64.9983316338297,-121.670103959988
524,413,-250,937,52,96,1605,91,209,1081,59,2017-08-01,c61eb94b,64.9983316338297,-121.670103959988
459,0,-180,459,52,129,921,34,129,798,31,2017-09-01,c61eb94b,64.9983316338297,-121.670103959988
0,0,-210,0,24,129,345,-59,-7,443,7,2017-10-01,c61eb94b,64.9983316338297,-121.670103959988
0,0,-240,0,18,129,89,-225,-163,141,2,2017-11-01,c61eb94b,64.9983316338297,-121.670103959988
0,0,-210,0,20,129,42,-230,-154,115,0,2017-12-01,c61eb94b,64.9983316338297,-121.670103959988
0,0,-210,0,9,129,71,-261,-197,82,1,2018-01-01,c61eb94b,64.9983316338297,-121.670103959988
0,0,-90,0,21,129,271,-300,-203,71,4,2018-02-01,c61eb94b,64.9983316338297,-121.670103959988
0,0,-100,0,6,129,987,-239,-130,123,5,2018-03-01,c61eb94b,64.9983316338297,-121.670103959988
0,0,-130,0,5,129,1887,-140,-36,256,10,2018-04-01,c61eb94b,64.9983316338297,-121.670103959988
699,0,-100,699,22,490,2223,-13,95,493,40,2018-05-01,c61eb94b,64.9983316338297,-121.670103959988
870,161,200,1031,60,214,2109,81,193,977,67,2018-06-01,c61eb94b,64.9983316338297,-121.670103959988
463,718,160,1181,41,138,2097,105,219,1128,73,2018-07-01,c61eb94b,64.9983316338297,-121.670103959988
644,125,220,769,64,104,1199,73,172,977,40,2018-08-01,c61eb94b,64.9983316338297,-121.670103959988
