aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,533,0,41,796,551,-228,-94,251,0,2015-01-01,6d62c1ba,47.0717909627232,-82.8746518677733
0,0,440,0,35,796,1122,-263,-125,178,0,2015-02-01,6d62c1ba,47.0717909627232,-82.8746518677733
0,0,333,0,31,796,1587,-149,-9,366,2,2015-03-01,6d62c1ba,47.0717909627232,-82.8746518677733
245,0,318,353,66,796,1995,-41,75,583,17,2015-04-01,6d62c1ba,47.0717909627232,-82.8746518677733
911,0,312,911,79,796,2117,42,177,1050,38,2015-05-01,6d62c1ba,47.0717909627232,-82.8746518677733
918,128,299,1046,73,576,2370,81,210,1334,46,2015-06-01,6d62c1ba,47.0717909627232,-82.8746518677733
965,362,267,1327,70,279,2594,117,248,1599,66,2015-07-01,6d62c1ba,47.0717909627232,-82.8746518677733
800,165,183,964,77,210,1818,117,223,1498,54,2015-08-01,6d62c1ba,47.0717909627232,-82.8746518677733
544,121,-197,665,53,173,1587,90,199,1393,35,2015-09-01,6d62c1ba,47.0717909627232,-82.8746518677733
244,0,-222,247,107,796,893,12,105,869,10,2015-10-01,6d62c1ba,47.0717909627232,-82.8746518677733
21,0,-177,33,91,796,530,-28,59,753,0,2015-11-01,6d62c1ba,47.0717909627232,-82.8746518677733
0,0,201,0,144,796,312,-76,2,646,0,2015-12-01,6d62c1ba,47.0717909627232,-82.8746518677733
0,0,160,0,48,796,489,-172,-65,304,1,2016-01-01,6d62c1ba,47.0717909627232,-82.8746518677733
0,0,220,0,78,796,886,-171,-48,307,5,2016-02-01,6d62c1ba,47.0717909627232,-82.8746518677733
0,0,310,0,97,796,1410,-102,26,476,13,2016-03-01,6d62c1ba,47.0717909627232,-82.8746518677733
130,0,360,130,80,796,2102,-55,62,482,28,2016-04-01,6d62c1ba,47.0717909627232,-82.8746518677733
1005,0,270,1005,53,796,2459,31,173,841,59,2016-05-01,6d62c1ba,47.0717909627232,-82.8746518677733
975,258,140,1233,56,353,2536,85,220,1172,77,2016-06-01,6d62c1ba,47.0717909627232,-82.8746518677733
930,330,110,1260,85,227,2366,126,251,1603,77,2016-07-01,6d62c1ba,47.0717909627232,-82.8746518677733
964,56,70,1020,100,208,1967,127,243,1717,63,2016-08-01,6d62c1ba,47.0717909627232,-82.8746518677733
657,0,60,657,111,607,1517,87,193,1378,37,2016-09-01,6d62c1ba,47.0717909627232,-82.8746518677733
331,0,60,331,102,796,831,26,119,926,23,2016-10-01,6d62c1ba,47.0717909627232,-82.8746518677733
73,0,-150,73,68,796,524,-25,68,740,9,2016-11-01,6d62c1ba,47.0717909627232,-82.8746518677733
0,0,-90,0,93,796,376,-140,-52,374,2,2016-12-01,6d62c1ba,47.0717909627232,-82.8746518677733
0,0,40,0,68,796,485,-146,-51,394,1,2017-01-01,6d62c1ba,47.0717909627232,-82.8746518677733
0,0,210,0,97,796,816,-140,-21,387,7,2017-02-01,6d62c1ba,47.0717909627232,-82.8746518677733
0,0,190,0,58,796,1525,-128,-5,366,12,2017-03-01,6d62c1ba,47.0717909627232,-82.8746518677733
