aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,209,0,18,285,361,-195,-101,228,0,2015-01-01,a34d87ee,53.2350592824963,-103.151885732978
0,0,201,0,26,285,803,-256,-135,116,3,2015-02-01,a34d87ee,53.2350592824963,-103.151885732978
0,0,158,0,16,285,1437,-103,7,326,14,2015-03-01,a34d87ee,53.2350592824963,-103.151885732978
574,0,110,639,21,844,2066,-36,90,431,38,2015-04-01,a34d87ee,53.2350592824963,-103.151885732978
611,596,-222,1207,11,441,2721,6,160,557,68,2015-05-01,a34d87ee,53.2350592824963,-103.151885732978
482,869,-308,1352,37,314,2677,83,229,1128,82,2015-06-01,a34d87ee,53.2350592824963,-103.151885732978
887,548,-282,1435,86,247,2647,128,251,1480,87,2015-07-01,a34d87ee,53.2350592824963,-103.151885732978
1078,0,-147,1078,117,281,1961,113,237,1379,77,2015-08-01,a34d87ee,53.2350592824963,-103.151885732978
614,0,-94,614,68,316,1294,62,178,1061,44,2015-09-01,a34d87ee,53.2350592824963,-103.151885732978
363,0,161,367,42,352,794,9,114,691,31,2015-10-01,a34d87ee,53.2350592824963,-103.151885732978
0,0,196,0,33,352,370,-60,10,418,11,2015-11-01,a34d87ee,53.2350592824963,-103.151885732978
0,0,212,0,28,352,283,-132,-58,276,3,2015-12-01,a34d87ee,53.2350592824963,-103.151885732978
0,0,190,0,21,264,369,-196,-99,226,2,2016-01-01,a34d87ee,53.2350592824963,-103.151885732978
0,0,210,0,22,264,709,-171,-58,261,6,2016-02-01,a34d87ee,53.2350592824963,-103.151885732978
0,0,280,0,36,264,1402,-99,12,332,14,2016-03-01,a34d87ee,53.2350592824963,-103.151885732978
438,0,250,438,22,966,2104,-48,84,451,35,2016-04-01,a34d87ee,53.2350592824963,-103.151885732978
919,223,220,1142,29,720,2459,41,182,767,81,2016-05-01,a34d87ee,53.2350592824963,-103.151885732978
913,380,170,1293,67,439,2641,90,225,1191,81,2016-06-01,a34d87ee,53.2350592824963,-103.151885732978
1116,34,260,1150,116,426,2178,126,245,1595,66,2016-07-01,a34d87ee,53.2350592824963,-103.151885732978
949,140,300,1089,94,371,1921,108,236,1350,67,2016-08-01,a34d87ee,53.2350592824963,-103.151885732978
638,34,290,672,66,360,1321,58,180,1049,50,2016-09-01,a34d87ee,53.2350592824963,-103.151885732978
250,0,480,250,95,1006,517,-7,68,654,15,2016-10-01,a34d87ee,53.2350592824963,-103.151885732978
61,0,470,61,24,1071,395,-32,45,493,15,2016-11-01,a34d87ee,53.2350592824963,-103.151885732978
0,0,430,0,10,1071,295,-198,-118,171,4,2016-12-01,a34d87ee,53.2350592824963,-103.151885732978
0,0,440,0,20,1071,390,-199,-108,218,0,2017-01-01,a34d87ee,53.2350592824963,-103.151885732978
0,0,430,0,11,1071,796,-171,-75,243,6,2017-02-01,a34d87ee,53.2350592824963,-103.151885732978
0,0,470,0,30,1071,1365,-140,-27,292,8,2017-03-01,a34d87ee,53.2350592824963,-103.151885732978
358,0,440,358,26,1300,2065,-42,75,481,31,2017-04-01,a34d87ee,53.2350592824963,-103.151885732978
1000,98,480,1098,58,1132,2153,32,167,655,63,2017-05-01,a34d87ee,53.2350592824963,-103.151885732978
905,256,460,1161,58,777,2090,84,216,1041,66,2017-06-01,a34d87ee,53.2350592824963,-103.151885732978
835,699,340,1534,51,427,2799,125,268,1435,89,2017-07-01,a34d87ee,53.2350592824963,-103.151885732978
394,838,190,1232,29,308,2222,98,247,1272,97,2017-08-01,a34d87ee,53.2350592824963,-103.151885732978
454,314,110,768,41,243,1461,60,187,989,64,2017-09-01,a34d87ee,53.2350592824963,-103.151885732978
425,0,140,425,56,347,793,-8,93,583,30,2017-10-01,a34d87ee,53.2350592824963,-103.151885732978
