aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,288,0,26,350,408,-268,-157,154,0,2015-01-01,1ba098b7,53.6063068627911,-91.6963897277919
0,0,314,0,31,350,929,-315,-199,53,3,2015-02-01,1ba098b7,53.6063068627911,-91.6963897277919
0,0,271,0,25,350,1487,-179,-39,238,7,2015-03-01,1ba098b7,53.6063068627911,-91.6963897277919
1,0,226,19,24,350,1970,-83,46,378,21,2015-04-01,1ba098b7,53.6063068627911,-91.6963897277919
841,0,347,852,99,350,2449,-8,116,607,37,2015-05-01,1ba098b7,53.6063068627911,-91.6963897277919
885,218,341,1103,68,129,2579,64,190,1055,53,2015-06-01,1ba098b7,53.6063068627911,-91.6963897277919
1226,0,446,1226,149,316,2415,117,231,1461,64,2015-07-01,1ba098b7,53.6063068627911,-91.6963897277919
647,79,399,725,56,201,1603,96,194,1408,32,2015-08-01,1ba098b7,53.6063068627911,-91.6963897277919
447,0,367,447,68,350,1182,65,157,1162,22,2015-09-01,1ba098b7,53.6063068627911,-91.6963897277919
125,0,375,156,64,350,710,-16,59,630,11,2015-10-01,1ba098b7,53.6063068627911,-91.6963897277919
0,0,523,0,93,350,280,-75,-18,464,0,2015-11-01,1ba098b7,53.6063068627911,-91.6963897277919
0,0,471,0,32,350,250,-144,-84,325,0,2015-12-01,1ba098b7,53.6063068627911,-91.6963897277919
0,0,430,0,27,350,361,-235,-143,167,0,2016-01-01,1ba098b7,53.6063068627911,-91.6963897277919
0,0,390,0,19,350,882,-248,-126,158,2,2016-02-01,1ba098b7,53.6063068627911,-91.6963897277919
0,0,340,0,26,350,1532,-164,-19,271,11,2016-03-01,1ba098b7,53.6063068627911,-91.6963897277919
0,0,310,0,30,350,2219,-101,30,358,21,2016-04-01,1ba098b7,53.6063068627911,-91.6963897277919
838,0,280,838,48,350,2266,13,137,690,51,2016-05-01,1ba098b7,53.6063068627911,-91.6963897277919
908,122,250,1030,73,140,2469,68,184,1058,63,2016-06-01,1ba098b7,53.6063068627911,-91.6963897277919
943,151,230,1094,94,94,2209,120,221,1450,75,2016-07-01,1ba098b7,53.6063068627911,-91.6963897277919
809,24,230,833,84,87,1762,99,199,1385,44,2016-08-01,1ba098b7,53.6063068627911,-91.6963897277919
465,0,200,465,77,350,1100,66,143,1079,20,2016-09-01,1ba098b7,53.6063068627911,-91.6963897277919
