aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,352,0,17,176,402,-181,-80,289,0,2015-01-01,fa7e8695,52.8716624388652,-106.115624882846
0,0,369,0,25,176,813,-237,-106,174,1,2015-02-01,fa7e8695,52.8716624388652,-106.115624882846
0,0,346,0,14,176,1502,-90,19,407,10,2015-03-01,fa7e8695,52.8716624388652,-106.115624882846
748,0,332,768,29,724,2097,-28,109,476,43,2015-04-01,fa7e8695,52.8716624388652,-106.115624882846
566,768,227,1334,19,364,2854,12,181,604,77,2015-05-01,fa7e8695,52.8716624388652,-106.115624882846
533,913,154,1446,45,258,2770,88,241,1148,93,2015-06-01,fa7e8695,52.8716624388652,-106.115624882846
713,742,138,1455,69,202,2678,119,256,1462,89,2015-07-01,fa7e8695,52.8716624388652,-106.115624882846
984,173,224,1157,100,167,2092,105,243,1336,82,2015-08-01,fa7e8695,52.8716624388652,-106.115624882846
672,0,287,672,77,228,1440,51,184,1025,48,2015-09-01,fa7e8695,52.8716624388652,-106.115624882846
370,9,327,383,39,225,870,3,125,721,32,2015-10-01,fa7e8695,52.8716624388652,-106.115624882846
0,0,311,0,22,225,441,-75,10,465,4,2015-11-01,fa7e8695,52.8716624388652,-106.115624882846
0,0,232,0,7,225,296,-140,-61,322,0,2015-12-01,fa7e8695,52.8716624388652,-106.115624882846
0,0,210,0,22,178,407,-183,-85,268,0,2016-01-01,fa7e8695,52.8716624388652,-106.115624882846
0,0,190,0,18,178,738,-155,-38,314,5,2016-02-01,fa7e8695,52.8716624388652,-106.115624882846
0,0,210,0,32,178,1354,-90,17,383,10,2016-03-01,fa7e8695,52.8716624388652,-106.115624882846
668,0,170,668,18,611,2082,-27,107,527,45,2016-04-01,fa7e8695,52.8716624388652,-106.115624882846
663,585,120,1248,39,342,2455,46,196,802,90,2016-05-01,fa7e8695,52.8716624388652,-106.115624882846
592,824,70,1416,52,247,2767,93,237,1192,89,2016-06-01,fa7e8695,52.8716624388652,-106.115624882846
864,353,130,1217,86,196,2315,120,248,1572,65,2016-07-01,fa7e8695,52.8716624388652,-106.115624882846
827,323,180,1150,84,162,1995,102,241,1331,67,2016-08-01,fa7e8695,52.8716624388652,-106.115624882846
473,256,170,729,47,139,1425,53,185,1012,51,2016-09-01,fa7e8695,52.8716624388652,-106.115624882846
235,0,320,235,67,539,573,-15,73,672,13,2016-10-01,fa7e8695,52.8716624388652,-106.115624882846
