aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-615,0,23,224,290,-247,-145,166,0,2015-01-01,7ff98181,56.4265602581766,-103.767856935754
0,0,-576,0,21,224,791,-295,-180,82,2,2015-02-01,7ff98181,56.4265602581766,-103.767856935754
0,0,-524,0,26,224,1442,-170,-35,242,8,2015-03-01,7ff98181,56.4265602581766,-103.767856935754
1,0,-404,24,35,301,2188,-81,50,337,27,2015-04-01,7ff98181,56.4265602581766,-103.767856935754
1047,0,-453,1061,18,535,2811,-24,131,442,57,2015-05-01,7ff98181,56.4265602581766,-103.767856935754
1058,186,-418,1245,76,215,2638,67,204,959,74,2015-06-01,7ff98181,56.4265602581766,-103.767856935754
992,303,-419,1295,97,144,2622,103,224,1273,71,2015-07-01,7ff98181,56.4265602581766,-103.767856935754
688,271,-450,959,69,110,1922,95,212,1235,62,2015-08-01,7ff98181,56.4265602581766,-103.767856935754
424,0,-439,424,60,256,1105,40,138,956,25,2015-09-01,7ff98181,56.4265602581766,-103.767856935754
184,0,-436,200,39,435,625,-9,69,615,17,2015-10-01,7ff98181,56.4265602581766,-103.767856935754
0,0,-440,0,38,435,296,-101,-32,366,2,2015-11-01,7ff98181,56.4265602581766,-103.767856935754
0,0,-431,0,14,435,180,-166,-105,255,0,2015-12-01,7ff98181,56.4265602581766,-103.767856935754
0,0,-460,0,16,353,284,-224,-131,181,0,2016-01-01,7ff98181,56.4265602581766,-103.767856935754
0,0,-440,0,20,353,770,-231,-112,192,4,2016-02-01,7ff98181,56.4265602581766,-103.767856935754
0,0,-370,0,34,353,1369,-152,-35,260,11,2016-03-01,7ff98181,56.4265602581766,-103.767856935754
0,0,-300,0,27,353,2136,-95,42,307,25,2016-04-01,7ff98181,56.4265602581766,-103.767856935754
941,0,-300,941,32,535,2400,14,149,656,61,2016-05-01,7ff98181,56.4265602581766,-103.767856935754
841,309,-330,1150,53,197,2411,75,202,1010,65,2016-06-01,7ff98181,56.4265602581766,-103.767856935754
1142,0,-80,1142,214,535,2237,111,224,1343,66,2016-07-01,7ff98181,56.4265602581766,-103.767856935754
836,143,-80,979,62,288,1906,96,206,1202,62,2016-08-01,7ff98181,56.4265602581766,-103.767856935754
485,25,-110,510,49,270,1079,41,144,917,29,2016-09-01,7ff98181,56.4265602581766,-103.767856935754
27,0,320,27,95,494,518,-23,20,537,11,2016-10-01,7ff98181,56.4265602581766,-103.767856935754
0,0,280,0,21,494,310,-71,-3,440,4,2016-11-01,7ff98181,56.4265602581766,-103.767856935754
0,0,210,0,11,494,201,-237,-157,146,0,2016-12-01,7ff98181,56.4265602581766,-103.767856935754
0,0,150,0,20,494,290,-224,-129,177,0,2017-01-01,7ff98181,56.4265602581766,-103.767856935754
0,0,100,0,16,494,705,-213,-116,202,1,2017-02-01,7ff98181,56.4265602581766,-103.767856935754
0,0,80,0,26,494,1367,-194,-71,220,6,2017-03-01,7ff98181,56.4265602581766,-103.767856935754
0,0,120,0,29,494,2175,-85,32,337,23,2017-04-01,7ff98181,56.4265602581766,-103.767856935754
852,0,190,852,67,535,2114,6,128,566,45,2017-05-01,7ff98181,56.4265602581766,-103.767856935754
931,104,270,1035,79,356,2219,67,184,931,61,2017-06-01,7ff98181,56.4265602581766,-103.767856935754
837,514,160,1351,70,183,2657,105,237,1254,78,2017-07-01,7ff98181,56.4265602581766,-103.767856935754
624,509,-200,1133,60,130,2118,91,227,1142,81,2017-08-01,7ff98181,56.4265602581766,-103.767856935754
582,0,-180,582,88,383,1193,46,154,911,34,2017-09-01,7ff98181,56.4265602581766,-103.767856935754
174,0,-160,174,41,535,523,-18,51,557,14,2017-10-01,7ff98181,56.4265602581766,-103.767856935754
0,0,-140,0,31,535,334,-175,-100,210,4,2017-11-01,7ff98181,56.4265602581766,-103.767856935754
0,0,-190,0,8,535,222,-232,-140,176,0,2017-12-01,7ff98181,56.4265602581766,-103.767856935754
0,0,-100,0,45,535,306,-260,-170,131,0,2018-01-01,7ff98181,56.4265602581766,-103.767856935754
0,0,-160,0,11,535,806,-288,-164,102,2,2018-02-01,7ff98181,56.4265602581766,-103.767856935754
0,0,-120,0,33,535,1467,-193,-60,190,10,2018-03-01,7ff98181,56.4265602581766,-103.767856935754
0,0,-170,0,4,535,2198,-129,12,267,22,2018-04-01,7ff98181,56.4265602581766,-103.767856935754
1019,0,-260,1019,14,535,2527,7,158,602,69,2018-05-01,7ff98181,56.4265602581766,-103.767856935754
765,319,-310,1084,45,197,2214,82,203,1070,62,2018-06-01,7ff98181,56.4265602581766,-103.767856935754
1177,0,-210,1177,147,416,2230,105,219,1260,78,2018-07-01,7ff98181,56.4265602581766,-103.767856935754
910,13,-170,923,94,401,1782,87,199,1158,58,2018-08-01,7ff98181,56.4265602581766,-103.767856935754
358,0,-160,358,49,503,1177,0,85,747,20,2018-09-01,7ff98181,56.4265602581766,-103.767856935754
13,0,-100,13,35,525,717,-55,30,427,13,2018-10-01,7ff98181,56.4265602581766,-103.767856935754
0,0,-90,0,23,525,324,-160,-94,240,1,2018-11-01,7ff98181,56.4265602581766,-103.767856935754
