aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,188,0,35,415,253,-162,-75,187,7,2015-01-01,2f4f013b,57.54695260033,-119.496867519685
0,0,284,0,47,415,568,-168,-78,155,10,2015-02-01,2f4f013b,57.54695260033,-119.496867519685
0,0,288,0,21,415,1231,-109,8,239,22,2015-03-01,2f4f013b,57.54695260033,-119.496867519685
572,0,205,672,21,1259,1999,-36,84,319,47,2015-04-01,2f4f013b,57.54695260033,-119.496867519685
980,325,-193,1305,20,701,2771,15,160,471,78,2015-05-01,2f4f013b,57.54695260033,-119.496867519685
811,546,-297,1357,54,402,2627,66,202,830,85,2015-06-01,2f4f013b,57.54695260033,-119.496867519685
957,333,-298,1290,89,292,2461,80,213,1054,75,2015-07-01,2f4f013b,57.54695260033,-119.496867519685
824,164,-228,988,82,249,1845,69,197,997,65,2015-08-01,2f4f013b,57.54695260033,-119.496867519685
137,466,-316,603,10,204,1345,10,135,681,42,2015-09-01,2f4f013b,57.54695260033,-119.496867519685
154,152,-348,327,13,178,671,-21,83,505,31,2015-10-01,2f4f013b,57.54695260033,-119.496867519685
0,0,-347,0,25,178,325,-130,-29,253,11,2015-11-01,2f4f013b,57.54695260033,-119.496867519685
0,0,-330,0,26,178,165,-160,-85,185,7,2015-12-01,2f4f013b,57.54695260033,-119.496867519685
0,0,-360,0,18,173,246,-163,-87,205,11,2016-01-01,2f4f013b,57.54695260033,-119.496867519685
0,0,-330,0,32,173,572,-130,-42,243,19,2016-02-01,2f4f013b,57.54695260033,-119.496867519685
0,0,-310,0,25,173,1126,-91,-12,277,23,2016-03-01,2f4f013b,57.54695260033,-119.496867519685
523,0,-330,523,16,799,1855,-28,74,378,48,2016-04-01,2f4f013b,57.54695260033,-119.496867519685
911,206,-290,1117,55,617,2312,19,155,554,66,2016-05-01,2f4f013b,57.54695260033,-119.496867519685
1074,116,-200,1190,105,543,2378,67,196,900,67,2016-06-01,2f4f013b,57.54695260033,-119.496867519685
906,266,-190,1172,80,400,2384,89,211,1166,66,2016-07-01,2f4f013b,57.54695260033,-119.496867519685
858,88,-90,946,87,367,1731,77,198,1039,63,2016-08-01,2f4f013b,57.54695260033,-119.496867519685
629,4,190,633,66,366,1189,20,138,702,44,2016-09-01,2f4f013b,57.54695260033,-119.496867519685
61,0,210,61,19,371,575,-36,39,429,17,2016-10-01,2f4f013b,57.54695260033,-119.496867519685
0,0,180,0,19,371,301,-94,-10,368,13,2016-11-01,2f4f013b,57.54695260033,-119.496867519685
0,0,180,0,23,371,179,-200,-119,93,8,2016-12-01,2f4f013b,57.54695260033,-119.496867519685
0,0,190,0,28,371,244,-177,-74,148,10,2017-01-01,2f4f013b,57.54695260033,-119.496867519685
0,0,210,0,24,371,585,-163,-69,132,14,2017-02-01,2f4f013b,57.54695260033,-119.496867519685
0,0,270,0,35,371,1233,-152,-56,197,11,2017-03-01,2f4f013b,57.54695260033,-119.496867519685
250,0,230,250,16,775,1938,-42,60,323,34,2017-04-01,2f4f013b,57.54695260033,-119.496867519685
1127,0,220,1127,49,946,2312,22,154,534,70,2017-05-01,2f4f013b,57.54695260033,-119.496867519685
1207,0,340,1207,134,1016,2509,58,176,763,67,2017-06-01,2f4f013b,57.54695260033,-119.496867519685
1195,56,420,1251,119,947,2531,83,204,1019,71,2017-07-01,2f4f013b,57.54695260033,-119.496867519685
728,445,310,1173,24,448,2132,68,216,951,77,2017-08-01,2f4f013b,57.54695260033,-119.496867519685
323,381,200,704,20,314,1335,25,163,760,58,2017-09-01,2f4f013b,57.54695260033,-119.496867519685
285,4,200,289,30,313,636,-25,61,427,32,2017-10-01,2f4f013b,57.54695260033,-119.496867519685
0,0,280,0,56,313,269,-163,-77,162,8,2017-11-01,2f4f013b,57.54695260033,-119.496867519685
0,0,250,0,18,313,204,-180,-76,176,11,2017-12-01,2f4f013b,57.54695260033,-119.496867519685
0,0,280,0,36,313,228,-183,-108,165,8,2018-01-01,2f4f013b,57.54695260033,-119.496867519685
0,0,300,0,24,313,685,-216,-99,86,12,2018-02-01,2f4f013b,57.54695260033,-119.496867519685
0,0,350,0,37,313,1296,-148,-34,167,19,2018-03-01,2f4f013b,57.54695260033,-119.496867519685
27,0,340,27,17,373,1964,-72,42,263,39,2018-04-01,2f4f013b,57.54695260033,-119.496867519685
1294,0,240,1294,28,1048,2710,29,172,554,112,2018-05-01,2f4f013b,57.54695260033,-119.496867519685
1074,81,260,1155,102,943,2042,65,181,773,75,2018-06-01,2f4f013b,57.54695260033,-119.496867519685
838,419,110,1257,39,476,2288,84,211,1016,82,2018-07-01,2f4f013b,57.54695260033,-119.496867519685
740,305,80,1045,63,336,1881,66,195,926,92,2018-08-01,2f4f013b,57.54695260033,-119.496867519685
287,293,-180,580,22,257,1388,-23,103,504,41,2018-09-01,2f4f013b,57.54695260033,-119.496867519685
84,47,-190,131,8,246,709,-44,57,361,34,2018-10-01,2f4f013b,57.54695260033,-119.496867519685
0,0,-130,0,43,246,259,-117,-52,260,7,2018-11-01,2f4f013b,57.54695260033,-119.496867519685
0,0,-150,0,17,246,170,-160,-77,193,10,2018-12-01,2f4f013b,57.54695260033,-119.496867519685
0,0,-140,0,27,246,211,-165,-72,167,10,2019-01-01,2f4f013b,57.54695260033,-119.496867519685
0,0,-160,0,15,246,674,-257,-153,30,10,2019-02-01,2f4f013b,57.54695260033,-119.496867519685
0,0,-220,0,2,246,1394,-95,18,206,29,2019-03-01,2f4f013b,57.54695260033,-119.496867519685
563,0,-270,563,17,598,1751,-36,77,288,47,2019-04-01,2f4f013b,57.54695260033,-119.496867519685
530,706,-450,1236,8,372,2487,28,153,420,83,2019-05-01,2f4f013b,57.54695260033,-119.496867519685
830,280,-430,1110,77,277,2293,53,176,841,62,2019-06-01,2f4f013b,57.54695260033,-119.496867519685
1080,0,-130,1080,197,1067,2168,77,199,1074,62,2019-07-01,2f4f013b,57.54695260033,-119.496867519685
783,29,360,812,78,1029,1674,49,173,973,45,2019-08-01,2f4f013b,57.54695260033,-119.496867519685
565,0,460,565,62,1051,1138,26,141,766,41,2019-09-01,2f4f013b,57.54695260033,-119.496867519685
149,0,470,149,21,1051,628,-38,55,408,28,2019-10-01,2f4f013b,57.54695260033,-119.496867519685
0,0,480,0,21,1051,279,-125,-39,234,11,2019-11-01,2f4f013b,57.54695260033,-119.496867519685
0,0,510,0,18,1051,165,-157,-69,174,10,2019-12-01,2f4f013b,57.54695260033,-119.496867519685
