aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,278,0,26,339,409,-268,-158,154,0,2015-01-01,6c8c9f90,53.6050084366723,-91.3128483842139
0,0,307,0,32,339,930,-314,-199,54,3,2015-02-01,6c8c9f90,53.6050084366723,-91.3128483842139
0,0,265,0,25,339,1496,-179,-39,236,7,2015-03-01,6c8c9f90,53.6050084366723,-91.3128483842139
1,0,222,19,25,339,1968,-83,46,379,21,2015-04-01,6c8c9f90,53.6050084366723,-91.3128483842139
826,0,342,838,98,339,2448,-9,114,608,36,2015-05-01,6c8c9f90,53.6050084366723,-91.3128483842139
878,207,337,1085,68,125,2578,63,187,1054,51,2015-06-01,6c8c9f90,53.6050084366723,-91.3128483842139
1222,0,443,1222,149,317,2397,117,230,1453,65,2015-07-01,6c8c9f90,53.6050084366723,-91.3128483842139
638,74,395,712,55,202,1608,95,192,1409,30,2015-08-01,6c8c9f90,53.6050084366723,-91.3128483842139
450,0,366,450,69,339,1192,66,158,1166,22,2015-09-01,6c8c9f90,53.6050084366723,-91.3128483842139
116,0,375,147,64,339,710,-17,58,631,10,2015-10-01,6c8c9f90,53.6050084366723,-91.3128483842139
0,0,526,0,95,339,281,-76,-18,465,0,2015-11-01,6c8c9f90,53.6050084366723,-91.3128483842139
0,0,473,0,31,339,248,-143,-84,326,0,2015-12-01,6c8c9f90,53.6050084366723,-91.3128483842139
0,0,440,0,27,339,359,-234,-142,167,0,2016-01-01,6c8c9f90,53.6050084366723,-91.3128483842139
0,0,390,0,20,339,888,-247,-124,158,2,2016-02-01,6c8c9f90,53.6050084366723,-91.3128483842139
0,0,340,0,26,339,1541,-163,-17,269,12,2016-03-01,6c8c9f90,53.6050084366723,-91.3128483842139
0,0,310,0,30,339,2216,-102,29,358,21,2016-04-01,6c8c9f90,53.6050084366723,-91.3128483842139
825,0,290,825,47,339,2265,11,134,682,50,2016-05-01,6c8c9f90,53.6050084366723,-91.3128483842139
898,117,250,1015,74,139,2457,67,182,1052,62,2016-06-01,6c8c9f90,53.6050084366723,-91.3128483842139
942,163,240,1105,94,92,2217,121,221,1435,76,2016-07-01,6c8c9f90,53.6050084366723,-91.3128483842139
804,18,230,822,84,87,1761,99,197,1385,44,2016-08-01,6c8c9f90,53.6050084366723,-91.3128483842139
468,0,210,468,78,339,1107,66,143,1073,21,2016-09-01,6c8c9f90,53.6050084366723,-91.3128483842139
123,0,200,123,58,339,468,-12,46,652,5,2016-10-01,6c8c9f90,53.6050084366723,-91.3128483842139
0,0,180,0,38,339,356,-59,11,476,2,2016-11-01,6c8c9f90,53.6050084366723,-91.3128483842139
0,0,170,0,32,339,277,-221,-139,174,0,2016-12-01,6c8c9f90,53.6050084366723,-91.3128483842139
0,0,150,0,28,339,366,-226,-130,184,0,2017-01-01,6c8c9f90,53.6050084366723,-91.3128483842139
0,0,130,0,20,339,820,-218,-107,188,0,2017-02-01,6c8c9f90,53.6050084366723,-91.3128483842139
0,0,110,0,26,339,1460,-195,-48,219,7,2017-03-01,6c8c9f90,53.6050084366723,-91.3128483842139
16,0,100,16,30,339,1982,-84,46,391,23,2017-04-01,6c8c9f90,53.6050084366723,-91.3128483842139
746,0,110,746,47,339,2249,-2,110,615,46,2017-05-01,6c8c9f90,53.6050084366723,-91.3128483842139
878,81,120,959,76,199,2219,67,181,1011,59,2017-06-01,6c8c9f90,53.6050084366723,-91.3128483842139
966,285,90,1251,92,111,2591,114,223,1344,92,2017-07-01,6c8c9f90,53.6050084366723,-91.3128483842139
813,102,80,915,82,80,2161,86,185,1215,54,2017-08-01,6c8c9f90,53.6050084366723,-91.3128483842139
491,0,-20,491,75,303,1141,59,144,1026,28,2017-09-01,6c8c9f90,53.6050084366723,-91.3128483842139
176,0,-50,176,56,339,630,-12,55,641,11,2017-10-01,6c8c9f90,53.6050084366723,-91.3128483842139
0,0,-30,0,42,339,380,-152,-74,277,3,2017-11-01,6c8c9f90,53.6050084366723,-91.3128483842139
0,0,-30,0,31,339,309,-250,-156,154,0,2017-12-01,6c8c9f90,53.6050084366723,-91.3128483842139
0,0,0,0,28,339,404,-270,-162,137,0,2018-01-01,6c8c9f90,53.6050084366723,-91.3128483842139
0,0,0,0,19,339,914,-292,-153,108,0,2018-02-01,6c8c9f90,53.6050084366723,-91.3128483842139
0,0,-10,0,26,339,1566,-192,-40,189,9,2018-03-01,6c8c9f90,53.6050084366723,-91.3128483842139
0,0,0,0,29,339,2262,-132,12,291,18,2018-04-01,6c8c9f90,53.6050084366723,-91.3128483842139
910,0,-10,910,47,339,2492,10,148,688,50,2018-05-01,6c8c9f90,53.6050084366723,-91.3128483842139
931,151,-20,1082,76,125,2588,83,193,1132,87,2018-06-01,6c8c9f90,53.6050084366723,-91.3128483842139
915,272,-10,1187,92,86,2232,126,229,1434,71,2018-07-01,6c8c9f90,53.6050084366723,-91.3128483842139
803,75,0,878,83,67,2002,94,193,1345,57,2018-08-01,6c8c9f90,53.6050084366723,-91.3128483842139
414,0,0,414,75,339,1130,32,113,892,19,2018-09-01,6c8c9f90,53.6050084366723,-91.3128483842139
6,0,40,6,57,339,592,-44,11,515,6,2018-10-01,6c8c9f90,53.6050084366723,-91.3128483842139
0,0,10,0,38,339,346,-158,-88,274,-1,2018-11-01,6c8c9f90,53.6050084366723,-91.3128483842139
0,0,-10,0,29,339,291,-192,-110,204,-1,2018-12-01,6c8c9f90,53.6050084366723,-91.3128483842139
0,0,-10,0,25,339,458,-288,-185,104,0,2019-01-01,6c8c9f90,53.6050084366723,-91.3128483842139
0,0,-20,0,16,339,888,-267,-144,123,1,2019-02-01,6c8c9f90,53.6050084366723,-91.3128483842139
0,0,-20,0,23,339,1402,-170,-28,235,10,2019-03-01,6c8c9f90,53.6050084366723,-91.3128483842139
21,0,10,21,32,339,2160,-79,46,330,27,2019-04-01,6c8c9f90,53.6050084366723,-91.3128483842139
