aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,163,0,31,303,117,-236,-160,190,0,2015-01-01,6924fda4,61.8884834082648,-122.733395157507
0,0,259,0,37,303,349,-247,-159,130,0,2015-02-01,6924fda4,61.8884834082648,-122.733395157507
0,0,234,0,16,303,1034,-177,-53,203,8,2015-03-01,6924fda4,61.8884834082648,-122.733395157507
5,0,205,47,18,492,1701,-66,54,346,29,2015-04-01,6924fda4,61.8884834082648,-122.733395157507
1150,0,83,1150,16,985,2704,15,171,572,75,2015-05-01,6924fda4,61.8884834082648,-122.733395157507
974,324,-233,1298,44,428,2656,85,222,1012,89,2015-06-01,6924fda4,61.8884834082648,-122.733395157507
804,248,-202,1052,70,293,2073,107,218,1267,69,2015-07-01,6924fda4,61.8884834082648,-122.733395157507
754,43,-121,797,78,278,1613,89,199,1150,59,2015-08-01,6924fda4,61.8884834082648,-122.733395157507
162,250,-232,412,10,210,945,21,126,741,35,2015-09-01,6924fda4,61.8884834082648,-122.733395157507
1,0,-279,9,21,248,411,-35,25,514,9,2015-10-01,6924fda4,61.8884834082648,-122.733395157507
0,0,-309,0,23,248,162,-171,-96,209,2,2015-11-01,6924fda4,61.8884834082648,-122.733395157507
0,0,-318,0,23,248,68,-224,-163,150,0,2015-12-01,6924fda4,61.8884834082648,-122.733395157507
0,0,-360,0,21,247,107,-213,-155,132,2,2016-01-01,6924fda4,61.8884834082648,-122.733395157507
0,0,-340,0,20,247,396,-201,-126,139,6,2016-02-01,6924fda4,61.8884834082648,-122.733395157507
0,0,-290,0,18,247,987,-157,-48,199,13,2016-03-01,6924fda4,61.8884834082648,-122.733395157507
27,0,-270,27,18,321,1633,-64,45,372,24,2016-04-01,6924fda4,61.8884834082648,-122.733395157507
965,0,-240,965,38,933,2270,27,163,639,76,2016-05-01,6924fda4,61.8884834082648,-122.733395157507
1017,236,-240,1253,68,561,2686,89,222,1055,95,2016-06-01,6924fda4,61.8884834082648,-122.733395157507
844,288,-240,1132,66,340,2235,112,235,1337,82,2016-07-01,6924fda4,61.8884834082648,-122.733395157507
680,180,-200,860,64,266,1669,93,212,1175,68,2016-08-01,6924fda4,61.8884834082648,-122.733395157507
464,3,-170,467,49,265,986,25,139,787,40,2016-09-01,6924fda4,61.8884834082648,-122.733395157507
0,0,-160,0,32,265,417,-55,-7,450,11,2016-10-01,6924fda4,61.8884834082648,-122.733395157507
0,0,-170,0,22,265,200,-152,-81,230,4,2016-11-01,6924fda4,61.8884834082648,-122.733395157507
0,0,-170,0,20,265,70,-259,-192,91,3,2016-12-01,6924fda4,61.8884834082648,-122.733395157507
0,0,-170,0,24,265,120,-245,-156,105,2,2017-01-01,6924fda4,61.8884834082648,-122.733395157507
0,0,-130,0,18,265,341,-233,-150,119,5,2017-02-01,6924fda4,61.8884834082648,-122.733395157507
0,0,-90,0,20,265,1047,-223,-114,162,6,2017-03-01,6924fda4,61.8884834082648,-122.733395157507
0,0,-80,0,17,265,1973,-78,38,336,27,2017-04-01,6924fda4,61.8884834082648,-122.733395157507
977,0,-90,977,36,985,2438,23,159,609,76,2017-05-01,6924fda4,61.8884834082648,-122.733395157507
916,111,50,1027,76,794,2148,84,203,1008,65,2017-06-01,6924fda4,61.8884834082648,-122.733395157507
936,170,100,1106,76,584,2227,104,226,1277,75,2017-07-01,6924fda4,61.8884834082648,-122.733395157507
668,373,-70,1041,43,323,2037,88,233,1119,92,2017-08-01,6924fda4,61.8884834082648,-122.733395157507
367,164,-130,531,32,259,1131,31,162,817,49,2017-09-01,6924fda4,61.8884834082648,-122.733395157507
10,0,-110,10,38,295,455,-42,22,484,15,2017-10-01,6924fda4,61.8884834082648,-122.733395157507
0,0,-70,0,34,295,161,-226,-155,130,4,2017-11-01,6924fda4,61.8884834082648,-122.733395157507
0,0,-60,0,18,295,77,-231,-144,131,2,2017-12-01,6924fda4,61.8884834082648,-122.733395157507
0,0,40,0,27,295,96,-245,-188,102,0,2018-01-01,6924fda4,61.8884834082648,-122.733395157507
0,0,80,0,18,295,411,-286,-171,89,5,2018-02-01,6924fda4,61.8884834082648,-122.733395157507
0,0,100,0,21,295,1151,-206,-81,152,10,2018-03-01,6924fda4,61.8884834082648,-122.733395157507
0,0,90,0,18,295,1929,-100,17,326,22,2018-04-01,6924fda4,61.8884834082648,-122.733395157507
936,0,-30,936,30,985,2449,15,155,602,75,2018-05-01,6924fda4,61.8884834082648,-122.733395157507
872,137,20,1009,67,749,2073,85,210,1096,66,2018-06-01,6924fda4,61.8884834082648,-122.733395157507
895,335,-70,1230,54,367,2393,105,237,1257,93,2018-07-01,6924fda4,61.8884834082648,-122.733395157507
609,176,-60,785,56,288,1443,80,201,1118,58,2018-08-01,6924fda4,61.8884834082648,-122.733395157507
335,71,-70,406,33,264,1322,-21,106,656,37,2018-09-01,6924fda4,61.8884834082648,-122.733395157507
5,0,-110,5,25,277,507,-56,20,436,13,2018-10-01,6924fda4,61.8884834082648,-122.733395157507
0,0,-110,0,30,277,164,-169,-112,187,2,2018-11-01,6924fda4,61.8884834082648,-122.733395157507
0,0,-120,0,18,277,74,-218,-146,118,2,2018-12-01,6924fda4,61.8884834082648,-122.733395157507
0,0,-110,0,29,277,112,-236,-158,111,3,2019-01-01,6924fda4,61.8884834082648,-122.733395157507
0,0,-90,0,16,277,429,-245,-148,102,4,2019-02-01,6924fda4,61.8884834082648,-122.733395157507
0,0,-140,0,2,277,1033,-107,20,279,21,2019-03-01,6924fda4,61.8884834082648,-122.733395157507
254,0,-220,254,9,633,1659,-51,73,326,40,2019-04-01,6924fda4,61.8884834082648,-122.733395157507
945,103,-270,1048,26,540,2332,30,157,541,73,2019-05-01,6924fda4,61.8884834082648,-122.733395157507
944,0,-70,944,127,806,2021,50,180,932,54,2019-06-01,6924fda4,61.8884834082648,-122.733395157507
866,233,190,1099,60,510,2267,97,222,1252,70,2019-07-01,6924fda4,61.8884834082648,-122.733395157507
717,0,290,717,84,589,1457,50,172,984,44,2019-08-01,6924fda4,61.8884834082648,-122.733395157507
405,25,290,430,40,569,1009,37,148,878,37,2019-09-01,6924fda4,61.8884834082648,-122.733395157507
24,0,310,24,40,650,430,-39,36,499,13,2019-10-01,6924fda4,61.8884834082648,-122.733395157507
0,0,340,0,28,650,172,-167,-91,191,5,2019-11-01,6924fda4,61.8884834082648,-122.733395157507
0,0,340,0,14,650,73,-279,-203,77,2,2019-12-01,6924fda4,61.8884834082648,-122.733395157507
