aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-302,0,8,274,289,-309,-235,50,2,2015-01-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,-347,0,5,274,759,-334,-238,34,3,2015-02-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,-373,0,10,274,1438,-272,-165,81,4,2015-03-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,-358,0,15,274,1925,-137,-34,305,4,2015-04-01,7cf7b3d3,58.70413889296,-69.5104962661701
11,0,-367,77,18,274,2199,-41,37,460,17,2015-05-01,7cf7b3d3,58.70413889296,-69.5104962661701
741,0,-227,741,63,274,1975,21,113,723,30,2015-06-01,7cf7b3d3,58.70413889296,-69.5104962661701
707,307,-138,1013,56,101,1783,85,186,1060,57,2015-07-01,7cf7b3d3,58.70413889296,-69.5104962661701
801,16,-57,817,84,94,1548,81,182,1113,48,2015-08-01,7cf7b3d3,58.70413889296,-69.5104962661701
295,0,248,299,64,274,1013,19,98,834,13,2015-09-01,7cf7b3d3,58.70413889296,-69.5104962661701
1,0,300,8,49,274,490,-39,19,512,7,2015-10-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,313,0,48,274,254,-111,-47,324,2,2015-11-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,280,0,33,274,135,-177,-95,226,0,2015-12-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,240,0,23,274,224,-237,-154,105,3,2016-01-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,210,0,22,274,640,-275,-173,76,5,2016-02-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,220,0,32,274,1288,-247,-153,121,5,2016-03-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,240,0,31,274,1976,-174,-74,249,5,2016-04-01,7cf7b3d3,58.70413889296,-69.5104962661701
116,0,180,116,23,274,2456,-35,42,526,19,2016-05-01,7cf7b3d3,58.70413889296,-69.5104962661701
765,0,180,765,44,274,2016,28,125,752,33,2016-06-01,7cf7b3d3,58.70413889296,-69.5104962661701
679,356,150,1035,53,101,2031,83,188,1053,53,2016-07-01,7cf7b3d3,58.70413889296,-69.5104962661701
455,422,70,877,45,70,1656,81,181,1062,59,2016-08-01,7cf7b3d3,58.70413889296,-69.5104962661701
384,0,70,384,52,181,1044,24,98,799,22,2016-09-01,7cf7b3d3,58.70413889296,-69.5104962661701
5,0,-120,5,28,200,529,-40,12,532,11,2016-10-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,-120,0,34,200,226,-100,-34,338,9,2016-11-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,-190,0,13,200,156,-211,-134,145,6,2016-12-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,-70,0,51,200,231,-233,-149,115,3,2017-01-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,-100,0,17,200,674,-273,-177,86,5,2017-02-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,-100,0,22,200,1348,-239,-133,130,5,2017-03-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,-120,0,13,200,2070,-143,-46,274,7,2017-04-01,7cf7b3d3,58.70413889296,-69.5104962661701
85,0,-120,85,28,274,2479,-44,44,520,18,2017-05-01,7cf7b3d3,58.70413889296,-69.5104962661701
786,0,-80,786,51,274,2089,34,122,742,35,2017-06-01,7cf7b3d3,58.70413889296,-69.5104962661701
836,223,40,1059,70,101,2034,76,177,958,63,2017-07-01,7cf7b3d3,58.70413889296,-69.5104962661701
613,214,0,827,61,70,1505,76,171,1002,50,2017-08-01,7cf7b3d3,58.70413889296,-69.5104962661701
450,0,70,450,57,163,916,36,109,803,22,2017-09-01,7cf7b3d3,58.70413889296,-69.5104962661701
139,0,110,139,78,274,452,-17,45,571,11,2017-10-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,70,0,29,274,285,-99,-40,283,8,2017-11-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,80,0,36,274,136,-172,-91,175,5,2017-12-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,-30,0,20,274,277,-287,-207,75,3,2018-01-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,-100,0,10,274,651,-296,-200,66,4,2018-02-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,-90,0,24,274,1218,-177,-80,171,9,2018-03-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,-110,0,13,274,2155,-174,-56,244,10,2018-04-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,-60,0,36,274,2283,-77,-12,441,12,2018-05-01,7cf7b3d3,58.70413889296,-69.5104962661701
640,0,-60,640,26,274,2483,6,78,626,32,2018-06-01,7cf7b3d3,58.70413889296,-69.5104962661701
665,383,-90,1048,48,101,2244,71,189,1018,65,2018-07-01,7cf7b3d3,58.70413889296,-69.5104962661701
329,577,-200,906,31,70,1642,72,167,976,69,2018-08-01,7cf7b3d3,58.70413889296,-69.5104962661701
375,0,140,375,97,274,812,19,84,725,19,2018-09-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,110,0,19,274,593,-63,3,472,10,2018-10-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,-70,0,17,274,224,-131,-64,283,7,2018-11-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,-90,0,28,274,135,-173,-99,180,7,2018-12-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,-100,0,24,274,225,-279,-195,64,3,2019-01-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,-90,0,24,274,634,-250,-158,80,5,2019-02-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,50,0,37,274,1317,-220,-122,125,5,2019-03-01,7cf7b3d3,58.70413889296,-69.5104962661701
0,0,0,0,19,274,2032,-122,-30,281,9,2019-04-01,7cf7b3d3,58.70413889296,-69.5104962661701
569,0,-150,569,22,274,1971,9,81,629,24,2019-05-01,7cf7b3d3,58.70413889296,-69.5104962661701
492,392,-280,884,31,101,2302,45,133,815,37,2019-06-01,7cf7b3d3,58.70413889296,-69.5104962661701
469,553,-300,1022,46,70,1919,85,185,1053,57,2019-07-01,7cf7b3d3,58.70413889296,-69.5104962661701
310,546,-380,856,31,54,1488,91,180,1108,51,2019-08-01,7cf7b3d3,58.70413889296,-69.5104962661701
435,67,-380,502,45,44,928,43,110,804,27,2019-09-01,7cf7b3d3,58.70413889296,-69.5104962661701
