aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,342,0,34,326,460,-253,-134,165,0,2015-01-01,74b25cbf,51.331268217682,-91.3443437251024
0,0,368,0,40,326,991,-302,-168,69,4,2015-02-01,74b25cbf,51.331268217682,-91.3443437251024
0,0,311,0,30,326,1495,-154,-16,259,11,2015-03-01,74b25cbf,51.331268217682,-91.3443437251024
25,0,245,124,29,326,2023,-66,69,389,30,2015-04-01,74b25cbf,51.331268217682,-91.3443437251024
883,0,387,883,127,326,2239,4,137,697,41,2015-05-01,74b25cbf,51.331268217682,-91.3443437251024
985,113,357,1098,83,131,2442,69,204,1142,56,2015-06-01,74b25cbf,51.331268217682,-91.3443437251024
1275,0,441,1275,145,234,2315,128,248,1544,77,2015-07-01,74b25cbf,51.331268217682,-91.3443437251024
771,86,415,857,72,144,1658,109,215,1469,47,2015-08-01,74b25cbf,51.331268217682,-91.3443437251024
557,0,353,557,72,272,1441,75,180,1268,29,2015-09-01,74b25cbf,51.331268217682,-91.3443437251024
236,0,363,245,76,326,805,-6,79,665,16,2015-10-01,74b25cbf,51.331268217682,-91.3443437251024
0,0,510,0,104,326,298,-60,4,518,0,2015-11-01,74b25cbf,51.331268217682,-91.3443437251024
0,0,470,0,38,326,288,-133,-63,350,0,2015-12-01,74b25cbf,51.331268217682,-91.3443437251024
0,0,410,0,26,326,397,-222,-124,204,0,2016-01-01,74b25cbf,51.331268217682,-91.3443437251024
0,0,370,0,26,326,895,-221,-97,190,5,2016-02-01,74b25cbf,51.331268217682,-91.3443437251024
0,0,350,0,42,326,1591,-137,10,330,16,2016-03-01,74b25cbf,51.331268217682,-91.3443437251024
21,0,390,21,59,326,2049,-80,49,394,24,2016-04-01,74b25cbf,51.331268217682,-91.3443437251024
918,0,350,918,61,326,2263,19,158,731,54,2016-05-01,74b25cbf,51.331268217682,-91.3443437251024
968,59,310,1027,91,225,2311,77,200,1164,60,2016-06-01,74b25cbf,51.331268217682,-91.3443437251024
1092,134,290,1226,103,113,2393,129,241,1537,88,2016-07-01,74b25cbf,51.331268217682,-91.3443437251024
950,0,300,950,104,150,1792,115,227,1509,64,2016-08-01,74b25cbf,51.331268217682,-91.3443437251024
484,0,330,484,102,326,1121,75,159,1211,25,2016-09-01,74b25cbf,51.331268217682,-91.3443437251024
249,0,290,249,52,326,611,5,78,734,14,2016-10-01,74b25cbf,51.331268217682,-91.3443437251024
8,0,220,8,23,326,397,-47,34,565,6,2016-11-01,74b25cbf,51.331268217682,-91.3443437251024
0,0,230,0,44,326,304,-202,-116,211,0,2016-12-01,74b25cbf,51.331268217682,-91.3443437251024
0,0,210,0,35,326,397,-212,-113,242,0,2017-01-01,74b25cbf,51.331268217682,-91.3443437251024
0,0,200,0,29,326,881,-191,-75,228,4,2017-02-01,74b25cbf,51.331268217682,-91.3443437251024
0,0,170,0,33,326,1534,-169,-22,259,10,2017-03-01,74b25cbf,51.331268217682,-91.3443437251024
160,0,140,160,41,326,1884,-64,75,434,30,2017-04-01,74b25cbf,51.331268217682,-91.3443437251024
826,0,130,826,52,326,2187,9,131,669,50,2017-05-01,74b25cbf,51.331268217682,-91.3443437251024
969,73,110,1042,89,201,2275,77,203,1096,66,2017-06-01,74b25cbf,51.331268217682,-91.3443437251024
918,409,-50,1327,87,108,2646,120,243,1435,107,2017-07-01,74b25cbf,51.331268217682,-91.3443437251024
829,138,-70,967,84,78,2070,91,205,1274,70,2017-08-01,74b25cbf,51.331268217682,-91.3443437251024
501,0,10,501,92,326,1227,66,162,1178,32,2017-09-01,74b25cbf,51.331268217682,-91.3443437251024
287,0,-60,287,55,326,770,-2,81,696,23,2017-10-01,74b25cbf,51.331268217682,-91.3443437251024
0,0,10,0,43,326,382,-130,-45,325,4,2017-11-01,74b25cbf,51.331268217682,-91.3443437251024
0,0,0,0,35,326,354,-234,-138,181,0,2017-12-01,74b25cbf,51.331268217682,-91.3443437251024
0,0,-10,0,32,326,416,-253,-132,172,1,2018-01-01,74b25cbf,51.331268217682,-91.3443437251024
0,0,0,0,25,326,960,-279,-126,120,2,2018-02-01,74b25cbf,51.331268217682,-91.3443437251024
0,0,-60,0,29,326,1559,-175,-20,214,12,2018-03-01,74b25cbf,51.331268217682,-91.3443437251024
0,0,-70,0,30,326,2326,-123,30,286,27,2018-04-01,74b25cbf,51.331268217682,-91.3443437251024
960,0,-60,960,63,326,2308,24,181,805,56,2018-05-01,74b25cbf,51.331268217682,-91.3443437251024
991,72,-60,1063,91,202,2336,91,213,1264,79,2018-06-01,74b25cbf,51.331268217682,-91.3443437251024
923,371,-100,1294,87,109,2347,132,253,1553,99,2018-07-01,74b25cbf,51.331268217682,-91.3443437251024
812,237,-120,1049,82,78,2161,107,226,1461,87,2018-08-01,74b25cbf,51.331268217682,-91.3443437251024
439,0,-80,439,95,326,1299,49,141,1126,30,2018-09-01,74b25cbf,51.331268217682,-91.3443437251024
33,0,120,33,71,326,562,-28,27,556,7,2018-10-01,74b25cbf,51.331268217682,-91.3443437251024
0,0,-70,0,13,326,392,-140,-71,305,0,2018-11-01,74b25cbf,51.331268217682,-91.3443437251024
0,0,-120,0,20,326,332,-178,-85,251,0,2018-12-01,74b25cbf,51.331268217682,-91.3443437251024
0,0,-130,0,28,326,500,-271,-157,120,0,2019-01-01,74b25cbf,51.331268217682,-91.3443437251024
0,0,-60,0,39,326,896,-255,-124,132,3,2019-02-01,74b25cbf,51.331268217682,-91.3443437251024
0,0,10,0,38,326,1362,-160,-16,247,11,2019-03-01,74b25cbf,51.331268217682,-91.3443437251024
96,0,60,96,43,326,2123,-66,65,347,33,2019-04-01,74b25cbf,51.331268217682,-91.3443437251024
906,0,-40,906,43,326,2353,0,131,579,48,2019-05-01,74b25cbf,51.331268217682,-91.3443437251024
736,449,-150,1185,56,120,2596,88,210,1046,77,2019-06-01,74b25cbf,51.331268217682,-91.3443437251024
1447,10,-70,1457,152,116,2495,140,257,1478,98,2019-07-01,74b25cbf,51.331268217682,-91.3443437251024
905,216,-70,1121,92,81,1947,112,224,1335,69,2019-08-01,74b25cbf,51.331268217682,-91.3443437251024
486,0,120,486,121,326,1127,59,154,1117,23,2019-09-01,74b25cbf,51.331268217682,-91.3443437251024
241,0,210,241,90,326,660,-10,65,638,13,2019-10-01,74b25cbf,51.331268217682,-91.3443437251024
0,0,170,0,32,326,410,-125,-53,314,1,2019-11-01,74b25cbf,51.331268217682,-91.3443437251024
0,0,160,0,36,326,333,-197,-102,205,0,2019-12-01,74b25cbf,51.331268217682,-91.3443437251024
