aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,808,0,60,686,496,-268,-129,178,0,2015-01-01,5b3dce6c,49.4412804700761,-84.0974752156929
0,0,740,0,55,686,1047,-307,-155,106,1,2015-02-01,5b3dce6c,49.4412804700761,-84.0974752156929
0,0,669,0,54,686,1455,-186,-26,276,5,2015-03-01,5b3dce6c,49.4412804700761,-84.0974752156929
7,0,678,60,80,686,1835,-69,62,454,21,2015-04-01,5b3dce6c,49.4412804700761,-84.0974752156929
908,0,649,908,83,686,2207,16,163,853,42,2015-05-01,5b3dce6c,49.4412804700761,-84.0974752156929
912,157,586,1069,68,416,2407,65,208,1166,55,2015-06-01,5b3dce6c,49.4412804700761,-84.0974752156929
894,369,490,1263,74,227,2497,106,248,1527,69,2015-07-01,5b3dce6c,49.4412804700761,-84.0974752156929
855,0,465,855,96,281,1699,97,226,1518,46,2015-08-01,5b3dce6c,49.4412804700761,-84.0974752156929
578,21,332,599,60,271,1565,72,199,1374,30,2015-09-01,5b3dce6c,49.4412804700761,-84.0974752156929
225,0,263,232,66,668,803,-13,92,724,14,2015-10-01,5b3dce6c,49.4412804700761,-84.0974752156929
0,0,191,4,66,686,413,-51,40,644,0,2015-11-01,5b3dce6c,49.4412804700761,-84.0974752156929
0,0,302,0,105,686,263,-102,-24,509,0,2015-12-01,5b3dce6c,49.4412804700761,-84.0974752156929
0,0,310,0,69,686,420,-216,-100,258,2,2016-01-01,5b3dce6c,49.4412804700761,-84.0974752156929
0,0,310,0,63,686,821,-214,-78,232,5,2016-02-01,5b3dce6c,49.4412804700761,-84.0974752156929
0,0,290,0,56,686,1486,-138,5,385,12,2016-03-01,5b3dce6c,49.4412804700761,-84.0974752156929
17,0,290,17,58,686,2076,-82,47,439,24,2016-04-01,5b3dce6c,49.4412804700761,-84.0974752156929
888,0,260,888,65,686,2338,13,167,804,53,2016-05-01,5b3dce6c,49.4412804700761,-84.0974752156929
937,126,220,1063,76,468,2353,66,212,1161,69,2016-06-01,5b3dce6c,49.4412804700761,-84.0974752156929
1043,107,220,1150,99,364,2361,105,246,1560,81,2016-07-01,5b3dce6c,49.4412804700761,-84.0974752156929
904,6,220,910,95,360,1807,102,242,1647,67,2016-08-01,5b3dce6c,49.4412804700761,-84.0974752156929
581,0,210,581,99,686,1348,73,190,1312,34,2016-09-01,5b3dce6c,49.4412804700761,-84.0974752156929
298,0,210,298,65,686,713,9,107,820,18,2016-10-01,5b3dce6c,49.4412804700761,-84.0974752156929
21,0,200,21,75,686,416,-41,52,685,7,2016-11-01,5b3dce6c,49.4412804700761,-84.0974752156929
0,0,200,0,72,686,325,-173,-78,320,1,2016-12-01,5b3dce6c,49.4412804700761,-84.0974752156929
0,0,190,0,62,686,385,-187,-86,286,0,2017-01-01,5b3dce6c,49.4412804700761,-84.0974752156929
0,0,210,0,64,686,755,-182,-54,292,6,2017-02-01,5b3dce6c,49.4412804700761,-84.0974752156929
0,0,180,0,50,686,1581,-167,-23,302,10,2017-03-01,5b3dce6c,49.4412804700761,-84.0974752156929
334,0,140,334,61,686,1805,-46,83,546,31,2017-04-01,5b3dce6c,49.4412804700761,-84.0974752156929
731,0,160,731,72,686,2018,12,136,792,42,2017-05-01,5b3dce6c,49.4412804700761,-84.0974752156929
955,68,190,1023,88,569,2337,76,213,1214,67,2017-06-01,5b3dce6c,49.4412804700761,-84.0974752156929
1137,94,230,1231,107,447,2617,93,242,1425,91,2017-07-01,5b3dce6c,49.4412804700761,-84.0974752156929
824,0,310,824,107,637,1810,73,208,1377,52,2017-08-01,5b3dce6c,49.4412804700761,-84.0974752156929
514,0,300,514,72,686,1288,63,189,1325,31,2017-09-01,5b3dce6c,49.4412804700761,-84.0974752156929
289,0,360,289,87,686,843,13,113,875,27,2017-10-01,5b3dce6c,49.4412804700761,-84.0974752156929
0,0,360,0,83,686,396,-99,-13,458,5,2017-11-01,5b3dce6c,49.4412804700761,-84.0974752156929
0,0,340,0,68,686,413,-218,-107,264,0,2017-12-01,5b3dce6c,49.4412804700761,-84.0974752156929
0,0,290,0,57,686,525,-235,-109,225,2,2018-01-01,5b3dce6c,49.4412804700761,-84.0974752156929
0,0,260,0,50,686,883,-241,-92,198,5,2018-02-01,5b3dce6c,49.4412804700761,-84.0974752156929
0,0,220,0,46,686,1598,-179,-24,255,10,2018-03-01,5b3dce6c,49.4412804700761,-84.0974752156929
0,0,230,0,57,686,2275,-112,28,339,24,2018-04-01,5b3dce6c,49.4412804700761,-84.0974752156929
966,0,200,966,72,686,2373,23,191,867,65,2018-05-01,5b3dce6c,49.4412804700761,-84.0974752156929
997,169,140,1166,74,395,2651,72,225,1193,82,2018-06-01,5b3dce6c,49.4412804700761,-84.0974752156929
951,318,80,1269,82,222,2443,114,261,1579,86,2018-07-01,5b3dce6c,49.4412804700761,-84.0974752156929
815,157,-120,972,80,162,1958,93,242,1573,63,2018-08-01,5b3dce6c,49.4412804700761,-84.0974752156929
514,0,-140,514,83,433,1225,58,182,1284,31,2018-09-01,5b3dce6c,49.4412804700761,-84.0974752156929
173,0,-60,173,90,686,543,-19,61,680,10,2018-10-01,5b3dce6c,49.4412804700761,-84.0974752156929
