aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,174,0,14,233,34,-276,-211,104,0,2015-01-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,166,0,13,233,205,-287,-206,72,2,2015-02-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,168,0,13,233,823,-258,-162,104,2,2015-03-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,251,0,22,233,1760,-141,-54,183,13,2015-04-01,c3fd0d04,67.8007034927378,-126.897877744713
719,0,-249,755,3,315,2529,-17,85,497,33,2015-05-01,c3fd0d04,67.8007034927378,-126.897877744713
613,542,-285,1155,38,116,2307,71,175,826,68,2015-06-01,c3fd0d04,67.8007034927378,-126.897877744713
421,593,-195,1014,41,80,1620,93,184,995,66,2015-07-01,c3fd0d04,67.8007034927378,-126.897877744713
384,220,-152,604,39,62,1296,62,148,1000,32,2015-08-01,c3fd0d04,67.8007034927378,-126.897877744713
207,0,-85,225,37,201,550,-3,62,625,15,2015-09-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,-89,0,22,201,295,-72,-26,373,6,2015-10-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,127,0,20,201,57,-202,-137,151,2,2015-11-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,82,0,7,201,8,-253,-188,82,3,2015-12-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,-110,0,7,148,32,-270,-195,0,3,2016-01-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,-110,0,10,148,245,-265,-186,0,4,2016-02-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,-90,0,12,148,783,-247,-152,10,5,2016-03-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,-80,0,9,148,1789,-145,-41,184,11,2016-04-01,c3fd0d04,67.8007034927378,-126.897877744713
531,0,-190,531,7,315,2199,-25,68,411,37,2016-05-01,c3fd0d04,67.8007034927378,-126.897877744713
668,477,-270,1145,32,116,2444,70,171,750,68,2016-06-01,c3fd0d04,67.8007034927378,-126.897877744713
487,675,-170,1162,48,80,2038,94,198,1011,68,2016-07-01,c3fd0d04,67.8007034927378,-126.897877744713
368,434,-190,802,37,62,1453,67,162,912,47,2016-08-01,c3fd0d04,67.8007034927378,-126.897877744713
284,51,-200,335,29,51,792,0,75,615,24,2016-09-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,-340,0,6,51,337,-96,-38,330,8,2016-10-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,-440,0,11,51,59,-212,-144,91,4,2016-11-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,-540,0,12,51,8,-289,-217,33,3,2016-12-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,-430,0,39,51,33,-306,-231,0,3,2017-01-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,-290,0,23,51,200,-298,-219,0,4,2017-02-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,-280,0,9,51,850,-287,-191,4,4,2017-03-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,-290,0,4,51,1818,-157,-53,178,12,2017-04-01,c3fd0d04,67.8007034927378,-126.897877744713
337,0,-280,337,10,314,2160,-34,59,408,32,2017-05-01,c3fd0d04,67.8007034927378,-126.897877744713
792,381,-390,1173,13,116,2700,67,168,757,62,2017-06-01,c3fd0d04,67.8007034927378,-126.897877744713
287,966,-420,1253,27,80,2325,97,201,992,74,2017-07-01,c3fd0d04,67.8007034927378,-126.897877744713
508,352,-350,860,52,62,1548,72,168,894,49,2017-08-01,c3fd0d04,67.8007034927378,-126.897877744713
385,0,-240,385,50,155,607,10,84,615,20,2017-09-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,-200,0,27,155,268,-88,-30,324,6,2017-10-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,-180,0,10,155,52,-238,-170,91,2,2017-11-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,-120,0,17,155,8,-249,-177,33,3,2017-12-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,-150,0,7,155,34,-294,-220,0,2,2018-01-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,160,0,24,155,171,-313,-234,0,5,2018-02-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,160,0,12,155,798,-265,-170,4,5,2018-03-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,110,0,5,155,1854,-170,-65,174,10,2018-04-01,c3fd0d04,67.8007034927378,-126.897877744713
47,0,140,47,12,214,2168,-53,40,407,25,2018-05-01,c3fd0d04,67.8007034927378,-126.897877744713
1032,0,220,1032,26,315,2301,62,163,763,62,2018-06-01,c3fd0d04,67.8007034927378,-126.897877744713
583,638,220,1221,40,116,2072,95,200,972,67,2018-07-01,c3fd0d04,67.8007034927378,-126.897877744713
509,114,290,623,50,80,1089,48,143,919,25,2018-08-01,c3fd0d04,67.8007034927378,-126.897877744713
193,0,320,193,34,181,774,-20,56,589,14,2018-09-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,310,0,26,181,317,-90,-31,314,4,2018-10-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,270,0,8,181,61,-218,-150,91,3,2018-11-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,280,0,16,181,8,-260,-188,29,4,2018-12-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,290,0,19,181,35,-274,-201,68,3,2019-01-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,260,0,11,181,235,-237,-158,83,5,2019-02-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,220,0,9,181,759,-141,-47,219,10,2019-03-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,150,0,2,181,1606,-138,-36,217,12,2019-04-01,c3fd0d04,67.8007034927378,-126.897877744713
712,0,-260,712,9,315,2308,-15,78,442,36,2019-05-01,c3fd0d04,67.8007034927378,-126.897877744713
392,775,-450,1167,14,116,2702,51,153,606,71,2019-06-01,c3fd0d04,67.8007034927378,-126.897877744713
210,933,-500,1143,18,80,2142,79,183,904,69,2019-07-01,c3fd0d04,67.8007034927378,-126.897877744713
611,27,-300,638,64,72,1271,21,116,734,31,2019-08-01,c3fd0d04,67.8007034927378,-126.897877744713
265,93,-320,358,26,58,822,20,94,688,26,2019-09-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,-360,0,21,58,274,-60,-1,427,7,2019-10-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,-390,0,12,58,61,-176,-110,165,5,2019-11-01,c3fd0d04,67.8007034927378,-126.897877744713
0,0,-450,0,8,58,8,-317,-248,41,2,2019-12-01,c3fd0d04,67.8007034927378,-126.897877744713
