aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,772,0,62,499,534,-274,-120,180,0,2015-01-01,b2f8ca31,48.5848604147869,-80.1479836877949
0,0,717,0,59,499,1113,-307,-153,131,0,2015-02-01,b2f8ca31,48.5848604147869,-80.1479836877949
0,0,678,0,62,499,1572,-190,-30,286,3,2015-03-01,b2f8ca31,48.5848604147869,-80.1479836877949
3,0,698,40,71,499,1931,-74,60,493,15,2015-04-01,b2f8ca31,48.5848604147869,-80.1479836877949
1003,0,651,1003,83,499,2095,33,181,920,51,2015-05-01,b2f8ca31,48.5848604147869,-80.1479836877949
935,154,567,1090,71,234,2394,68,213,1238,53,2015-06-01,b2f8ca31,48.5848604147869,-80.1479836877949
755,442,454,1197,70,146,2252,106,244,1541,63,2015-07-01,b2f8ca31,48.5848604147869,-80.1479836877949
931,0,443,931,127,418,1686,111,225,1468,56,2015-08-01,b2f8ca31,48.5848604147869,-80.1479836877949
663,11,331,675,68,403,1601,79,204,1348,39,2015-09-01,b2f8ca31,48.5848604147869,-80.1479836877949
253,0,278,258,72,499,862,-6,93,743,14,2015-10-01,b2f8ca31,48.5848604147869,-80.1479836877949
1,0,195,7,51,499,462,-49,48,682,0,2015-11-01,b2f8ca31,48.5848604147869,-80.1479836877949
0,0,275,0,101,499,301,-94,-18,577,0,2015-12-01,b2f8ca31,48.5848604147869,-80.1479836877949
0,0,320,0,80,499,449,-211,-89,267,2,2016-01-01,b2f8ca31,48.5848604147869,-80.1479836877949
0,0,350,0,71,499,842,-215,-70,260,3,2016-02-01,b2f8ca31,48.5848604147869,-80.1479836877949
0,0,320,0,51,499,1510,-139,5,390,11,2016-03-01,b2f8ca31,48.5848604147869,-80.1479836877949
0,0,310,0,46,499,2149,-88,40,398,20,2016-04-01,b2f8ca31,48.5848604147869,-80.1479836877949
963,0,270,963,69,499,2369,21,170,806,59,2016-05-01,b2f8ca31,48.5848604147869,-80.1479836877949
1052,127,220,1179,88,280,2359,76,218,1128,71,2016-06-01,b2f8ca31,48.5848604147869,-80.1479836877949
1035,137,190,1172,98,177,2186,116,245,1541,67,2016-07-01,b2f8ca31,48.5848604147869,-80.1479836877949
1007,0,160,1007,108,200,1815,121,245,1605,70,2016-08-01,b2f8ca31,48.5848604147869,-80.1479836877949
692,0,110,692,97,426,1490,78,193,1255,37,2016-09-01,b2f8ca31,48.5848604147869,-80.1479836877949
347,0,80,347,75,499,813,15,108,815,19,2016-10-01,b2f8ca31,48.5848604147869,-80.1479836877949
20,0,70,20,69,499,349,-45,48,630,6,2016-11-01,b2f8ca31,48.5848604147869,-80.1479836877949
0,0,70,0,70,499,345,-169,-71,329,0,2016-12-01,b2f8ca31,48.5848604147869,-80.1479836877949
0,0,60,0,57,499,462,-184,-76,319,2,2017-01-01,b2f8ca31,48.5848604147869,-80.1479836877949
0,0,60,0,53,499,813,-182,-47,320,4,2017-02-01,b2f8ca31,48.5848604147869,-80.1479836877949
0,0,60,0,50,499,1615,-169,-25,307,9,2017-03-01,b2f8ca31,48.5848604147869,-80.1479836877949
292,0,-30,292,46,499,1683,-46,81,586,23,2017-04-01,b2f8ca31,48.5848604147869,-80.1479836877949
695,0,50,695,71,499,1599,24,141,826,33,2017-05-01,b2f8ca31,48.5848604147869,-80.1479836877949
1005,78,70,1083,92,365,2202,86,215,1166,62,2017-06-01,b2f8ca31,48.5848604147869,-80.1479836877949
1121,150,90,1271,101,203,2616,102,236,1429,79,2017-07-01,b2f8ca31,48.5848604147869,-80.1479836877949
841,0,130,841,112,430,1651,90,208,1365,47,2017-08-01,b2f8ca31,48.5848604147869,-80.1479836877949
593,0,140,593,90,499,1447,70,192,1317,37,2017-09-01,b2f8ca31,48.5848604147869,-80.1479836877949
318,0,160,318,81,499,870,26,121,934,27,2017-10-01,b2f8ca31,48.5848604147869,-80.1479836877949
0,0,150,0,71,499,373,-90,-4,479,4,2017-11-01,b2f8ca31,48.5848604147869,-80.1479836877949
0,0,140,0,70,499,436,-213,-100,281,0,2017-12-01,b2f8ca31,48.5848604147869,-80.1479836877949
0,0,120,0,55,499,519,-236,-103,229,3,2018-01-01,b2f8ca31,48.5848604147869,-80.1479836877949
0,0,110,0,49,499,876,-219,-67,272,5,2018-02-01,b2f8ca31,48.5848604147869,-80.1479836877949
0,0,90,0,49,499,1620,-172,-23,287,10,2018-03-01,b2f8ca31,48.5848604147869,-80.1479836877949
0,0,110,0,46,499,2114,-107,27,373,23,2018-04-01,b2f8ca31,48.5848604147869,-80.1479836877949
1043,0,70,1043,71,499,2359,32,193,883,72,2018-05-01,b2f8ca31,48.5848604147869,-80.1479836877949
1088,155,-40,1243,87,233,2723,75,223,1183,87,2018-06-01,b2f8ca31,48.5848604147869,-80.1479836877949
972,343,-100,1315,93,146,2428,123,259,1581,99,2018-07-01,b2f8ca31,48.5848604147869,-80.1479836877949
1000,58,-130,1058,103,126,2111,111,242,1588,75,2018-08-01,b2f8ca31,48.5848604147869,-80.1479836877949
590,0,-160,590,92,409,1371,70,189,1327,38,2018-09-01,b2f8ca31,48.5848604147869,-80.1479836877949
212,0,-130,212,82,499,581,-8,67,717,15,2018-10-01,b2f8ca31,48.5848604147869,-80.1479836877949
0,0,-110,0,71,499,380,-102,-32,456,3,2018-11-01,b2f8ca31,48.5848604147869,-80.1479836877949
0,0,-100,0,68,499,397,-171,-58,362,1,2018-12-01,b2f8ca31,48.5848604147869,-80.1479836877949
0,0,-60,0,68,499,479,-259,-119,146,1,2019-01-01,b2f8ca31,48.5848604147869,-80.1479836877949
0,0,220,0,112,499,922,-234,-84,177,3,2019-02-01,b2f8ca31,48.5848604147869,-80.1479836877949
0,0,160,0,38,499,1464,-156,-11,252,12,2019-03-01,b2f8ca31,48.5848604147869,-80.1479836877949
45,0,310,45,101,499,1743,-71,59,422,22,2019-04-01,b2f8ca31,48.5848604147869,-80.1479836877949
874,0,260,874,60,499,2107,1,142,661,46,2019-05-01,b2f8ca31,48.5848604147869,-80.1479836877949
1142,0,320,1142,140,499,2519,65,208,1085,63,2019-06-01,b2f8ca31,48.5848604147869,-80.1479836877949
807,512,220,1319,52,184,2418,114,249,1458,80,2019-07-01,b2f8ca31,48.5848604147869,-80.1479836877949
882,187,120,1069,87,127,2049,95,226,1368,60,2019-08-01,b2f8ca31,48.5848604147869,-80.1479836877949
553,0,100,553,109,499,1197,59,174,1171,29,2019-09-01,b2f8ca31,48.5848604147869,-80.1479836877949
355,0,150,355,100,499,746,7,99,736,20,2019-10-01,b2f8ca31,48.5848604147869,-80.1479836877949
0,0,120,0,63,499,476,-109,-25,367,2,2019-11-01,b2f8ca31,48.5848604147869,-80.1479836877949
