aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-71,0,16,296,88,-297,-215,70,1,2015-01-01,6cca3be2,64.4787778074372,-113.491000027417
0,0,141,0,10,296,332,-314,-210,62,2,2015-02-01,6cca3be2,64.4787778074372,-113.491000027417
0,0,141,0,13,296,1028,-266,-143,91,5,2015-03-01,6cca3be2,64.4787778074372,-113.491000027417
0,0,95,0,5,296,2053,-180,-59,175,10,2015-04-01,6cca3be2,64.4787778074372,-113.491000027417
554,0,-156,683,7,722,2602,-35,79,404,37,2015-05-01,6cca3be2,64.4787778074372,-113.491000027417
833,456,-369,1289,22,315,2590,63,174,749,72,2015-06-01,6cca3be2,64.4787778074372,-113.491000027417
320,805,-409,1126,24,219,2058,90,184,981,66,2015-07-01,6cca3be2,64.4787778074372,-113.491000027417
778,26,-212,804,81,212,1447,83,168,1027,48,2015-08-01,6cca3be2,64.4787778074372,-113.491000027417
370,0,-148,376,41,230,903,12,80,644,23,2015-09-01,6cca3be2,64.4787778074372,-113.491000027417
0,0,-115,0,33,230,388,-87,-40,349,4,2015-10-01,6cca3be2,64.4787778074372,-113.491000027417
0,0,277,0,39,230,100,-198,-127,185,0,2015-11-01,6cca3be2,64.4787778074372,-113.491000027417
0,0,339,0,21,230,52,-252,-184,126,0,2015-12-01,6cca3be2,64.4787778074372,-113.491000027417
0,0,300,0,11,196,84,-268,-189,80,1,2016-01-01,6cca3be2,64.4787778074372,-113.491000027417
0,0,280,0,8,196,358,-305,-207,92,2,2016-02-01,6cca3be2,64.4787778074372,-113.491000027417
0,0,260,0,11,196,1026,-247,-118,116,5,2016-03-01,6cca3be2,64.4787778074372,-113.491000027417
0,0,230,0,9,196,2004,-193,-68,188,6,2016-04-01,6cca3be2,64.4787778074372,-113.491000027417
622,0,150,622,19,869,2168,-18,75,453,35,2016-05-01,6cca3be2,64.4787778074372,-113.491000027417
905,274,-150,1179,34,399,2363,69,170,769,74,2016-06-01,6cca3be2,64.4787778074372,-113.491000027417
552,677,-170,1229,43,252,2237,100,200,1053,86,2016-07-01,6cca3be2,64.4787778074372,-113.491000027417
443,400,-190,843,40,189,1648,76,170,987,47,2016-08-01,6cca3be2,64.4787778074372,-113.491000027417
428,0,-70,428,54,273,855,16,84,651,22,2016-09-01,6cca3be2,64.4787778074372,-113.491000027417
