aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-206,0,24,313,316,-313,-206,92,0,2015-01-01,2071b9a2,55.8415870557386,-88.4234847866384
0,0,-221,0,10,313,750,-354,-248,30,3,2015-02-01,2071b9a2,55.8415870557386,-88.4234847866384
0,0,-197,0,22,313,1450,-249,-117,159,1,2015-03-01,2071b9a2,55.8415870557386,-88.4234847866384
0,0,-98,0,42,313,1919,-120,-7,349,6,2015-04-01,2071b9a2,55.8415870557386,-88.4234847866384
457,0,117,573,50,313,2542,-33,76,506,26,2015-05-01,2071b9a2,55.8415870557386,-88.4234847866384
881,71,123,952,47,191,2306,52,159,882,47,2015-06-01,2071b9a2,55.8415870557386,-88.4234847866384
988,0,391,988,156,313,2010,95,200,1286,49,2015-07-01,2071b9a2,55.8415870557386,-88.4234847866384
684,0,540,684,102,313,1565,92,176,1279,31,2015-08-01,2071b9a2,55.8415870557386,-88.4234847866384
403,0,687,403,96,313,1060,58,134,1010,23,2015-09-01,2071b9a2,55.8415870557386,-88.4234847866384
26,0,632,71,41,313,619,-28,43,544,12,2015-10-01,2071b9a2,55.8415870557386,-88.4234847866384
0,0,754,0,77,313,263,-97,-37,376,0,2015-11-01,2071b9a2,55.8415870557386,-88.4234847866384
0,0,688,0,32,313,185,-183,-116,231,0,2015-12-01,2071b9a2,55.8415870557386,-88.4234847866384
0,0,580,0,20,313,293,-275,-179,121,1,2016-01-01,2071b9a2,55.8415870557386,-88.4234847866384
0,0,510,0,13,313,791,-301,-181,94,2,2016-02-01,2071b9a2,55.8415870557386,-88.4234847866384
0,0,480,0,25,313,1455,-232,-97,171,3,2016-03-01,2071b9a2,55.8415870557386,-88.4234847866384
0,0,350,0,9,313,2227,-143,-27,285,6,2016-04-01,2071b9a2,55.8415870557386,-88.4234847866384
623,0,340,623,55,313,2328,-13,88,580,28,2016-05-01,2071b9a2,55.8415870557386,-88.4234847866384
763,178,330,941,53,115,2344,58,158,882,52,2016-06-01,2071b9a2,55.8415870557386,-88.4234847866384
982,17,380,999,103,107,2162,100,198,1253,53,2016-07-01,2071b9a2,55.8415870557386,-88.4234847866384
584,218,300,802,58,76,1747,91,181,1207,44,2016-08-01,2071b9a2,55.8415870557386,-88.4234847866384
467,0,220,467,55,128,1105,55,128,915,29,2016-09-01,2071b9a2,55.8415870557386,-88.4234847866384
56,0,320,56,93,313,467,-25,34,552,10,2016-10-01,2071b9a2,55.8415870557386,-88.4234847866384
0,0,250,0,26,313,291,-91,-21,365,5,2016-11-01,2071b9a2,55.8415870557386,-88.4234847866384
0,0,180,0,20,313,211,-249,-161,125,1,2016-12-01,2071b9a2,55.8415870557386,-88.4234847866384
0,0,160,0,26,313,279,-265,-168,111,0,2017-01-01,2071b9a2,55.8415870557386,-88.4234847866384
0,0,300,0,41,313,683,-279,-164,112,1,2017-02-01,2071b9a2,55.8415870557386,-88.4234847866384
0,0,420,0,49,313,1292,-242,-106,161,1,2017-03-01,2071b9a2,55.8415870557386,-88.4234847866384
0,0,350,0,20,313,2082,-123,-9,314,9,2017-04-01,2071b9a2,55.8415870557386,-88.4234847866384
562,0,340,562,47,313,2317,-21,77,547,28,2017-05-01,2071b9a2,55.8415870557386,-88.4234847866384
712,297,220,1009,32,115,2578,62,161,868,54,2017-06-01,2071b9a2,55.8415870557386,-88.4234847866384
780,369,150,1149,78,80,2565,93,195,1153,77,2017-07-01,2071b9a2,55.8415870557386,-88.4234847866384
505,327,-190,832,51,62,1937,83,173,1111,46,2017-08-01,2071b9a2,55.8415870557386,-88.4234847866384
488,0,-240,488,55,91,1156,54,129,891,32,2017-09-01,2071b9a2,55.8415870557386,-88.4234847866384
125,0,-310,125,46,306,562,-18,43,564,12,2017-10-01,2071b9a2,55.8415870557386,-88.4234847866384
0,0,-280,0,41,306,325,-149,-75,243,5,2017-11-01,2071b9a2,55.8415870557386,-88.4234847866384
0,0,-190,0,41,306,236,-264,-172,115,0,2017-12-01,2071b9a2,55.8415870557386,-88.4234847866384
