aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,350,0,16,513,428,-231,-127,188,0,2015-01-01,4e358a8b,52.3788814121565,-96.1627753059757
0,0,362,0,26,513,997,-296,-171,71,4,2015-02-01,4e358a8b,52.3788814121565,-96.1627753059757
0,0,289,0,19,513,1469,-144,-7,276,12,2015-03-01,4e358a8b,52.3788814121565,-96.1627753059757
180,0,204,343,12,513,2049,-55,79,419,32,2015-04-01,4e358a8b,52.3788814121565,-96.1627753059757
1008,0,194,1008,56,513,2490,13,142,659,49,2015-05-01,4e358a8b,52.3788814121565,-96.1627753059757
859,337,111,1196,56,189,2618,89,210,1226,60,2015-06-01,4e358a8b,52.3788814121565,-96.1627753059757
849,376,138,1225,83,131,2438,126,241,1653,59,2015-07-01,4e358a8b,52.3788814121565,-96.1627753059757
857,0,226,857,122,435,1678,110,223,1567,44,2015-08-01,4e358a8b,52.3788814121565,-96.1627753059757
510,18,189,528,51,411,1305,78,177,1282,27,2015-09-01,4e358a8b,52.3788814121565,-96.1627753059757
269,0,219,273,68,513,759,10,92,737,18,2015-10-01,4e358a8b,52.3788814121565,-96.1627753059757
0,0,314,0,59,513,326,-51,6,499,3,2015-11-01,4e358a8b,52.3788814121565,-96.1627753059757
0,0,348,0,39,513,287,-133,-66,322,0,2015-12-01,4e358a8b,52.3788814121565,-96.1627753059757
0,0,300,0,17,513,405,-208,-116,202,0,2016-01-01,4e358a8b,52.3788814121565,-96.1627753059757
0,0,270,0,17,513,862,-211,-88,184,4,2016-02-01,4e358a8b,52.3788814121565,-96.1627753059757
0,0,220,0,23,513,1515,-125,9,313,13,2016-03-01,4e358a8b,52.3788814121565,-96.1627753059757
54,0,300,54,51,513,2095,-67,57,420,28,2016-04-01,4e358a8b,52.3788814121565,-96.1627753059757
988,0,360,988,73,513,2219,40,165,765,66,2016-05-01,4e358a8b,52.3788814121565,-96.1627753059757
991,105,390,1096,85,333,2387,93,206,1234,68,2016-06-01,4e358a8b,52.3788814121565,-96.1627753059757
695,380,370,1075,56,174,2151,128,235,1670,68,2016-07-01,4e358a8b,52.3788814121565,-96.1627753059757
938,0,400,938,106,240,1867,114,223,1557,52,2016-08-01,4e358a8b,52.3788814121565,-96.1627753059757
542,0,390,542,76,416,1179,78,166,1204,30,2016-09-01,4e358a8b,52.3788814121565,-96.1627753059757
219,0,340,219,40,513,494,4,72,739,9,2016-10-01,4e358a8b,52.3788814121565,-96.1627753059757
58,0,340,58,41,513,384,-27,42,549,6,2016-11-01,4e358a8b,52.3788814121565,-96.1627753059757
0,0,350,0,30,513,296,-200,-127,186,0,2016-12-01,4e358a8b,52.3788814121565,-96.1627753059757
0,0,290,0,17,513,404,-203,-109,214,0,2017-01-01,4e358a8b,52.3788814121565,-96.1627753059757
0,0,240,0,11,513,942,-191,-83,204,4,2017-02-01,4e358a8b,52.3788814121565,-96.1627753059757
0,0,190,0,22,513,1492,-166,-31,253,8,2017-03-01,4e358a8b,52.3788814121565,-96.1627753059757
202,0,170,202,28,513,2079,-53,69,454,31,2017-04-01,4e358a8b,52.3788814121565,-96.1627753059757
895,3,130,898,24,509,2181,27,136,675,59,2017-05-01,4e358a8b,52.3788814121565,-96.1627753059757
839,164,80,1003,59,231,2026,91,202,1150,63,2017-06-01,4e358a8b,52.3788814121565,-96.1627753059757
537,728,-160,1265,48,147,2561,118,242,1570,84,2017-07-01,4e358a8b,52.3788814121565,-96.1627753059757
463,568,-240,1031,45,111,2162,99,220,1409,73,2017-08-01,4e358a8b,52.3788814121565,-96.1627753059757
579,0,-130,579,110,513,1273,73,169,1170,37,2017-09-01,4e358a8b,52.3788814121565,-96.1627753059757
327,0,-130,327,43,513,691,3,85,692,20,2017-10-01,4e358a8b,52.3788814121565,-96.1627753059757
0,0,-60,0,37,513,401,-130,-50,322,5,2017-11-01,4e358a8b,52.3788814121565,-96.1627753059757
0,0,-70,0,17,513,322,-221,-135,177,0,2017-12-01,4e358a8b,52.3788814121565,-96.1627753059757
0,0,-80,0,18,513,415,-246,-138,154,1,2018-01-01,4e358a8b,52.3788814121565,-96.1627753059757
0,0,-100,0,10,513,992,-279,-137,90,2,2018-02-01,4e358a8b,52.3788814121565,-96.1627753059757
0,0,-150,0,15,513,1541,-162,-24,229,12,2018-03-01,4e358a8b,52.3788814121565,-96.1627753059757
0,0,-180,0,6,513,2369,-107,33,343,28,2018-04-01,4e358a8b,52.3788814121565,-96.1627753059757
1040,0,-180,1040,36,513,2472,37,182,807,74,2018-05-01,4e358a8b,52.3788814121565,-96.1627753059757
904,157,-190,1061,67,244,2151,110,218,1343,73,2018-06-01,4e358a8b,52.3788814121565,-96.1627753059757
547,603,-220,1150,48,152,2178,127,240,1635,63,2018-07-01,4e358a8b,52.3788814121565,-96.1627753059757
588,423,-260,1011,58,113,2214,107,220,1519,73,2018-08-01,4e358a8b,52.3788814121565,-96.1627753059757
317,0,-80,317,114,513,1241,40,129,1190,22,2018-09-01,4e358a8b,52.3788814121565,-96.1627753059757
