aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,334,0,33,346,459,-268,-148,147,0,2015-01-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,366,0,45,346,991,-316,-181,63,3,2015-02-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,320,0,32,346,1477,-183,-31,242,8,2015-03-01,3ad1467a,51.2623940521989,-88.0930932474337
1,0,275,27,38,346,1944,-79,54,402,22,2015-04-01,3ad1467a,51.2623940521989,-88.0930932474337
822,0,441,822,146,346,2230,2,131,717,35,2015-05-01,3ad1467a,51.2623940521989,-88.0930932474337
983,92,401,1075,87,188,2470,63,200,1098,55,2015-06-01,3ad1467a,51.2623940521989,-88.0930932474337
1210,0,514,1210,163,346,2407,116,238,1519,65,2015-07-01,3ad1467a,51.2623940521989,-88.0930932474337
677,109,452,786,52,160,1571,103,212,1480,41,2015-08-01,3ad1467a,51.2623940521989,-88.0930932474337
544,0,400,544,87,346,1438,73,184,1299,28,2015-09-01,3ad1467a,51.2623940521989,-88.0930932474337
207,0,400,219,69,346,751,-13,80,670,15,2015-10-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,578,0,126,346,288,-62,11,579,0,2015-11-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,513,0,29,346,267,-134,-62,414,0,2015-12-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,450,0,30,346,392,-228,-128,215,2,2016-01-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,400,0,27,346,917,-234,-105,195,5,2016-02-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,360,0,34,346,1629,-155,-5,333,12,2016-03-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,350,0,52,346,2031,-93,36,396,19,2016-04-01,3ad1467a,51.2623940521989,-88.0930932474337
821,0,310,821,61,346,2290,11,144,732,50,2016-05-01,3ad1467a,51.2623940521989,-88.0930932474337
910,77,260,987,82,214,2307,72,194,1125,61,2016-06-01,3ad1467a,51.2623940521989,-88.0930932474337
1079,34,270,1113,111,185,2346,119,230,1536,81,2016-07-01,3ad1467a,51.2623940521989,-88.0930932474337
864,0,280,864,93,203,1757,111,223,1568,61,2016-08-01,3ad1467a,51.2623940521989,-88.0930932474337
504,0,300,504,104,346,1199,75,167,1233,32,2016-09-01,3ad1467a,51.2623940521989,-88.0930932474337
240,0,290,240,60,346,568,6,84,769,15,2016-10-01,3ad1467a,51.2623940521989,-88.0930932474337
4,0,210,4,28,346,380,-50,32,600,6,2016-11-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,190,0,32,346,298,-202,-116,254,0,2016-12-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,170,0,33,346,354,-209,-114,245,0,2017-01-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,150,0,28,346,834,-202,-84,235,4,2017-02-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,130,0,33,346,1533,-184,-31,253,9,2017-03-01,3ad1467a,51.2623940521989,-88.0930932474337
77,0,120,77,47,346,1819,-66,66,466,24,2017-04-01,3ad1467a,51.2623940521989,-88.0930932474337
713,0,140,713,66,346,2176,4,116,695,41,2017-05-01,3ad1467a,51.2623940521989,-88.0930932474337
990,49,130,1039,93,261,2509,77,197,1112,67,2017-06-01,3ad1467a,51.2623940521989,-88.0930932474337
1068,174,130,1242,98,123,2697,109,229,1403,103,2017-07-01,3ad1467a,51.2623940521989,-88.0930932474337
844,43,130,887,87,105,2035,84,196,1289,63,2017-08-01,3ad1467a,51.2623940521989,-88.0930932474337
469,0,130,469,90,346,1178,66,167,1225,35,2017-09-01,3ad1467a,51.2623940521989,-88.0930932474337
255,0,130,255,59,346,764,4,88,769,27,2017-10-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,130,0,52,346,385,-124,-40,370,4,2017-11-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,120,0,31,346,390,-241,-143,204,0,2017-12-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,100,0,33,346,420,-252,-136,175,1,2018-01-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,90,0,27,346,910,-273,-127,135,3,2018-02-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,80,0,33,346,1550,-191,-29,214,10,2018-03-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,80,0,46,346,2313,-126,20,280,22,2018-04-01,3ad1467a,51.2623940521989,-88.0930932474337
847,0,80,847,67,346,2267,17,166,791,46,2018-05-01,3ad1467a,51.2623940521989,-88.0930932474337
996,68,60,1064,93,230,2450,85,207,1179,71,2018-06-01,3ad1467a,51.2623940521989,-88.0930932474337
1047,142,60,1189,99,118,2309,127,244,1557,83,2018-07-01,3ad1467a,51.2623940521989,-88.0930932474337
861,127,-10,988,87,84,2113,103,223,1488,68,2018-08-01,3ad1467a,51.2623940521989,-88.0930932474337
502,0,-10,502,90,346,1258,52,152,1084,30,2018-09-01,3ad1467a,51.2623940521989,-88.0930932474337
62,0,60,62,60,346,543,-24,36,599,8,2018-10-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,-40,0,30,346,338,-135,-61,351,-1,2018-11-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,-80,0,22,346,326,-185,-89,284,-2,2018-12-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,-110,0,22,346,487,-281,-164,107,1,2019-01-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,60,0,42,346,871,-261,-128,117,3,2019-02-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,90,0,46,346,1410,-173,-25,229,11,2019-03-01,3ad1467a,51.2623940521989,-88.0930932474337
24,0,110,24,54,346,2084,-78,50,339,27,2019-04-01,3ad1467a,51.2623940521989,-88.0930932474337
811,0,-50,811,39,346,2315,-4,121,581,43,2019-05-01,3ad1467a,51.2623940521989,-88.0930932474337
1036,68,-70,1104,94,229,2643,77,198,1036,65,2019-06-01,3ad1467a,51.2623940521989,-88.0930932474337
974,315,-110,1289,91,118,2508,127,242,1479,77,2019-07-01,3ad1467a,51.2623940521989,-88.0930932474337
559,506,-200,1065,55,84,2025,105,220,1347,62,2019-08-01,3ad1467a,51.2623940521989,-88.0930932474337
498,0,-170,498,104,346,1176,59,157,1110,25,2019-09-01,3ad1467a,51.2623940521989,-88.0930932474337
273,0,-100,273,73,346,665,-4,76,670,15,2019-10-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,-80,0,50,346,365,-123,-46,338,0,2019-11-01,3ad1467a,51.2623940521989,-88.0930932474337
0,0,-90,0,27,346,326,-202,-103,216,0,2019-12-01,3ad1467a,51.2623940521989,-88.0930932474337
