aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,516,0,72,809,500,-185,-80,264,0,2015-01-01,014d7aef,46.9932804049126,-84.5343644163744
0,0,432,0,61,809,1029,-228,-113,177,0,2015-02-01,014d7aef,46.9932804049126,-84.5343644163744
0,0,332,0,35,809,1534,-121,-6,361,5,2015-03-01,014d7aef,46.9932804049126,-84.5343644163744
386,0,302,457,68,809,2109,-25,72,581,18,2015-04-01,014d7aef,46.9932804049126,-84.5343644163744
925,0,295,925,86,809,2116,52,174,1032,41,2015-05-01,014d7aef,46.9932804049126,-84.5343644163744
932,85,285,1018,83,663,2424,81,202,1319,41,2015-06-01,014d7aef,46.9932804049126,-84.5343644163744
1009,287,270,1296,68,299,2695,116,238,1563,60,2015-07-01,014d7aef,46.9932804049126,-84.5343644163744
878,87,207,965,88,260,1889,126,221,1550,52,2015-08-01,014d7aef,46.9932804049126,-84.5343644163744
653,30,100,683,68,249,1581,103,205,1453,38,2015-09-01,014d7aef,46.9932804049126,-84.5343644163744
296,0,61,296,121,809,870,25,110,870,15,2015-10-01,014d7aef,46.9932804049126,-84.5343644163744
80,0,68,87,109,809,521,-9,69,746,4,2015-11-01,014d7aef,46.9932804049126,-84.5343644163744
0,0,269,2,235,809,302,-41,16,606,0,2015-12-01,014d7aef,46.9932804049126,-84.5343644163744
0,0,240,0,86,809,461,-133,-52,327,4,2016-01-01,014d7aef,46.9932804049126,-84.5343644163744
0,0,300,0,122,809,803,-137,-40,319,7,2016-02-01,014d7aef,46.9932804049126,-84.5343644163744
0,0,360,0,102,809,1336,-76,27,495,15,2016-03-01,014d7aef,46.9932804049126,-84.5343644163744
219,0,400,219,92,809,2054,-41,60,505,28,2016-04-01,014d7aef,46.9932804049126,-84.5343644163744
1000,0,350,1000,77,809,2475,42,172,860,57,2016-05-01,014d7aef,46.9932804049126,-84.5343644163744
1009,165,280,1174,77,527,2545,86,212,1187,66,2016-06-01,014d7aef,46.9932804049126,-84.5343644163744
1009,195,260,1204,87,348,2473,123,240,1618,69,2016-07-01,014d7aef,46.9932804049126,-84.5343644163744
1002,0,260,1002,124,525,2021,135,241,1774,59,2016-08-01,014d7aef,46.9932804049126,-84.5343644163744
694,0,270,694,141,809,1497,102,202,1429,42,2016-09-01,014d7aef,46.9932804049126,-84.5343644163744
366,0,270,366,111,809,822,40,127,962,27,2016-10-01,014d7aef,46.9932804049126,-84.5343644163744
142,0,190,142,79,809,564,-4,80,768,12,2016-11-01,014d7aef,46.9932804049126,-84.5343644163744
0,0,220,0,145,809,362,-99,-37,388,5,2016-12-01,014d7aef,46.9932804049126,-84.5343644163744
0,0,240,0,111,809,439,-107,-36,412,3,2017-01-01,014d7aef,46.9932804049126,-84.5343644163744
0,0,340,0,145,809,726,-107,-12,402,9,2017-02-01,014d7aef,46.9932804049126,-84.5343644163744
0,0,300,0,59,809,1443,-99,-3,385,12,2017-03-01,014d7aef,46.9932804049126,-84.5343644163744
487,0,370,487,124,809,1684,-4,98,677,29,2017-04-01,014d7aef,46.9932804049126,-84.5343644163744
833,0,350,833,81,809,2077,41,145,852,46,2017-05-01,014d7aef,46.9932804049126,-84.5343644163744
1152,0,390,1152,133,809,2428,97,211,1149,57,2017-06-01,014d7aef,46.9932804049126,-84.5343644163744
1019,153,420,1172,80,547,2444,113,232,1508,64,2017-07-01,014d7aef,46.9932804049126,-84.5343644163744
885,0,520,885,160,809,1929,105,205,1456,44,2017-08-01,014d7aef,46.9932804049126,-84.5343644163744
685,0,430,685,74,809,1640,87,204,1382,36,2017-09-01,014d7aef,46.9932804049126,-84.5343644163744
394,0,620,394,250,809,901,45,134,984,31,2017-10-01,014d7aef,46.9932804049126,-84.5343644163744
5,0,590,5,109,809,419,-50,20,538,9,2017-11-01,014d7aef,46.9932804049126,-84.5343644163744
0,0,530,0,121,809,391,-143,-63,322,2,2017-12-01,014d7aef,46.9932804049126,-84.5343644163744
0,0,500,0,106,809,490,-150,-60,307,5,2018-01-01,014d7aef,46.9932804049126,-84.5343644163744
0,0,470,0,87,809,859,-153,-46,312,6,2018-02-01,014d7aef,46.9932804049126,-84.5343644163744
0,0,370,0,37,809,1658,-114,-8,315,12,2018-03-01,014d7aef,46.9932804049126,-84.5343644163744
20,0,470,20,103,809,2142,-69,36,385,24,2018-04-01,014d7aef,46.9932804049126,-84.5343644163744
980,0,420,980,81,809,2429,58,197,1025,73,2018-05-01,014d7aef,46.9932804049126,-84.5343644163744
1034,124,370,1158,86,596,2724,91,217,1347,97,2018-06-01,014d7aef,46.9932804049126,-84.5343644163744
927,341,310,1268,65,285,2490,128,251,1583,89,2018-07-01,014d7aef,46.9932804049126,-84.5343644163744
1004,0,270,1004,113,358,2167,126,236,1729,71,2018-08-01,014d7aef,46.9932804049126,-84.5343644163744
600,0,260,600,135,809,1434,91,194,1444,41,2018-09-01,014d7aef,46.9932804049126,-84.5343644163744
271,0,460,271,234,809,622,13,87,804,25,2018-10-01,014d7aef,46.9932804049126,-84.5343644163744
0,0,440,0,107,809,433,-62,-10,478,9,2018-11-01,014d7aef,46.9932804049126,-84.5343644163744
0,0,460,0,158,809,399,-92,-12,428,6,2018-12-01,014d7aef,46.9932804049126,-84.5343644163744
0,0,480,0,128,809,444,-189,-89,195,3,2019-01-01,014d7aef,46.9932804049126,-84.5343644163744
0,0,630,0,180,809,535,-144,-36,261,7,2019-02-01,014d7aef,46.9932804049126,-84.5343644163744
0,0,580,0,67,809,1243,-105,2,324,13,2019-03-01,014d7aef,46.9932804049126,-84.5343644163744
396,0,620,396,120,809,1763,-33,73,494,26,2019-04-01,014d7aef,46.9932804049126,-84.5343644163744
805,0,660,805,121,809,2021,12,138,723,40,2019-05-01,014d7aef,46.9932804049126,-84.5343644163744
1038,16,640,1054,106,782,2534,67,195,1060,57,2019-06-01,014d7aef,46.9932804049126,-84.5343644163744
1014,166,640,1180,78,511,2527,107,228,1448,59,2019-07-01,014d7aef,46.9932804049126,-84.5343644163744
839,190,530,1029,71,344,2322,100,213,1425,46,2019-08-01,014d7aef,46.9932804049126,-84.5343644163744
551,0,580,551,176,809,1304,79,182,1334,25,2019-09-01,014d7aef,46.9932804049126,-84.5343644163744
391,0,630,391,167,809,856,17,108,778,22,2019-10-01,014d7aef,46.9932804049126,-84.5343644163744
0,0,620,0,123,809,468,-74,-3,408,7,2019-11-01,014d7aef,46.9932804049126,-84.5343644163744
0,0,530,0,107,809,329,-102,-21,355,5,2019-12-01,014d7aef,46.9932804049126,-84.5343644163744
